Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
3/15/2018,PACE-W2,0.08,0.09,0.05,0.05,0.0,130735089,8617010,8617010,8617010.0,8617010.0,0.05,,,,,130735089.0,,
3/16/2018,PACE-W2,0.06,0.07,0.05,0.06,20.0,42818480,2567730,11184740,11184740.0,11184740.0,0.055,,,,,86776784.5,,
3/19/2018,PACE-W2,0.06,0.07,0.06,0.06,0.0,13966301,955180,12139920,12139920.0,12139920.0,0.056666666666666664,,,,,62506623.333333336,,
3/20/2018,PACE-W2,0.07,0.08,0.06,0.07,16.67,16362394,1103590,13243510,13243510.0,13243510.0,0.06,,,,,50970566.0,,
3/21/2018,PACE-W2,0.07,0.07,0.06,0.07,0.0,31278022,2189180,15432690,15432690.0,15432690.0,0.062,,,,,47032057.2,,
3/22/2018,PACE-W2,0.07,0.08,0.06,0.07,0.0,123698133,7535100,14350780,22967790.0,22967790.0,0.066,,,,,45624666.0,,
3/23/2018,PACE-W2,0.06,0.07,0.06,0.06,-14.29,23588165,1422990,13206040,24390780.0,24390780.0,0.066,,,,,41778603.0,,
3/26/2018,PACE-W2,0.06,0.07,0.06,0.07,16.67,2274999,136800,12387660,24527580.0,24527580.0,0.068,,,,,39440342.6,,
3/27/2018,PACE-W2,0.06,0.07,0.06,0.06,-14.29,2163095,139780,11423850,24667360.0,24667360.0,0.066,,,,,36600482.8,,
3/28/2018,PACE-W2,0.06,0.07,0.06,0.06,0.0,14526756,871700,10106370,25539060.0,25539060.0,0.064,,,,,33250229.6,,
3/29/2018,PACE-W2,0.07,0.07,0.05,0.06,0.0,23021858,1383340,3954610,26922400.0,26922400.0,0.062,,,,,13114974.6,,
3/30/2018,PACE-W2,0.06,0.06,0.06,0.06,0.0,5715541,342930,2874550,27265330.0,27265330.0,0.062,0.06250000000000001,,,,9540449.8,,
4/2/2018,PACE-W2,0.07,0.07,0.05,0.06,0.0,3951499,237290,2975040,27502620.0,27502620.0,0.06,0.06333333333333335,,,,9875749.8,,
4/4/2018,PACE-W2,0.06,0.06,0.05,0.05,-16.67,1161465,58800,2894060,18944410.0,27561420.0,0.057999999999999996,0.06250000000000001,,,,9675423.8,21.42857142857143,21.42857142857143
4/5/2018,PACE-W2,0.05,0.05,0.05,0.05,0.0,119400,5970,2028330,16382650.0,27567390.0,0.055999999999999994,0.06166666666666668,,,,6793952.6,21.42857142857143,21.42857142857143
4/9/2018,PACE-W2,0.06,0.07,0.05,0.07,40.0,23547931,1537470,2182460,16964940.0,29104860.0,0.057999999999999996,0.06166666666666668,,,,6899167.2,21.42857142857143,21.42857142857143
4/10/2018,PACE-W2,0.07,0.08,0.06,0.07,0.0,41687829,2940100,4779630,18801450.0,32044960.0,0.06000000000000001,0.06166666666666668,,,,14093624.8,21.42857142857143,21.42857142857143
4/11/2018,PACE-W2,0.08,0.08,0.06,0.07,0.0,16437534,1169330,5711670,17781600.0,33214290.0,0.06200000000000001,0.06166666666666668,,,,16590831.8,14.285714285714292,20.000000000000004
4/12/2018,PACE-W2,0.08,0.08,0.06,0.07,0.0,16437534,1169330,6822200,11415830.0,34383620.0,0.066,0.06250000000000001,,,,19646045.6,14.285714285714292,18.571428571428577
4/17/2018,PACE-W2,0.06,0.07,0.06,0.07,16.67,1846316,116680,6932910,10109520.0,34500300.0,0.07,0.06250000000000001,,,,19991428.8,21.42857142857143,18.571428571428577
4/18/2018,PACE-W2,0.06,0.06,0.06,0.06,-14.29,16635333,998120,6393560,10970840.0,35498420.0,0.068,0.06250000000000001,,,,18608909.2,21.42857142857143,18.571428571428577
4/19/2018,PACE-W2,0.06,0.07,0.06,0.06,0.0,13180866,791050,4244510,11622110.0,36289470.0,0.066,0.06250000000000001,,,,12907516.6,14.285714285714292,17.142857142857146
4/20/2018,PACE-W2,0.06,0.06,0.06,0.06,0.0,2761032,165660,3240840,10916070.0,36455130.0,0.064,0.06250000000000001,,,,10172216.2,14.285714285714292,17.142857142857146
4/23/2018,PACE-W2,0.06,0.06,0.06,0.06,0.0,3782386,226940,2298450,9759670.0,36682070.0,0.062,0.06250000000000001,,,,7641186.6,14.285714285714292,17.142857142857146
4/24/2018,PACE-W2,0.07,0.07,0.06,0.07,16.67,3023732,182520,2364290,9599260.0,36864590.0,0.062,0.06333333333333335,,,,7876669.8,21.42857142857143,17.142857142857146
4/25/2018,PACE-W2,0.07,0.07,0.06,0.06,-14.29,1228566,73740,1439910,9435710.0,36938330.0,0.062,0.06416666666666669,0.06269230769230773,0.0010327635327635268,0.0010327635327635268,4795316.4,21.42857142857143,17.142857142857146
4/26/2018,PACE-W2,0.06,0.07,0.06,0.07,16.67,487133,29230,678090,9406140.0,36967560.0,0.064,0.06583333333333335,0.0634615384615385,0.0025284900284900103,0.0017806267806267685,2256569.8,28.57142857142857,20.000000000000004
4/27/2018,PACE-W2,0.06,0.06,0.06,0.06,-14.29,1799100,107950,620380,9508120.0,37075510.0,0.064,0.06500000000000002,0.0634615384615385,0.001025641025641011,0.0015289648622981826,2064183.4,28.57142857142857,22.857142857142858
4/30/2018,PACE-W2,0.06,0.06,0.06,0.06,0.0,169964,10190,403630,7980840.0,37085700.0,0.064,0.06416666666666669,0.0634615384615385,0.0003205128205128194,0.0012268518518518418,1341699.0,28.57142857142857,25.71428571428571
5/2/2018,PACE-W2,0.06,0.06,0.06,0.06,0.0,3591151,215470,436580,5256210.0,37301170.0,0.062,0.06333333333333335,0.06307692307692311,-2.8490028490049668e-05,0.0009757834757834635,1455182.8,21.42857142857143,25.71428571428571
5/3/2018,PACE-W2,0.06,0.06,0.05,0.05,-16.67,1533530,87940,450780,4174820.0,37389110.0,0.06,0.06166666666666668,0.06230769230769235,-0.001524216524216547,0.00046438746438744877,1516175.6,21.42857142857143,25.71428571428571
5/4/2018,PACE-W2,0.06,0.06,0.05,0.06,20.0,3494448,175330,596880,3180820.0,37564440.0,0.057999999999999996,0.06083333333333335,0.06192307692307696,-0.0010754985754986013,-0.00025641025641027354,2117638.6,28.57142857142857,25.71428571428571
5/7/2018,PACE-W2,0.06,0.06,0.05,0.06,0.0,1232800,70470,559400,3134610.0,37634910.0,0.057999999999999996,0.06083333333333335,0.06192307692307696,-0.0010754985754986013,-0.000676638176638196,2004378.6,28.57142857142857,25.71428571428571
5/8/2018,PACE-W2,0.06,0.06,0.05,0.06,0.0,7076165,356800,906010,2493290.0,37991710.0,0.057999999999999996,0.06083333333333335,0.06153846153846158,-0.0007193732193732441,-0.0008846153846154087,3385618.8,21.42857142857143,24.285714285714285
5/9/2018,PACE-W2,0.06,0.06,0.05,0.05,-16.67,2238268,111970,802510,1814210.0,29486670.0,0.055999999999999994,0.06000000000000002,0.06115384615384619,-0.0018660968660968863,-0.001252136752136776,3115042.2,21.42857142857143,24.285714285714285
5/10/2018,PACE-W2,0.05,0.06,0.05,0.06,20.0,2702632,136630,851200,1785180.0,27055570.0,0.057999999999999996,0.06000000000000002,0.06115384615384619,-0.0010683760683760923,-0.001160968660968685,3348862.6,28.57142857142857,25.71428571428571
5/11/2018,PACE-W2,0.06,0.06,0.05,0.06,0.0,554889,27880,703750,1586120.0,26128270.0,0.057999999999999996,0.05916666666666668,0.06115384615384619,-0.0017735042735042977,-0.0013005698005698243,2760950.8,28.57142857142857,25.71428571428571
5/14/2018,PACE-W2,0.06,0.06,0.05,0.06,0.0,283300,16000,649280,1419600.0,25040680.0,0.057999999999999996,0.05916666666666668,0.06115384615384619,-0.0017735042735042977,-0.0014401709401709636,2571050.8,28.57142857142857,25.71428571428571
5/15/2018,PACE-W2,0.05,0.06,0.05,0.06,0.0,7120000,426200,718680,1772060.0,23277700.0,0.057999999999999996,0.05833333333333335,0.06115384615384619,-0.002478632478632503,-0.0017920227920228155,2579817.8,21.42857142857143,25.71428571428571
5/16/2018,PACE-W2,0.05,0.06,0.05,0.05,-16.67,11229094,561460,1168170,2304290.0,16304060.0,0.057999999999999996,0.057500000000000016,0.06115384615384619,-0.0039814814814815025,-0.002215099715099739,4377983.0,21.42857142857143,25.71428571428571
5/17/2018,PACE-W2,0.05,0.06,0.05,0.05,0.0,45583300,2731160,3762700,4927500.0,17612230.0,0.055999999999999994,0.05666666666666668,0.06115384615384619,-0.004686609686609708,-0.002938746438746462,12954116.6,14.285714285714292,22.857142857142858
5/18/2018,PACE-W2,0.05,0.06,0.05,0.05,0.0,951101,47690,3782510,4965000.0,17523120.0,0.05399999999999999,0.055833333333333346,0.06038461538461542,-0.004679487179487199,-0.003519943019943042,13033359.0,14.285714285714292,20.000000000000004
5/21/2018,PACE-W2,0.05,0.05,0.05,0.05,0.0,913367,45670,3812180,4795200.0,17429010.0,0.052000000000000005,0.055833333333333346,0.05961538461538465,-0.0039672364672364915,-0.003958689458689481,13159372.4,14.285714285714292,17.142857142857146
5/22/2018,PACE-W2,0.05,0.05,0.05,0.05,0.0,10020499,501020,3887000,5208280.0,17058330.0,0.05,0.055000000000000014,0.05884615384615388,-0.003960113960113983,-0.004254985754985776,13739472.2,14.285714285714292,15.714285714285719
5/23/2018,PACE-W2,0.05,0.06,0.05,0.05,0.0,1186134,59310,3384850,5092260.0,15734300.0,0.05,0.05416666666666667,0.05807692307692311,-0.003952991452991481,-0.0042492877492877725,11730880.2,14.285714285714292,14.285714285714292
5/25/2018,PACE-W2,0.05,0.06,0.05,0.06,20.0,994616,49890,703580,5071680.0,15441260.0,0.052000000000000005,0.05416666666666666,0.05769230769230772,-0.0027991452991453364,-0.003871794871794898,2813143.4,14.285714285714292,14.285714285714292
5/28/2018,PACE-W2,0.05,0.06,0.05,0.05,-16.67,79319,4000,659890,4718880.0,15207970.0,0.052000000000000005,0.05416666666666666,0.057307692307692344,-0.003240740740740773,-0.0035840455840456128,2638787.0,14.285714285714292,14.285714285714292
5/30/2018,PACE-W2,0.04,0.06,0.04,0.05,0.0,7771138,375100,989320,4982010.0,15524270.0,0.052000000000000005,0.05333333333333334,0.05692307692307696,-0.0035897435897436145,-0.0035085470085470375,4010341.2,14.285714285714292,14.285714285714292
5/31/2018,PACE-W2,0.05,0.06,0.05,0.06,20.0,20578748,1234620,1722920,6080000.0,16752920.0,0.054000000000000006,0.05333333333333332,0.05692307692307696,-0.0027920227920228344,-0.0032749287749288076,6121991.0,21.42857142857143,15.714285714285719
6/1/2018,PACE-W2,0.06,0.06,0.05,0.06,0.0,13480464,808830,2472440,6860950.0,16024280.0,0.05600000000000001,0.053333333333333344,0.05692307692307696,-0.0027920227920228136,-0.0030427350427350746,8580857.0,14.285714285714292,15.714285714285719
6/2/2018,PACE-W2,0.05,0.06,0.05,0.06,0.0,12150898,728050,3150600,7573000.0,13812230.0,0.05600000000000001,0.053333333333333344,0.05653846153846157,-0.0024358974358974564,-0.0029700854700854982,10812113.4,14.285714285714292,15.714285714285719
6/5/2018,PACE-W2,0.06,0.06,0.06,0.06,0.0,725600,43540,3190140,7190340.0,12686440.0,0.057999999999999996,0.054166666666666675,0.05653846153846157,-0.001730769230769258,-0.0026680911680911955,10941369.6,14.285714285714292,15.714285714285719
6/6/2018,PACE-W2,0.06,0.07,0.06,0.07,16.67,13570901,944250,3759290,7573130.0,12461360.0,0.062,0.055833333333333346,0.05653846153846157,0.0004772079772079607,-0.0018547008547008803,12101322.2,21.42857142857143,17.142857142857146
6/7/2018,PACE-W2,0.06,0.08,0.06,0.07,0.0,23980232,1674430,4199100,6516400.0,14019110.0,0.064,0.057500000000000016,0.05692307692307696,0.0015313390313390213,-0.000990028490028509,12781619.0,21.42857142857143,17.142857142857146
6/8/2018,PACE-W2,0.07,0.08,0.07,0.07,0.0,15571632,1090130,4480400,7558840.0,14111120.0,0.066,0.05916666666666668,0.057307692307692344,0.002585470085470068,8.547008547006712e-05,13199852.6,21.42857142857143,18.571428571428577
6/11/2018,PACE-W2,0.07,0.07,0.07,0.07,0.0,3668133,256770,4009120,7769940.0,13576840.0,0.068,0.06083333333333335,0.05769230769230772,0.0036396011396011285,0.0013005698005697842,11503299.6,21.42857142857143,20.000000000000004
6/12/2018,PACE-W2,0.08,0.08,0.07,0.07,0.0,3003372,210740,4176320,7479660.0,13621920.0,0.07,0.06250000000000001,0.058461538461538495,0.004337606837606825,0.0025142450142450006,11958854.0,21.42857142857143,21.42857142857143
6/13/2018,PACE-W2,0.07,0.07,0.07,0.07,0.0,9063334,634430,3866500,8054780.0,14029410.0,0.07,0.06333333333333335,0.05884615384615388,0.004686609686609666,0.0033561253561253416,11057340.6,21.42857142857143,21.42857142857143
6/14/2018,PACE-W2,0.07,0.07,0.06,0.07,0.0,6952086,483280,2675350,8488170.0,14330170.0,0.07,0.06500000000000002,0.05923076923076926,0.005740740740740727,0.004198005698005683,7651711.4,21.42857142857143,21.42857142857143
6/15/2018,PACE-W2,0.08,0.08,0.07,0.07,0.0,601900,43250,1628470,8527420.0,14299680.0,0.07,0.0666666666666667,0.05961538461538464,0.006794871794871787,0.005039886039886027,4657765.0,14.285714285714292,20.000000000000004
6/18/2018,PACE-W2,0.06,0.07,0.06,0.07,0.0,86600,6000,1377700,8158320.0,14276450.0,0.07,0.06750000000000002,0.06038461538461541,0.0067877492877492784,0.005669515669515656,3941458.4,14.285714285714292,18.571428571428577
6/19/2018,PACE-W2,0.07,0.07,0.06,0.07,0.0,3308700,198610,1365570,7122310.0,14367110.0,0.07,0.06833333333333336,0.0607692307692308,0.007136752136752134,0.006229344729344719,4002524.0,14.285714285714292,17.142857142857146
6/20/2018,PACE-W2,0.07,0.07,0.06,0.07,0.0,4842799,338770,1069910,6652250.0,14695690.0,0.07,0.0691666666666667,0.061153846153846184,0.007485754985754975,0.00678917378917378,3158417.0,7.142857142857139,14.285714285714288
6/21/2018,PACE-W2,0.06,0.07,0.06,0.07,0.0,189922,12090,598720,5936290.0,14492310.0,0.07,0.07000000000000002,0.06153846153846158,0.007834757834757816,0.007207977207977198,1805984.2,7.142857142857139,11.42857142857143
6/22/2018,PACE-W2,0.07,0.07,0.06,0.07,0.0,762000,53140,608610,5945890.0,14457510.0,0.07,0.07000000000000002,0.06192307692307696,0.007478632478632466,0.007344729344729334,1838004.2,7.142857142857139,10.0
6/23/2018,PACE-W2,0.07,0.07,0.06,0.06,-14.29,564766,39170,641780,5040810.0,14321350.0,0.068,0.0691666666666667,0.06230769230769235,0.005619658119658109,0.0071111111111111,1933637.4,7.142857142857139,8.57142857142857
6/25/2018,PACE-W2,0.07,0.07,0.06,0.06,-14.29,564766,39170,482340,3405550.0,14290050.0,0.066,0.06833333333333336,0.06269230769230773,0.004558404558404554,0.006595441595441584,1384850.6,0.0,5.714285714285711
6/26/2018,PACE-W2,0.07,0.07,0.06,0.07,16.67,184400,12110,155680,2327530.0,13945360.0,0.066,0.06833333333333336,0.0634615384615385,0.0046438746438746265,0.006027065527065514,453170.8,7.142857142857139,5.714285714285711
6/27/2018,PACE-W2,0.06,0.07,0.06,0.06,-14.29,3179074,191750,335340,2262510.0,14025140.0,0.064,0.06750000000000002,0.06384615384615389,0.002784900284900263,0.005017094017094004,1051001.2,7.142857142857139,5.714285714285711
6/28/2018,PACE-W2,0.06,0.06,0.05,0.06,0.0,18866733,986290,1268490,3038060.0,14874800.0,0.062,0.0666666666666667,0.06423076923076927,0.0017236467236467212,0.0038660968660968547,4671947.8,7.142857142857139,5.714285714285711
