Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,CHUO,11.5,11.8,11.4,11.8,0.85,18300,211000,757000,4930000.0,20927000.0,11.8,,,,,18300.0,,
1/6/2015,CHUO,11.5,11.5,11.3,11.5,-2.54,26100,297000,654000,3376000.0,18593000.0,11.65,,,,,22200.0,,
1/7/2015,CHUO,11.2,11.6,11.2,11.6,0.87,16700,190000,815000,3469000.0,17474000.0,11.633333333333333,,,,,20366.666666666668,,
1/8/2015,CHUO,11.5,11.5,11.4,11.4,-1.72,16501,190000,917000,3319000.0,15996000.0,11.575,,,,,19400.25,,
1/9/2015,CHUO,11.4,12.1,11.4,11.7,2.63,45500,537000,1425000,2949000.0,15860000.0,11.6,,,,,24620.2,,
1/12/2015,CHUO,11.7,11.7,11.6,11.6,-0.85,1100,13000,1227000,2554000.0,15122000.0,11.56,,,,,21180.2,,
1/13/2015,CHUO,11.5,12.4,11.5,12.1,4.31,189500,2326000,3256000,4780000.0,16481000.0,11.680000000000001,,,,,53860.2,,
1/14/2015,CHUO,11.9,12.9,11.9,12.3,1.65,277001,3477000,6543000,7907000.0,19497000.0,11.820000000000002,,,,,105920.4,,
1/15/2015,CHUO,12.4,12.4,11.9,12.3,0.0,57900,698000,7051000,8485000.0,19708000.0,12.0,,,,,114200.2,,
1/16/2015,CHUO,11.9,12.2,11.9,12.0,-2.44,8101,97000,6611000,8182000.0,18583000.0,12.059999999999999,,,,,106720.4,,
1/19/2015,CHUO,12.1,12.1,11.6,11.8,-1.67,25700,301000,6899000,8454000.0,17851000.0,12.1,,,,,111640.4,,
1/20/2015,CHUO,12.0,12.9,11.8,12.6,6.78,384000,4838000,9411000,13204000.0,21248000.0,12.200000000000001,11.891666666666666,,,,150540.4,,
1/21/2015,CHUO,12.9,13.6,12.8,13.2,4.76,702608,9240000,15174000,22415000.0,29759000.0,12.38,12.008333333333333,,,,235661.8,,
1/22/2015,CHUO,13.3,13.3,12.7,12.7,-3.79,208200,2689000,17165000,24893000.0,32117000.0,12.459999999999999,12.108333333333333,,,,265721.8,50.0,50.0
1/23/2015,CHUO,12.6,13.0,12.6,12.6,-0.79,134700,1717000,18785000,26313000.0,33504000.0,12.58,12.191666666666665,,,,291041.6,42.857142857142854,46.42857142857143
1/26/2015,CHUO,12.5,12.8,12.3,12.6,0.0,79700,1002000,19486000,27125000.0,34363000.0,12.74,12.291666666666666,,,,301841.6,42.857142857142854,45.23809523809524
1/27/2015,CHUO,12.7,12.8,12.3,12.3,-2.38,32700,404000,15052000,27339000.0,34518000.0,12.680000000000001,12.341666666666667,,,,231581.6,35.71428571428572,42.85714285714286
1/28/2015,CHUO,12.4,12.6,12.4,12.4,0.81,35500,443000,6255000,27245000.0,34727000.0,12.52,12.408333333333333,,,,98160.0,42.857142857142854,42.85714285714286
1/29/2015,CHUO,12.3,12.5,12.1,12.4,0.0,27102,333000,3899000,27565000.0,34877000.0,12.459999999999999,12.433333333333332,,,,61940.4,35.71428571428572,40.0
1/30/2015,CHUO,12.3,12.5,12.3,12.5,0.81,13400,166000,2348000,25405000.0,34976000.0,12.44,12.450000000000001,,,,37680.4,42.857142857142854,40.00000000000001
2/2/2015,CHUO,12.3,12.3,12.0,12.2,-2.4,47600,577000,1923000,22505000.0,34813000.0,12.36,12.441666666666665,,,,31260.4,35.71428571428572,38.57142857142858
2/3/2015,CHUO,12.2,12.6,12.1,12.6,3.28,38401,480000,1999000,22287000.0,34945000.0,12.42,12.491666666666667,,,,32400.6,35.71428571428572,38.57142857142858
2/4/2015,CHUO,12.6,12.6,12.3,12.3,-2.38,32501,408000,1964000,22598000.0,33502000.0,12.4,12.533333333333337,,,,31800.8,35.71428571428572,37.14285714285715
2/5/2015,CHUO,12.3,13.3,12.3,12.6,2.44,375801,4848000,6479000,27145000.0,38253000.0,12.44,12.533333333333333,,,,101540.6,42.857142857142854,38.57142857142858
2/6/2015,CHUO,13.0,13.5,12.7,13.0,3.17,547790,7184000,13497000,29491000.0,45097000.0,12.54,12.516666666666666,,,,208418.6,50.0,40.00000000000001
2/9/2015,CHUO,13.2,13.5,13.1,13.1,0.77,340900,4520000,17440000,24771000.0,48710000.0,12.72,12.549999999999999,12.27692307692308,0.2967236467236436,0.2967236467236436,267078.6,50.0,42.85714285714286
2/10/2015,CHUO,13.1,13.1,12.5,12.5,-4.58,128600,1631000,18591000,23713000.0,49933000.0,12.7,12.541666666666664,12.303846153846155,0.2168803418803389,0.25680199430199124,285118.4,42.857142857142854,44.28571428571429
2/11/2015,CHUO,12.5,12.9,12.5,12.9,3.2,7100,90000,18273000,22086000.0,49923000.0,12.820000000000002,12.566666666666665,12.357692307692307,0.22008547008546842,0.24456315289648364,280038.2,50.0,47.142857142857146
