Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,TNDT,15.3,15.3,14.7,15.0,-2.6,156800,2342000,5668000,27832000.0,147436000.0,15.0,,,,,156800.0,,,2342000.0,0.0
1/6/2015,TNDT,14.8,15.7,14.8,15.5,3.33,85200,1323000,6722000,23189000.0,145796000.0,15.25,,,,,121000.0,,,1832500.0,0.0
1/7/2015,TNDT,15.5,16.3,15.5,16.0,3.23,211100,3387000,9217000,22098000.0,136276000.0,15.5,,,,,151033.33333333337,,,2350666.666666666,0.0
1/8/2015,TNDT,16.2,16.6,16.1,16.1,0.62,96400,1563000,10247000,19651000.0,122368000.0,15.65,,,,,137375.0,,,2153750.0,0.0
1/9/2015,TNDT,16.1,16.2,15.9,16.1,0.0,77201,1235000,9850000,18631000.0,113048000.0,15.74,,,,,125340.2,,,1970000.0,0.0
1/12/2015,TNDT,16.2,16.5,16.1,16.1,0.0,96700,1573000,9081000,17125000.0,104500000.0,15.960000000000004,,,,,113320.2,,,1816200.0,0.0
1/13/2015,TNDT,15.9,16.2,15.9,15.9,-1.24,54300,870000,8628000,17137000.0,103393000.0,16.040000000000006,,,,,107140.2,,,1725600.0,0.0
1/14/2015,TNDT,16.1,17.5,16.1,17.5,10.06,962300,16415000,21656000,33078000.0,116252000.0,16.34,,,,,257380.2,,,4331200.0,0.0
1/15/2015,TNDT,17.4,18.4,17.0,17.0,-2.86,1308300,23290000,43383000,55324000.0,137696000.0,16.52,,,,,499760.2,,,8676600.0,0.0
1/16/2015,TNDT,17.2,17.5,16.8,16.8,-1.18,120400,2059000,44207000,57114000.0,135587000.0,16.66,,,,,508400.0,,,8841400.0,0.0
1/19/2015,TNDT,17.0,17.2,16.8,17.1,1.79,83300,1413000,44047000,57635000.0,124918000.0,16.860000000000007,,,,,505720.0,,,8809400.0,0.0
1/20/2015,TNDT,17.7,19.3,17.5,18.3,7.02,1874300,34396000,77573000,91498000.0,151312000.0,17.34,16.450000000000006,,,,869720.0,,,15514600.0,0.0
1/21/2015,TNDT,18.5,18.5,18.1,18.2,-0.55,190500,3477000,64635000,93343000.0,149117000.0,17.48,16.71666666666667,,,,715360.0,,,12927000.0,0.0
1/22/2015,TNDT,18.4,18.9,18.2,18.5,1.65,396400,7345000,48690000,98346000.0,155265000.0,17.78,16.96666666666667,,,,532980.0,50.0,50.0,9738000.0,0.0
1/23/2015,TNDT,18.3,18.8,18.3,18.5,0.0,195500,3624000,50255000,100647000.0,156847000.0,18.12,17.175,,,,548000.0,50.0,50.0,10051000.0,0.0
1/26/2015,TNDT,18.3,18.7,18.3,18.3,-1.08,114500,2117000,50959000,99377000.0,156204000.0,18.36,17.358333333333334,,,,554240.0,42.857142857142854,47.61904761904761,10191800.0,0.0
1/27/2015,TNDT,18.5,18.6,18.2,18.2,-0.55,107400,1978000,18541000,99792000.0,149394000.0,18.34,17.533333333333335,,,,200860.0,35.714285714285715,44.64285714285715,3708200.0,0.0
1/28/2015,TNDT,18.5,18.5,18.1,18.1,-0.55,112000,2046000,17110000,100603000.0,147811000.0,18.32,17.7,,,,185160.0,28.57142857142857,41.42857142857143,3422000.0,0.0
1/29/2015,TNDT,18.1,18.1,17.5,17.6,-2.76,114300,2034000,11799000,101064000.0,146263000.0,18.14,17.841666666666665,,,,128740.0,28.57142857142857,37.142857142857146,2359800.0,0.0
1/30/2015,TNDT,17.6,17.6,16.6,16.8,-4.55,634000,10707000,18882000,110901000.0,155792000.0,17.8,17.783333333333335,,,,216440.0,28.57142857142857,32.857142857142854,3776400.0,0.0
2/2/2015,TNDT,16.4,16.8,16.4,16.8,0.0,267001,4424000,21189000,98910000.0,156105000.0,17.5,17.766666666666673,,,,246940.2,28.57142857142857,30.0,4237800.0,0.0
2/3/2015,TNDT,16.8,17.6,16.8,17.4,3.57,204600,3539000,22750000,79159000.0,156647000.0,17.339999999999996,17.816666666666674,,,,266380.2,28.57142857142857,28.57142857142857,4550000.0,0.0
2/4/2015,TNDT,17.8,18.1,17.4,17.7,1.72,281200,4999000,25703000,82099000.0,155680000.0,17.259999999999998,17.866666666666667,,,,300220.2,35.714285714285715,30.0,5140600.0,0.0
2/5/2015,TNDT,17.7,17.8,17.6,17.7,0.0,83300,1474000,25143000,82160000.0,152676000.0,17.28,17.816666666666666,,,,294020.2,35.714285714285715,31.428571428571434,5028600.0,0.0
2/6/2015,TNDT,17.6,17.9,17.5,17.6,-0.56,166800,2947000,17383000,50711000.0,151613000.0,17.440000000000005,17.766666666666666,,,,200580.2,28.57142857142857,31.428571428571434,3476600.0,0.0
2/9/2015,TNDT,17.7,18.5,17.6,18.2,3.41,517300,9319000,22278000,56553000.0,158677000.0,17.720000000000006,17.741666666666664,17.192307692307693,0.5452279202279158,0.5452279202279158,250640.0,28.57142857142857,31.428571428571434,4455600.0,0.0
2/10/2015,TNDT,18.3,19.9,18.2,19.1,4.95,1795501,34545000,53284000,83753000.0,190143000.0,18.06,17.79166666666666,17.35,0.5133190883190828,0.5292735042734993,568820.2,35.714285714285715,32.85714285714286,10656800.0,0.0
2/11/2015,TNDT,19.2,19.7,18.9,19.2,0.52,531501,10237000,58522000,90366000.0,199522000.0,18.36,17.866666666666664,17.492307692307698,0.4529914529914514,0.5038461538461501,618880.4,35.714285714285715,32.85714285714286,11704400.0,0.0
2/12/2015,TNDT,19.4,20.3,19.3,19.9,3.65,3672500,72962000,130010000,161211000.0,272010000.0,18.8,18.00833333333333,17.642307692307693,0.4898148148148103,0.5003383190883149,1336720.4,42.857142857142854,34.285714285714285,26002000.0,0.0
2/13/2015,TNDT,20.4,20.7,19.9,20.1,1.01,2337200,47451000,174514000,206684000.0,318417000.0,19.3,18.175,17.796153846153842,0.5043447293447265,0.5011396011395973,1770800.4,50.0,38.57142857142857,34902800.0,2.0
2/16/2015,TNDT,20.0,20.3,19.5,20.0,-0.5,593000,11828000,177023000,216466000.0,329976000.0,19.66,18.375,17.946153846153845,0.5267094017094038,0.49743589743589506,1785940.4,50.0,42.85714285714286,35404600.0,0.0
