Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
12/28/2017,ALT-W1,2.1,2.74,1.98,2.28,0.0,70722597,170151680,170151680,170151680.0,170151680.0,2.28,,,,,70722597.0,,
12/29/2017,ALT-W1,2.28,2.32,2.0,2.06,-9.65,14467521,31372170,201523850,201523850.0,201523850.0,2.17,,,,,42595059.0,,
1/3/2018,ALT-W1,2.1,2.1,1.85,1.85,-10.19,6982035,13752990,215276840,215276840.0,215276840.0,2.063333333333333,,,,,30724051.0,,
1/4/2018,ALT-W1,1.87,2.24,1.86,1.92,3.78,34931587,72219340,287496180,287496180.0,287496180.0,2.0275,,,,,31775935.0,,
1/5/2018,ALT-W1,1.94,2.16,1.91,1.97,2.6,32497934,65890890,353387070,353387070.0,353387070.0,2.016,,,,,31920334.8,,
1/8/2018,ALT-W1,1.98,2.2,1.98,2.04,3.55,17422866,36361860,219597250,389748930.0,389748930.0,1.968,,,,,21260388.6,,
1/9/2018,ALT-W1,2.12,2.14,1.99,2.02,-0.98,7568956,15583220,203808300,405332150.0,405332150.0,1.9600000000000002,,,,,19880675.6,,
1/10/2018,ALT-W1,2.04,2.06,1.97,1.97,-2.48,3972500,7926960,197982270,413259110.0,413259110.0,1.984,,,,,19278768.6,,
1/12/2018,ALT-W1,2.1,2.1,1.98,2.02,-3.81,5352200,10924600,136687530,424183710.0,424183710.0,2.004,,,,,13362891.2,,
1/15/2018,ALT-W1,2.02,2.02,1.79,1.79,-11.39,6269560,11847080,82643720,436030790.0,436030790.0,1.968,,,,,8117216.4,,
1/16/2018,ALT-W1,1.79,1.79,1.59,1.6,-10.61,8565601,14397690,60679550,450428480.0,450428480.0,1.8800000000000001,,,,,6345763.4,,
1/17/2018,ALT-W1,1.61,1.7,1.6,1.64,2.5,7435575,12342700,57439030,462771180.0,462771180.0,1.8040000000000003,1.93,,,,6319087.2,,
1/18/2018,ALT-W1,1.65,1.72,1.61,1.62,-1.22,6297750,10476650,59988720,473247830.0,473247830.0,1.734,1.8750000000000002,,,,6784137.2,,
1/19/2018,ALT-W1,1.64,1.67,1.58,1.61,-0.62,3495750,5693140,54757260,308789290.0,478940970.0,1.652,1.8375000000000004,,,,6412847.2,28.57142857142857,28.57142857142857
1/22/2018,ALT-W1,1.61,1.66,1.57,1.59,-1.24,3975500,6436660,49346840,283853780.0,485377630.0,1.612,1.8158333333333332,,,,5954035.2,28.57142857142857,28.57142857142857
1/23/2018,ALT-W1,1.6,1.65,1.6,1.6,0.63,6302950,10247760,45196910,280348550.0,495625390.0,1.612,1.7891666666666666,,,,5501505.0,35.71428571428572,30.952380952380953
1/24/2018,ALT-W1,1.6,1.62,1.6,1.61,0.62,1257650,2023910,34878120,210153120.0,497649300.0,1.6059999999999999,1.7591666666666665,,,,4265920.0,42.857142857142854,33.92857142857143
1/25/2018,ALT-W1,1.61,1.62,1.58,1.58,-1.86,935650,1491770,25893240,145754000.0,499141070.0,1.5980000000000003,1.7208333333333332,,,,3193500.0,35.71428571428572,34.28571428571429
1/26/2018,ALT-W1,1.58,1.59,1.5,1.5,-5.06,1239400,1899650,22099750,111291790.0,501040720.0,1.576,1.6775000000000002,,,,2742230.0,28.57142857142857,34.28571428571429
1/29/2018,ALT-W1,1.54,1.56,1.51,1.53,2.0,725700,1118540,16781630,96827110.0,502159260.0,1.564,1.6408333333333331,,,,2092270.0,28.57142857142857,34.28571428571429
1/30/2018,ALT-W1,1.53,1.54,1.5,1.5,-1.96,320754,486620,7020490,89386770.0,502645880.0,1.544,1.5975000000000001,,,,895830.8,28.57142857142857,32.857142857142854
1/31/2018,ALT-W1,1.5,1.59,1.5,1.55,3.33,3824945,5957390,10953970,84419560.0,508603270.0,1.532,1.5775,,,,1409289.8,35.71428571428572,31.428571428571434
2/1/2018,ALT-W1,1.54,1.62,1.54,1.55,0.0,5749650,9118180,18580380,81690660.0,517721450.0,1.526,1.5733333333333333,,,,2372089.8,35.71428571428572,31.428571428571434
2/2/2018,ALT-W1,1.54,1.59,1.53,1.53,-1.29,1964725,3067500,19748230,70360470.0,520788950.0,1.532,1.5641666666666667,,,,2517154.8,35.71428571428572,32.85714285714286
2/5/2018,ALT-W1,1.5,1.52,1.49,1.5,-1.96,591102,887830,19517520,58905600.0,521676780.0,1.526,1.554166666666667,,,,2490235.2,35.71428571428572,34.28571428571429
2/6/2018,ALT-W1,1.5,1.5,1.41,1.45,-3.33,431482,618300,19649200,49047250.0,522295080.0,1.516,1.5408333333333333,1.7261538461538461,-0.17883903133903134,-0.17883903133903134,2512380.8,28.57142857142857,34.28571428571429
2/7/2018,ALT-W1,1.46,1.55,1.45,1.49,2.76,4298250,6498920,20190730,49853030.0,528794000.0,1.504,1.5325,1.695769230769231,-0.15456552706552706,-0.1667022792022792,2607041.8,35.71428571428572,34.28571428571429
2/8/2018,ALT-W1,1.5,1.54,1.48,1.49,0.0,1349541,2035360,13107910,45451730.0,530829360.0,1.4920000000000002,1.5233333333333332,1.6738461538461542,-0.14202279202279278,-0.15847578347578373,1727020.0,35.71428571428572,34.28571428571429
2/9/2018,ALT-W1,1.48,1.5,1.47,1.47,-1.34,298762,440600,10481010,35644570.0,531269960.0,1.48,1.5116666666666665,1.6592307692307693,-0.13995726495726513,-0.15384615384615408,1393827.4,35.71428571428572,34.28571428571429
2/12/2018,ALT-W1,1.47,1.48,1.43,1.44,-2.04,658479,956090,10549270,34576750.0,532226050.0,1.468,1.5,1.640769230769231,-0.13512820512820545,-0.15010256410256434,1407302.8,28.57142857142857,32.857142857142854
2/13/2018,ALT-W1,1.44,1.49,1.43,1.43,-0.69,835896,1211940,11142910,34296920.0,533437990.0,1.464,1.4941666666666666,1.62,-0.12163105413105435,-0.13866096866096894,1488185.6,21.42857142857143,31.428571428571434
2/14/2018,ALT-W1,1.43,1.52,1.43,1.52,6.29,7020700,10446780,15090770,42844050.0,543884770.0,1.47,1.4933333333333334,1.6000000000000003,-0.09663817663817698,-0.12707549857549894,2032675.6,28.57142857142857,30.0
2/15/2018,ALT-W1,1.53,1.84,1.53,1.77,16.45,68235204,119315850,132371260,161041360.0,663200620.0,1.5259999999999998,1.5158333333333334,1.5903846153846157,-0.04875356125356145,-0.10842165242165266,15409808.2,35.71428571428572,30.0
2/16/2018,ALT-W1,1.76,1.82,1.64,1.68,-5.08,18977301,33053480,164984140,193608220.0,696254100.0,1.568,1.5266666666666666,1.5792307692307692,-0.03643874643874634,-0.08771794871794891,19145516.0,28.57142857142857,28.571428571428573
2/19/2018,ALT-W1,1.69,1.75,1.58,1.6,-4.76,9529750,16037710,180065760,203688540.0,542140130.0,1.6,1.5308333333333335,1.5630769230769235,-0.024337606837607106,-0.06555982905982924,20919770.2,28.57142857142857,28.571428571428573
2/20/2018,ALT-W1,1.63,1.63,1.53,1.55,-3.12,3517608,5557990,184411810,200128350.0,516325950.0,1.624,1.5325,1.553846153846154,-0.018368945868946218,-0.04490740740740762,21456112.6,21.42857142857143,28.571428571428573
2/21/2018,ALT-W1,1.55,1.64,1.52,1.54,-0.65,4231300,6660600,180625630,203721450.0,509233560.0,1.6280000000000001,1.535833333333333,1.5515384615384613,-0.014209401709401659,-0.028421652421652555,20898232.6,21.42857142857143,27.142857142857146
2/22/2018,ALT-W1,1.55,1.57,1.47,1.47,-4.55,3747160,5638950,66948730,208472570.0,442653170.0,1.568,1.5374999999999999,1.5449999999999997,-0.01232905982905974,-0.021136752136752212,8000623.8,21.42857142857143,24.285714285714285
2/23/2018,ALT-W1,1.49,1.51,1.46,1.46,-0.68,2701823,4016940,37912190,211871210.0,380779220.0,1.524,1.535,1.5388461538461538,-0.009544159544159436,-0.01575783475783483,4745528.2,21.42857142857143,22.857142857142858
2/26/2018,ALT-W1,1.47,1.48,1.44,1.44,-1.37,759695,1105850,22980330,206478140.0,345523210.0,1.4919999999999998,1.5308333333333335,1.532307692307692,-0.00861111111111068,-0.012612535612535548,2991517.2,21.42857142857143,21.42857142857143
