Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,UREKA,3.8,3.84,3.78,3.84,2.13,609702,2327000,5886000,28085000.0,28085000.0,3.84,,,,,609702.0,,
1/6/2015,UREKA,3.78,4.0,3.78,3.94,2.6,816900,3212000,6997000,31297000.0,31297000.0,3.8899999999999997,,,,,713301.0,,
1/7/2015,UREKA,4.06,4.6,4.06,4.36,10.66,5527100,23887000,30645000,50666000.0,55184000.0,4.046666666666667,,,,,2317900.6666666665,,
1/8/2015,UREKA,4.44,4.54,4.38,4.38,0.46,2130800,9466000,39298000,57435000.0,64650000.0,4.13,,,,,2271125.5,,
1/9/2015,UREKA,4.4,4.46,4.24,4.3,-1.83,3147300,12558000,51450000,68226000.0,77208000.0,4.164,,,,,2446360.4,,
1/12/2015,UREKA,4.3,4.32,4.22,4.32,0.47,800200,3421000,52544000,68430000.0,80629000.0,4.26,,,,,2484460.0,,
1/13/2015,UREKA,4.32,4.96,4.3,4.68,8.33,5678600,26507000,75839000,91362000.0,107136000.0,4.4079999999999995,,,,,3456800.0,,
1/14/2015,UREKA,4.9,6.0,4.8,5.15,10.04,29786510,164233000,216185000,250182000.0,271369000.0,4.566,,,,,8308682.0,,
1/15/2015,UREKA,5.3,5.45,4.9,4.96,-3.69,9238300,48197000,254916000,297367000.0,319566000.0,4.682,,,,,9730182.0,,
1/16/2015,UREKA,5.05,6.1,5.05,5.7,14.92,33844286,192321000,434679000,487587000.0,511887000.0,4.962,,,,,15869579.2,,
1/19/2015,UREKA,6.05,6.9,5.95,6.5,14.04,26333506,169250000,600508000,656598000.0,681137000.0,5.398,,,,,20976240.4,,
1/20/2015,UREKA,6.75,6.8,6.0,6.1,-6.15,13095230,83333000,657334000,739118000.0,764470000.0,5.6819999999999995,4.8525,,,,22459566.4,,
1/21/2015,UREKA,6.15,6.15,5.15,5.2,-14.75,11606384,64117000,557218000,802829000.0,828587000.0,5.691999999999999,4.965833333333334,,,,18823541.2,,
1/22/2015,UREKA,5.35,5.5,5.3,5.3,1.92,5327803,28727000,537748000,829229000.0,857314000.0,5.76,5.079166666666667,,,,18041441.8,71.42857142857143,71.42857142857143
1/23/2015,UREKA,5.45,5.5,4.9,4.96,-6.42,3833200,19740000,365167000,845757000.0,877054000.0,5.612,5.129166666666667,,,,12039224.6,64.28571428571428,67.85714285714286
1/26/2015,UREKA,4.86,5.1,4.72,5.05,1.81,1733251,8457000,204374000,830327000.0,885511000.0,5.322000000000001,5.185,,,,7119173.6,64.28571428571428,66.66666666666667
1/27/2015,UREKA,5.1,5.35,5.0,5.15,1.98,1206300,6246000,127287000,827107000.0,891757000.0,5.132000000000001,5.2558333333333325,,,,4741387.6,64.28571428571428,66.07142857142857
1/28/2015,UREKA,5.25,5.5,4.98,5.1,-0.97,1929100,10106000,73276000,824655000.0,901863000.0,5.112,5.320833333333333,,,,2805930.8,57.14285714285714,64.28571428571429
1/29/2015,UREKA,5.0,5.1,4.8,4.8,-5.88,1493802,7366000,51915000,828600000.0,909229000.0,5.012,5.330833333333333,,,,2039130.6,57.14285714285714,61.42857142857142
1/30/2015,UREKA,4.68,4.8,4.6,4.66,-2.92,890700,4154000,36329000,806247000.0,913383000.0,4.952,5.289999999999999,,,,1450630.6,50.0,58.57142857142857
2/2/2015,UREKA,4.52,4.66,4.5,4.52,-3.0,1005800,4576000,32448000,646590000.0,917959000.0,4.846,5.253333333333333,,,,1305140.4,42.857142857142854,54.28571428571428
2/3/2015,UREKA,4.56,4.8,4.54,4.74,4.87,1087490,5071000,31273000,603464000.0,923030000.0,4.764,5.173333333333333,,,,1281378.4,42.857142857142854,50.0
2/4/2015,UREKA,4.94,5.25,4.8,5.2,9.7,4022901,20220000,41387000,431363000.0,943250000.0,4.784,5.065,,,,1700138.6,50.0,48.57142857142857
2/5/2015,UREKA,5.1,5.2,4.98,5.0,-3.85,1355300,6824000,40845000,268937000.0,945556000.0,4.824,4.973333333333334,,,,1672438.2,42.857142857142854,45.714285714285715
2/6/2015,UREKA,5.1,5.1,4.94,4.96,-0.8,1361500,6786000,43477000,192390000.0,949645000.0,4.884,4.953333333333334,,,,1766598.2,35.71428571428572,42.85714285714286
