Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
3/21/2018,CMAN,5.0,5.1,4.34,4.36,13.54,338721819,1614493180,1614493180,1614493180.0,1614493180.0,4.36,,,,,338721819.0,,,1614493180.0,0.0
3/22/2018,CMAN,4.42,4.58,4.28,4.3,-1.38,81896456,363164620,1977657800,1977657800.0,1977657800.0,4.33,,,,,210309137.5,,,988828900.0,0.0
3/23/2018,CMAN,4.22,4.36,4.22,4.22,-1.86,41656996,178425310,2156083110,2156083110.0,2156083110.0,4.293333333333333,,,,,154091757.0,,,718694370.0,0.0
3/26/2018,CMAN,4.3,4.68,4.28,4.56,8.06,152259329,686394320,2842477430,2842477430.0,2842477430.0,4.359999999999999,,,,,153633650.0,,,710619357.5,0.0
3/27/2018,CMAN,4.54,4.6,4.44,4.5,-1.32,56625541,255687920,3098165350,3098165350.0,3098165350.0,4.388,,,,,134232028.2,,,619633070.0,0.0
3/28/2018,CMAN,4.54,4.72,4.52,4.52,0.44,109384637,506587760,1990259930,3604753110.0,3604753110.0,4.42,,,,,88364591.8,,,398051986.0,0.0
3/29/2018,CMAN,4.58,4.64,4.5,4.54,0.44,40605487,186010780,1813106090,3790763890.0,3790763890.0,4.467999999999999,,,,,80106398.0,,,362621218.0,0.0
3/30/2018,CMAN,4.62,4.66,4.48,4.56,0.44,38974522,177787000,1812467780,3968550890.0,3968550890.0,4.5360000000000005,,,,,79569903.2,,,362493556.0,0.0
4/2/2018,CMAN,4.56,4.96,4.54,4.88,7.02,129693300,625583660,1751657120,4594134550.0,4594134550.0,4.6,,,,,75056697.4,,,350331424.0,0.0
4/4/2018,CMAN,4.68,4.74,4.52,4.54,-1.3,49711347,229764630,1725733830,4823899180.0,4823899180.0,4.607999999999999,,,,,73673858.6,,,345146766.0,0.0
4/5/2018,CMAN,4.62,4.64,4.44,4.46,-1.76,35623115,161883840,1381029910,4985783020.0,4985783020.0,4.596,,,,,58921554.2,,,276205982.0,0.0
