Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,EFORL,1.43,1.48,1.43,1.47,3.52,26137201,38016000,213516000,1591970000.0,10047109000.0,1.47,,,,,26137201.0,,
1/6/2015,EFORL,1.45,1.46,1.43,1.45,-1.36,30153099,43584000,197056000,1265422000.0,9866132000.0,1.46,,,,,28145150.0,,
1/7/2015,EFORL,1.46,1.56,1.46,1.54,6.21,215364450,328554000,477279000,1384946000.0,10088081000.0,1.4866666666666666,,,,,90551583.33333333,,
1/8/2015,EFORL,1.55,1.58,1.52,1.53,-0.65,101195754,156917000,593766000,1391051000.0,10132176000.0,1.4975,,,,,93212626.0,,
1/9/2015,EFORL,1.54,1.6,1.54,1.56,1.96,187539025,294885000,861956000,1545618000.0,8409018000.0,1.5100000000000002,,,,,112077905.8,,
1/12/2015,EFORL,1.57,1.61,1.56,1.57,0.64,146700402,233052000,1056992000,1722494000.0,6316838000.0,1.53,,,,,136190546.0,,
1/13/2015,EFORL,1.57,1.62,1.56,1.59,1.27,131895600,209948000,1223356000,1881750000.0,6087206000.0,1.5580000000000003,,,,,156539046.2,,
1/14/2015,EFORL,1.6,1.62,1.56,1.56,-1.89,112489598,178274000,1073076000,1803091000.0,5454452000.0,1.562,,,,,135964075.8,,
1/15/2015,EFORL,1.57,1.58,1.54,1.55,-0.64,31406374,48966000,965125000,1707696000.0,5290537000.0,1.5659999999999998,,,,,122006199.8,,
1/16/2015,EFORL,1.54,1.55,1.53,1.53,-1.29,33787502,51975000,722215000,1699627000.0,5179064000.0,1.56,,,,,91255895.2,,
1/19/2015,EFORL,1.54,1.55,1.52,1.52,-0.65,30189406,46094000,535257000,1697390000.0,4964309000.0,1.55,,,,,67953696.0,,
