Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
5/7/2018,JCK,1.67,1.68,1.66,1.66,-0.6,218600,364720,364720,364720.0,364720.0,1.66,,,,,218600.0,,
5/8/2018,JCK,1.67,1.68,1.66,1.67,0.6,802621,1339720,1704440,1704440.0,1704440.0,1.665,,,,,510610.5,,
5/9/2018,JCK,1.68,1.82,1.68,1.73,3.59,8170498,14346900,16051340,16051340.0,16051340.0,1.6866666666666668,,,,,3063906.3333333335,,
5/10/2018,JCK,1.71,1.74,1.69,1.69,-2.31,1591500,2721920,18773260,18773260.0,18773260.0,1.6875,,,,,2695804.75,,
5/11/2018,JCK,1.72,1.72,1.68,1.68,-0.59,533847,901440,19674700,19674700.0,19674700.0,1.686,,,,,2263413.2,,
5/14/2018,JCK,1.69,1.71,1.69,1.69,0.6,258732,437890,19747870,20112590.0,20112590.0,1.6919999999999997,,,,,2271439.6,,
5/15/2018,JCK,1.7,1.71,1.68,1.69,0.0,396970,667380,19075530,20779970.0,20779970.0,1.6959999999999997,,,,,2190309.4,,
5/16/2018,JCK,1.69,1.7,1.66,1.67,-1.18,750486,1256030,5984660,22036000.0,22036000.0,1.684,,,,,706307.0,,
5/17/2018,JCK,1.67,1.7,1.66,1.7,1.8,921900,1558280,4821020,23594280.0,23594280.0,1.686,,,,,572387.0,,
5/18/2018,JCK,1.69,1.7,1.67,1.68,-1.18,355706,597600,4517180,24191880.0,24191880.0,1.686,,,,,536758.8,,
5/21/2018,JCK,1.68,1.68,1.67,1.68,0.0,459609,768050,4847340,24959930.0,24959930.0,1.684,,,,,576934.2,,
5/22/2018,JCK,1.67,1.69,1.67,1.67,-0.6,383661,643610,4823570,25603540.0,25603540.0,1.6799999999999997,1.6841666666666668,,,,574272.4,,
5/23/2018,JCK,1.67,1.69,1.67,1.68,0.6,384002,642360,4209900,26245900.0,26245900.0,1.682,1.685833333333333,,,,500975.6,,
5/25/2018,JCK,1.66,1.68,1.65,1.65,-0.6,709210,1176340,3827960,27057520.0,27422240.0,1.672,1.6841666666666661,,,,458437.6,35.71428571428572,35.71428571428572
5/28/2018,JCK,1.65,1.67,1.65,1.66,0.61,322905,535730,3766090,26253530.0,27957970.0,1.668,1.678333333333333,,,,451877.4,42.857142857142854,39.28571428571429
5/30/2018,JCK,1.66,1.66,1.64,1.65,-0.6,657901,1083790,4081830,12990420.0,29041760.0,1.6620000000000001,1.6749999999999998,,,,491535.8,35.71428571428572,38.0952380952381
5/31/2018,JCK,1.64,1.64,1.63,1.63,-1.21,443838,725560,4163780,10994060.0,29767320.0,1.654,1.6708333333333332,,,,503571.2,28.57142857142857,35.71428571428572
6/1/2018,JCK,1.63,1.71,1.6,1.7,4.29,4494301,7484380,11005800,17577000.0,37251700.0,1.658,1.6716666666666666,,,,1325631.0,35.71428571428572,35.71428571428572
6/2/2018,JCK,1.7,1.71,1.66,1.68,-1.18,391954,660140,10489600,17799250.0,37911840.0,1.6640000000000001,1.6708333333333332,,,,1262179.8,35.71428571428572,35.71428571428572
6/5/2018,JCK,1.67,1.68,1.65,1.68,0.0,550140,913720,10867590,18045590.0,38825560.0,1.668,1.6716666666666666,,,,1307626.8,28.57142857142857,32.857142857142854
6/6/2018,JCK,1.69,1.69,1.65,1.65,-1.79,840400,1395530,11179330,18185090.0,40221090.0,1.668,1.6674999999999998,,,,1344126.6,28.57142857142857,31.428571428571434
6/7/2018,JCK,1.66,1.69,1.66,1.66,0.61,872400,1457580,11911350,18084390.0,41678670.0,1.674,1.6658333333333333,,,,1429839.0,35.71428571428572,32.85714285714286
6/8/2018,JCK,1.67,1.68,1.64,1.68,1.2,666100,1109680,5536650,18596470.0,42788350.0,1.67,1.6658333333333333,,,,664198.8,35.71428571428572,32.85714285714286
6/11/2018,JCK,1.66,1.68,1.64,1.64,-2.38,836900,1377870,6254380,19206290.0,44166220.0,1.6620000000000001,1.663333333333333,,,,753188.0,35.71428571428572,32.85714285714286
6/12/2018,JCK,1.65,1.66,1.63,1.64,0.0,698725,1144380,6485040,19707060.0,45310600.0,1.654,1.6600000000000001,,,,782905.0,35.71428571428572,34.28571428571429
6/13/2018,JCK,1.64,1.64,1.62,1.64,0.0,951596,1551020,6640530,20615720.0,46861620.0,1.652,1.6591666666666667,1.671153846153846,-0.01262820512820495,-0.01262820512820495,805144.2,35.71428571428572,35.71428571428572
6/14/2018,JCK,1.65,1.66,1.62,1.66,1.22,503900,828130,6011080,20267510.0,47689750.0,1.652,1.6591666666666667,1.6711538461538458,-0.01103276353276339,-0.01183048433048417,731444.2,35.71428571428572,35.71428571428572
6/15/2018,JCK,1.66,1.66,1.63,1.65,-0.6,580430,952870,5854270,20684650.0,48642620.0,1.6460000000000001,1.6591666666666667,1.670384615384615,-0.011118233618233164,-0.011593067426400502,714310.2,35.71428571428572,35.71428571428572
6/18/2018,JCK,1.65,1.66,1.56,1.56,-5.45,954025,1506260,5982660,21107120.0,50148880.0,1.6300000000000001,1.653333333333333,1.6638461538461535,-0.01717948717948703,-0.012989672364672133,737735.2,28.57142857142857,34.28571428571429
6/19/2018,JCK,1.57,1.59,1.51,1.57,0.64,2904020,4524950,9363230,24906510.0,54673830.0,1.616,1.6425,1.659230769230769,-0.02127492877492876,-0.014646723646723458,1178794.2,35.71428571428572,34.28571428571429
6/20/2018,JCK,1.54,1.57,1.54,1.56,-0.64,521987,809830,8622040,18231960.0,55483660.0,1.6,1.6325,1.6546153846153844,-0.0262606837606838,-0.01737321937321923,1092872.4,35.71428571428572,34.28571428571429
6/21/2018,JCK,1.56,1.57,1.54,1.56,0.0,272400,422280,8216190,17994100.0,55905940.0,1.58,1.6224999999999998,1.6496153846153847,-0.030092592592593004,-0.02118518518518515,1046572.4,28.57142857142857,32.857142857142854
6/22/2018,JCK,1.54,1.56,1.54,1.56,0.0,576700,893130,8156450,17973510.0,56799070.0,1.562,1.615,1.6446153846153848,-0.031809116809117244,-0.025323361823361968,1045826.4,28.57142857142857,31.428571428571434
6/23/2018,JCK,1.55,1.57,1.53,1.53,-1.92,345400,532570,7182760,17110550.0,57331640.0,1.556,1.6041666666666667,1.6392307692307697,-0.03838319088319131,-0.029564102564102822,924101.4,28.57142857142857,31.428571428571434
6/25/2018,JCK,1.55,1.57,1.53,1.53,-1.92,345400,532570,3190380,16185540.0,57499490.0,1.548,1.591666666666667,1.632692307692308,-0.04290598290598302,-0.033890313390313676,412377.4,28.57142857142857,30.0
