Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,PDG,3.54,3.7,3.54,3.64,0.0,16600,59000,1008000,8350000.0,80976000.0,3.64,,,,,16600.0,,
1/6/2015,PDG,3.56,3.64,3.52,3.64,0.0,57800,209000,1050000,6380000.0,72746000.0,3.64,,,,,37200.0,,
1/7/2015,PDG,3.68,3.72,3.62,3.68,1.1,55900,206000,1051000,6374000.0,58213000.0,3.6533333333333338,,,,,43433.333333333336,,
1/8/2015,PDG,3.72,3.72,3.52,3.7,0.54,232900,857000,1509000,6272000.0,56704000.0,3.665,,,,,90800.0,,
1/9/2015,PDG,3.7,3.72,3.66,3.7,0.0,128200,474000,1805000,5807000.0,54061000.0,3.6719999999999997,,,,,98280.0,,
1/12/2015,PDG,3.7,3.8,3.66,3.8,2.7,351500,1321000,3067000,6168000.0,51686000.0,3.7039999999999997,,,,,165260.0,,
1/13/2015,PDG,3.8,3.8,3.72,3.74,-1.58,94700,356000,3214000,5790000.0,50131000.0,3.724000000000001,,,,,172640.0,,
1/14/2015,PDG,3.78,3.78,3.6,3.62,-3.21,311700,1141000,4149000,6427000.0,49725000.0,3.7119999999999997,,,,,223800.0,,
1/15/2015,PDG,3.66,3.66,3.62,3.64,0.55,95400,347000,3639000,5919000.0,44815000.0,3.7,,,,,196300.0,,
1/16/2015,PDG,3.64,3.68,3.64,3.66,0.55,17400,64000,3229000,5816000.0,41710000.0,3.692,,,,,174140.0,,
1/19/2015,PDG,3.66,3.7,3.66,3.66,0.0,92700,340000,2248000,5951000.0,41480000.0,3.664,,,,,122380.0,,
1/20/2015,PDG,3.66,3.7,3.66,3.68,0.55,60400,222000,2114000,5774000.0,41211000.0,3.652,3.6799999999999993,,,,115520.0,,
1/21/2015,PDG,3.66,4.02,3.66,3.96,7.61,2268300,8713000,9686000,14309000.0,45198000.0,3.72,3.706666666666667,,,,506840.0,,
