Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
2/17/2015,DCON-W2,2.04,2.14,1.75,1.76,0.0,58956222,112481000,112481000,112481000.0,112481000.0,1.76,,,,,58956222.0,,,112481000.0,0.0
2/18/2015,DCON-W2,1.8,1.91,1.77,1.9,7.95,47205417,88191000,200672000,200672000.0,200672000.0,1.83,,,,,53080819.5,,,100336000.0,0.0
2/19/2015,DCON-W2,1.95,1.98,1.86,1.91,0.53,45375308,87312000,287984000,287984000.0,287984000.0,1.856666666666667,,,,,50512315.66666666,,,95994666.66666669,0.0
2/20/2015,DCON-W2,1.91,1.97,1.84,1.85,-3.14,23306967,44562000,332546000,332546000.0,332546000.0,1.855,,,,,43710978.5,,,83136500.0,0.0
2/23/2015,DCON-W2,1.86,1.91,1.8,1.8,-2.7,9552697,17706000,350252000,350252000.0,350252000.0,1.844,,,,,36879322.2,,,70050400.0,0.0
2/24/2015,DCON-W2,1.8,1.86,1.77,1.77,-1.67,8529716,15488000,253259000,365740000.0,365740000.0,1.846,,,,,26794021.0,,,50651800.0,0.0
2/25/2015,DCON-W2,1.79,1.81,1.72,1.74,-1.69,3760450,6635000,171703000,372375000.0,372375000.0,1.814,,,,,18105027.6,,,34340600.0,0.0
2/26/2015,DCON-W2,1.76,1.8,1.63,1.73,-0.57,4813919,8312000,92703000,380687000.0,380687000.0,1.778,,,,,9992749.8,,,18540600.0,0.0
2/27/2015,DCON-W2,1.78,1.81,1.72,1.72,-0.58,5316553,9435000,57576000,390122000.0,390122000.0,1.7520000000000002,,,,,6394667.0,,,11515200.0,0.0
3/2/2015,DCON-W2,1.73,1.73,1.51,1.6,-6.98,2466129,4093000,43963000,394215000.0,394215000.0,1.7120000000000002,,,,,4977353.4,,,8792600.0,0.0
3/3/2015,DCON-W2,1.61,1.64,1.44,1.44,-10.0,3673073,5598000,34073000,399813000.0,399813000.0,1.6459999999999997,,,,,4006024.8,,,6814600.0,0.0
3/5/2015,DCON-W2,1.4,1.44,1.28,1.3,-9.72,3895355,5309000,32747000,405122000.0,405122000.0,1.558,1.7100000000000002,,,,4033005.8,,,6549400.0,0.0
3/6/2015,DCON-W2,1.3,1.5,1.3,1.5,15.38,5773807,8150000,32585000,413272000.0,413272000.0,1.5119999999999998,1.6883333333333337,,,,4224983.4,,,6517000.0,0.0
3/9/2015,DCON-W2,1.43,1.5,1.42,1.42,-5.33,3861866,5580000,28730000,306371000.0,418852000.0,1.452,1.6483333333333334,,,,3934046.0,21.42857142857143,21.42857142857143,5746000.0,0.0
3/10/2015,DCON-W2,1.45,1.5,1.38,1.4,-1.41,3274083,4713000,29350000,222893000.0,423565000.0,1.412,1.6058333333333337,,,,4095636.8,21.42857142857143,21.42857142857143,5870000.0,0.0
3/11/2015,DCON-W2,1.37,1.42,1.35,1.39,-0.71,3008713,4155000,27907000,139736000.0,427720000.0,1.4019999999999997,1.5675,,,,3962764.8,14.285714285714292,19.04761904761905,5581400.0,0.0
3/12/2015,DCON-W2,1.41,1.42,1.35,1.36,-2.16,3719262,5177000,27775000,100351000.0,432897000.0,1.4140000000000001,1.5308333333333335,,,,3927546.2,7.142857142857139,16.071428571428573,5555000.0,0.0
3/13/2015,DCON-W2,1.38,1.45,1.37,1.4,2.94,3487959,4915000,24540000,87560000.0,437812000.0,1.3940000000000001,1.5,,,,3470376.6,14.285714285714292,15.714285714285715,4908000.0,0.0
3/16/2015,DCON-W2,1.44,1.44,1.35,1.37,-2.14,2545581,3528000,22488000,75600000.0,441340000.0,1.3840000000000001,1.4691666666666665,,,,3207119.6,14.285714285714292,14.285714285714288,4497600.0,0.0
3/17/2015,DCON-W2,1.38,1.38,1.31,1.31,-4.38,1283247,1718000,19493000,70683000.0,443058000.0,1.366,1.4341666666666668,,,,2808952.4,14.285714285714292,12.857142857142858,3898600.0,0.0
3/18/2015,DCON-W2,1.31,1.33,1.29,1.32,0.76,1020979,1341000,16679000,63712000.0,444399000.0,1.3519999999999999,1.4008333333333332,,,,2411405.6,21.42857142857143,14.285714285714288,3335800.0,0.0
3/19/2015,DCON-W2,1.34,1.35,1.29,1.3,-1.52,1348762,1783000,13285000,56060000.0,446182000.0,1.34,1.3758333333333337,,,,1937305.6,21.42857142857143,17.142857142857142,2657000.0,0.0
3/20/2015,DCON-W2,1.28,1.3,1.25,1.25,-3.85,723639,918000,9288000,52885000.0,447100000.0,1.31,1.36,,,,1384441.6,21.42857142857143,18.571428571428573,1857600.0,0.0
3/23/2015,DCON-W2,1.25,1.26,0.98,1.02,-18.4,3222465,3448000,9208000,50735000.0,450548000.0,1.2399999999999998,1.3366666666666671,,,,1519818.4,21.42857142857143,20.000000000000004,1841600.0,0.0
3/24/2015,DCON-W2,1.0,1.03,0.92,0.98,-3.92,2265245,2218000,9708000,47644000.0,452766000.0,1.1740000000000002,1.2933333333333334,,,,1716218.0,21.42857142857143,21.42857142857143,1941600.0,0.0
3/25/2015,DCON-W2,1.04,1.04,1.0,1.0,2.04,1750065,1781000,10148000,41275000.0,454547000.0,1.11,1.2583333333333335,1.4823076923076923,-0.2279914529914531,-0.2279914529914531,1862035.2,28.57142857142857,22.857142857142854,2029600.0,0.0
