Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
7/28/2016,BIZ,7.35,7.4,5.5,5.5,89.66,290043521,1876526070,1876526070,1876526070.0,1876526070.0,5.5,,,,,290043521.0,,
7/29/2016,BIZ,5.55,5.65,5.0,5.2,-5.45,58961024,317024810,2193550880,2193550880.0,2193550880.0,5.35,,,,,174502272.5,,
8/1/2016,BIZ,5.2,5.25,4.86,4.9,-5.77,24962645,124994660,2318545540,2318545540.0,2318545540.0,5.2,,,,,124655730.0,,
8/2/2016,BIZ,4.9,5.1,4.84,4.84,-1.22,33576322,166785620,2485331160,2485331160.0,2485331160.0,5.109999999999999,,,,,101885878.0,,
8/3/2016,BIZ,4.86,4.9,4.74,4.76,-1.65,12689776,61155090,2546486250,2546486250.0,2546486250.0,5.039999999999999,,,,,84046657.6,,
8/4/2016,BIZ,4.8,4.86,4.52,4.56,-4.2,12268975,57236150,727196330,2603722400.0,2603722400.0,4.852,,,,,28491748.4,,
8/5/2016,BIZ,4.64,4.64,4.48,4.48,-1.75,8129195,37084020,447255540,2640806420.0,2640806420.0,4.708,,,,,18325382.6,,
8/8/2016,BIZ,4.4,4.4,4.28,4.34,-3.12,3343480,14495220,336756100,2655301640.0,2655301640.0,4.596,,,,,14001549.6,,
8/9/2016,BIZ,4.34,4.62,4.28,4.52,4.15,7309401,32769470,202739950,2688071110.0,2688071110.0,4.532,,,,,8748165.4,,
8/10/2016,BIZ,4.54,4.58,4.44,4.5,-0.44,1547901,6976140,148561000,2695047250.0,2695047250.0,4.4799999999999995,,,,,6519790.4,,
8/11/2016,BIZ,4.5,4.54,4.46,4.48,-0.44,864300,3882800,95207650,2698930050.0,2698930050.0,4.464,,,,,4238855.4,,
8/15/2016,BIZ,4.42,4.5,4.42,4.46,-0.45,884530,3948870,62072500,2702878920.0,2702878920.0,4.46,4.711666666666667,,,,2789922.4,,
8/16/2016,BIZ,4.46,4.48,4.38,4.38,-1.79,1649901,7295570,54872850,2710174490.0,2710174490.0,4.468,4.618333333333333,,,,2451206.6,,
8/17/2016,BIZ,4.38,4.4,4.34,4.34,-0.91,375725,1634220,23737600,835282640.0,2711808710.0,4.432,4.546666666666667,,,,1064471.4,14.285714285714292,14.285714285714292
8/18/2016,BIZ,4.34,4.36,4.3,4.3,-0.92,1284182,5544180,22305640,523802010.0,2717352890.0,4.392,4.496666666666667,,,,1011727.6,7.142857142857139,10.714285714285715
8/19/2016,BIZ,4.32,4.4,4.32,4.34,0.93,943000,4097660,22520500,402905010.0,2721450550.0,4.364,4.455000000000001,,,,1027467.6,14.285714285714292,11.904761904761907
8/22/2016,BIZ,4.34,4.38,4.32,4.32,-0.46,841200,3648750,22220380,239768140.0,2725099300.0,4.336,4.418333333333334,,,,1018801.6,14.285714285714292,12.500000000000004
8/23/2016,BIZ,4.32,4.38,4.3,4.34,0.46,585000,2523710,17448520,181136760.0,2727623010.0,4.328,4.3999999999999995,,,,805821.4,21.42857142857143,14.285714285714288
8/24/2016,BIZ,4.36,4.36,4.32,4.32,-0.46,869600,3771460,19585760,127672070.0,2731394470.0,4.324,4.386666666666666,,,,904596.4,21.42857142857143,15.714285714285717
8/25/2016,BIZ,4.34,4.34,4.3,4.3,-0.46,624700,2698010,16739590,93286060.0,2734092480.0,4.324,4.383333333333334,,,,772700.0,21.42857142857143,18.571428571428577
8/26/2016,BIZ,4.3,4.44,4.3,4.44,3.26,2922000,12815600,25457530,91606440.0,2746908080.0,4.344,4.376666666666667,,,,1168500.0,28.57142857142857,21.42857142857143
8/29/2016,BIZ,4.42,4.56,4.38,4.52,1.8,3072400,13782120,35590900,72619090.0,2760690200.0,4.384,4.378333333333333,,,,1614740.0,35.71428571428572,25.714285714285715
8/30/2016,BIZ,4.6,4.6,4.52,4.52,0.0,2553400,11636890,44704080,77279840.0,2772327090.0,4.42,4.381666666666665,,,,2008420.0,28.57142857142857,27.142857142857146
8/31/2016,BIZ,4.52,4.52,4.4,4.46,-1.33,2106301,9368520,50301140,82765560.0,2781695610.0,4.448,4.381666666666666,,,,2255760.2,28.57142857142857,28.571428571428573
9/1/2016,BIZ,4.48,4.52,4.36,4.36,-2.24,2073468,9181640,56784770,87998330.0,2790877250.0,4.46,4.38,,,,2545513.8,28.57142857142857,30.0
9/2/2016,BIZ,4.34,4.42,4.22,4.26,-2.29,1921250,8252190,52221360,88954950.0,2799129440.0,4.4239999999999995,4.373333333333334,4.528461538461538,-0.15267806267806172,-0.15267806267806172,2345363.8,28.57142857142857,30.0
9/5/2016,BIZ,4.26,4.28,3.6,3.94,-7.51,2114600,8533780,46973020,95854510.0,2807663220.0,4.308000000000001,4.343333333333333,4.468461538461538,-0.14803418803418822,-0.15035612535612497,2153803.8,28.57142857142857,28.571428571428566
9/6/2016,BIZ,4.0,4.44,4.0,4.06,3.05,1354480,5581200,40917330,95891530.0,2813244420.0,4.215999999999999,4.319999999999999,4.424615384615384,-0.11760683760683843,-0.13943969610636278,1914019.8,35.71428571428572,30.0
9/7/2016,BIZ,4.08,4.2,4.06,4.06,0.0,900300,3703760,35252570,95497630.0,2816948180.0,4.136,4.298333333333334,4.392307692307692,-0.10602564102564038,-0.1310861823361822,1672819.6,35.71428571428572,31.428571428571434
9/8/2016,BIZ,4.0,4.1,3.8,4.0,-1.48,1283500,5054630,31125560,96903510.0,2822002810.0,4.063999999999999,4.2700000000000005,4.359999999999999,-0.10487179487179343,-0.12584330484330444,1514826.0,28.57142857142857,31.428571428571434
9/9/2016,BIZ,3.94,3.94,3.8,3.84,-4.0,460900,1778800,24652170,96158600.0,2823781610.0,3.9799999999999995,4.23,4.3246153846153845,-0.11871794871794794,-0.11905128205128168,1222756.0,28.57142857142857,31.428571428571434
9/12/2016,BIZ,3.7,3.8,3.66,3.68,-4.17,962700,3560930,19679320,95948070.0,2827342540.0,3.928,4.178333333333334,4.2907692307692304,-0.14386039886039814,-0.11821652421652366,992376.0,21.42857142857143,30.0
9/13/2016,BIZ,3.72,3.74,3.68,3.72,1.09,359900,1335900,15434020,94585960.0,2828678440.0,3.8599999999999994,4.118333333333333,4.2615384615384615,-0.16437321937321947,-0.12756980056979988,793460.0,28.57142857142857,28.571428571428573
9/14/2016,BIZ,3.76,3.86,3.72,3.86,3.76,437900,1649850,13380110,83420210.0,2830328290.0,3.8200000000000003,4.0633333333333335,4.243076923076924,-0.1826495726495727,-0.14289458689458634,700980.0,35.71428571428572,28.571428571428573
9/15/2016,BIZ,3.88,3.92,3.86,3.92,1.55,483500,1878320,10203800,71516410.0,955680540.0,3.804,4.013333333333333,4.220000000000001,-0.19880341880342023,-0.1616809116809117,540980.0,35.71428571428572,30.0
9/16/2016,BIZ,3.92,3.98,3.9,3.94,0.51,585500,2302670,10727670,62182190.0,640958400.0,3.8240000000000003,3.97,4.1984615384615385,-0.21393162393162335,-0.18072364672364677,565900.0,35.71428571428572,31.428571428571434
9/19/2016,BIZ,4.0,4.14,3.98,4.06,3.05,4778300,19420580,26587320,72234250.0,535384320.0,3.9,3.945,4.182307692307692,-0.21055555555555472,-0.1940626780626781,1329020.0,42.857142857142854,35.714285714285715
9/20/2016,BIZ,4.06,4.06,3.9,3.96,-2.46,1943201,7691610,32943030,70744220.0,376290310.0,3.9479999999999995,3.92,4.163076923076923,-0.22188034188034145,-0.20556410256410249,1645680.2,42.857142857142854,38.57142857142858
9/21/2016,BIZ,4.0,4.04,3.98,3.98,0.51,489600,1958240,33251420,64450270.0,317093460.0,3.972,3.9233333333333333,4.147692307692308,-0.20321937321937344,-0.20967806267806263,1656020.2,50.0,41.42857142857143
9/22/2016,BIZ,4.02,4.04,3.98,4.0,0.5,390600,1563520,32936620,57480010.0,261420830.0,3.9880000000000004,3.918333333333333,4.134615384615385,-0.1937464387464387,-0.20866666666666633,1637440.2,57.14285714285714,45.714285714285715
9/23/2016,BIZ,4.02,4.02,3.92,3.96,-1.0,680200,2693160,33327110,54591970.0,227029970.0,3.992,3.91,4.121538461538462,-0.1918803418803421,-0.2042564102564101,1656380.2,57.14285714285714,50.0
9/26/2016,BIZ,3.9,3.96,3.9,3.92,-1.01,570200,2229760,16136290,53117970.0,214764510.0,3.964,3.9033333333333338,4.105384615384615,-0.18575498575498495,-0.19929629629629614,814760.2,50.0,51.42857142857142
9/27/2016,BIZ,3.92,4.04,3.88,3.94,0.51,3801500,15149300,23593980,63212640.0,197144340.0,3.96,3.911666666666667,4.090769230769231,-0.16357549857549847,-0.18763532763532753,1186420.0,57.14285714285714,54.28571428571429
9/28/2016,BIZ,3.98,4.06,3.92,3.92,-0.51,3391330,13510810,35146550,74944650.0,203679010.0,3.9479999999999995,3.9316666666666666,4.0746153846153845,-0.13329059829059853,-0.17364957264957254,1766766.0,57.14285714285714,55.71428571428571
9/29/2016,BIZ,3.96,3.98,3.86,3.9,-0.51,1003200,3922450,37505480,75306170.0,203718660.0,3.928,3.9466666666666668,4.058461538461538,-0.10723646723646674,-0.15634757834757815,1889286.0,57.14285714285714,55.71428571428571
9/30/2016,BIZ,3.9,3.92,3.78,3.84,-1.54,1062000,4085400,38897720,78055670.0,203855190.0,3.904,3.9450000000000003,4.040769230769231,-0.09705128205128188,-0.1373817663817661,1965646.0,57.14285714285714,55.71428571428571
10/3/2016,BIZ,3.84,3.86,3.78,3.78,-1.56,1397450,5318360,41986320,81724180.0,201877980.0,3.876,3.9333333333333336,4.015384615384615,-0.08820512820512816,-0.11787179487179475,2131096.0,50.0,55.71428571428571
10/4/2016,BIZ,3.78,3.82,3.78,3.8,0.53,696200,2649770,29486790,82495630.0,202893530.0,3.848,3.921666666666667,3.987692307692308,-0.07084045584045606,-0.09932478632478628,1510036.0,50.0,54.28571428571429
10/5/2016,BIZ,3.82,3.84,3.8,3.8,0.0,365200,1392790,17368770,81585750.0,198742140.0,3.8240000000000003,3.9,3.96,-0.06353276353276316,-0.0853732193732192,904810.0,42.857142857142854,51.42857142857142
10/6/2016,BIZ,3.8,4.0,3.8,3.96,4.21,4633000,18215540,31661860,80380710.0,212860020.0,3.836,3.899999999999999,3.9407692307692304,-0.03296296296296397,-0.07051851851851865,1630770.0,42.857142857142854,48.57142857142857
10/7/2016,BIZ,3.98,4.42,3.94,4.36,10.1,62956600,271023660,298600120,343712760.0,480234930.0,3.94,3.931666666666666,3.9407692307692304,0.02574074074074062,-0.045960113960114145,14009690.0,42.857142857142854,45.714285714285715
10/10/2016,BIZ,4.1,4.14,3.9,3.94,-9.63,18062700,72816480,366098240,414571000.0,550527700.0,3.972,3.9266666666666663,3.9284615384615384,-0.0005982905982904185,-0.0284387464387466,17342740.0,42.857142857142854,44.28571428571429
10/11/2016,BIZ,4.02,4.2,4.0,4.0,1.52,35910600,147100740,510549210,560108220.0,693856980.0,4.0120000000000005,3.9299999999999997,3.93076923076923,0.004871794871795121,-0.013296296296296362,24385620.0,42.857142857142854,42.857142857142854
10/12/2016,BIZ,3.98,4.02,3.04,3.5,-12.5,13663870,50667890,559824310,608082950.0,741826860.0,3.9519999999999995,3.895,3.909230769230769,-0.04468660968660876,-0.009527065527065481,27045354.0,35.71428571428572,41.42857142857143
10/13/2016,BIZ,3.42,3.68,3.22,3.36,-4.0,9279922,31658190,573266960,637511380.0,760669450.0,3.832,3.8466666666666662,3.8823076923076916,-0.07182336182336124,-0.017299145299144936,27974738.4,35.71428571428572,40.0
10/14/2016,BIZ,3.52,3.66,3.44,3.56,5.95,8674800,30883140,333126440,653245220.0,777770470.0,3.6719999999999997,3.816666666666667,3.865384615384615,-0.06558404558404529,-0.03556410256410212,17118378.4,42.857142857142854,40.00000000000001
10/17/2016,BIZ,3.56,3.64,3.48,3.58,0.56,1715503,6136700,266446660,645871110.0,772270280.0,3.6,3.7900000000000005,3.855384615384615,-0.07729344729344678,-0.05090313390313339,13848939.0,42.857142857142854,40.00000000000001
10/18/2016,BIZ,3.6,3.64,3.56,3.6,0.56,685800,2461940,121807860,644410600.0,765363700.0,3.5200000000000005,3.77,3.8523076923076918,-0.08977207977207913,-0.06983190883190823,6803979.0,50.0,41.42857142857143
10/19/2016,BIZ,3.6,3.74,3.56,3.72,3.33,2534700,9341650,80481620,649666850.0,765523710.0,3.564,3.765,3.8523076923076918,-0.0844301994301988,-0.07778062678062625,4578145.0,57.14285714285714,45.714285714285715
10/20/2016,BIZ,3.76,3.84,3.74,3.82,2.69,1902900,7217910,56041340,651566400.0,764489430.0,3.656,3.766666666666667,3.8507692307692305,-0.07361823361823339,-0.07813960113960068,3102740.6,64.28571428571428,51.42857142857142
10/21/2016,BIZ,3.86,3.86,3.8,3.86,1.05,985828,3777500,28935700,652694130.0,759733150.0,3.716,3.7716666666666665,3.848461538461538,-0.06405982905982821,-0.07783475783475727,1564946.2,71.42857142857143,57.142857142857146
10/25/2016,BIZ,3.86,3.92,3.82,3.88,0.52,1434101,5545270,28344270,656846610.0,759697220.0,3.776,3.765,3.846153846153846,-0.06596866096866005,-0.07556980056979992,1508665.8,71.42857142857143,62.857142857142854
10/26/2016,BIZ,3.88,3.9,3.8,3.86,-0.52,967100,3717650,29599980,642348720.0,759711110.0,3.8280000000000003,3.723333333333333,3.8384615384615377,-0.09569800569800524,-0.07675498575498514,1564925.8,71.42857142857143,67.14285714285714
10/27/2016,BIZ,3.86,3.86,3.8,3.84,-0.52,469838,1796550,22054880,373121610.0,756453030.0,3.8519999999999994,3.715,3.833846153846153,-0.10007122507122457,-0.07988319088319029,1151953.4,64.28571428571428,68.57142857142858
10/28/2016,BIZ,3.84,3.84,3.8,3.82,-0.52,520600,1983450,16820420,302288580.0,756657680.0,3.8519999999999994,3.6999999999999997,3.8276923076923066,-0.1086609686609683,-0.08689173789173728,875493.4,57.14285714285714,67.14285714285714
10/31/2016,BIZ,3.82,3.82,3.76,3.78,-1.05,274601,1040360,14083280,156228200.0,754137110.0,3.836,3.723333333333333,3.8192307692307685,-0.08427350427350344,-0.09093447293447232,733248.0,57.14285714285714,64.28571428571429
11/1/2016,BIZ,3.8,3.88,3.8,3.86,2.12,1481300,5709840,14247850,111270150.0,758511050.0,3.832,3.765,3.8153846153846143,-0.03907407407407293,-0.0855555555555549,742687.8,57.14285714285714,61.42857142857142
11/2/2016,BIZ,3.86,3.9,3.82,3.88,0.52,1188800,4601550,15131750,84213510.0,761462750.0,3.836,3.7916666666666665,3.813846153846153,-0.013490028490027672,-0.06911396011395939,787027.8,64.28571428571428,60.0
