Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
4/8/2015,AEC-W4,0.2,0.2,0.2,0.2,,10000,2000,0,0.0,0.0,0.2,,,,,10000.0,,,2000.0,0.0
7/16/2015,AEC-W4,0.42,0.43,0.36,0.37,0.0,111586255,44326000,44326000,44326000.0,44326000.0,0.28500000000000003,,,,,55798127.5,,,22164000.0,0.0
7/17/2015,AEC-W4,0.37,0.37,0.34,0.34,-8.11,18288100,6521000,50847000,50847000.0,50847000.0,0.3033333333333334,,,,,43294785.0,,,16949666.666666668,0.0
7/20/2015,AEC-W4,0.34,0.35,0.32,0.32,-5.88,13928931,4689000,55536000,55536000.0,55536000.0,0.30750000000000005,,,,,35953321.5,,,13884500.0,0.0
7/21/2015,AEC-W4,0.32,0.32,0.27,0.27,-15.62,13623000,3937000,59473000,59473000.0,59473000.0,0.30000000000000004,,,,,31487257.2,,,11895000.0,0.0
7/22/2015,AEC-W4,0.27,0.29,0.26,0.27,0.0,27920175,7740000,67213000,67213000.0,67213000.0,0.314,,,,,37069292.2,,,13442600.0,0.0
7/23/2015,AEC-W4,0.27,0.29,0.26,0.26,-3.7,16261200,4432000,27319000,71645000.0,71645000.0,0.29200000000000004,,,,,18004281.2,,,5463800.0,0.0
7/24/2015,AEC-W4,0.26,0.26,0.25,0.26,0.0,4724800,1227000,22025000,72872000.0,72872000.0,0.276,,,,,15291621.2,,,4405000.0,0.0
7/27/2015,AEC-W4,0.26,0.27,0.25,0.25,-3.85,11350300,2954000,20290000,75826000.0,75826000.0,0.262,,,,,14775895.0,,,4058000.0,0.0
7/28/2015,AEC-W4,0.25,0.25,0.23,0.23,-8.0,10873000,2611000,18964000,78437000.0,78437000.0,0.254,,,,,14225895.0,,,3792800.0,0.0
7/29/2015,AEC-W4,0.24,0.24,0.22,0.24,4.35,3557000,824000,12048000,79261000.0,79261000.0,0.248,,,,,9353260.0,,,2409600.0,0.0
7/31/2015,AEC-W4,0.24,0.26,0.24,0.25,4.17,3331600,834000,8450000,80095000.0,80095000.0,0.246,0.2716666666666667,,,,6767340.0,,,1690000.0,0.0
8/3/2015,AEC-W4,0.26,0.26,0.24,0.26,4.0,1924642,484000,7707000,80579000.0,80579000.0,0.246,0.2766666666666666,,,,6207308.4,,,1541400.0,0.0
8/4/2015,AEC-W4,0.26,0.26,0.24,0.25,-3.85,2094300,524000,5277000,81103000.0,81103000.0,0.246,0.26666666666666666,,,,4356108.4,21.42857142857143,21.42857142857143,1055400.0,0.0
8/5/2015,AEC-W4,0.26,0.29,0.25,0.27,8.0,3789550,1023000,3689000,37800000.0,82126000.0,0.254,0.26083333333333336,,,,2939418.4,28.57142857142857,25.0,737800.0,0.0
8/6/2015,AEC-W4,0.27,0.29,0.26,0.28,3.7,4729300,1302000,4167000,32581000.0,83428000.0,0.262,0.2575,,,,3173878.4,35.714285714285715,28.57142857142857,833400.0,0.0
8/7/2015,AEC-W4,0.27,0.28,0.26,0.27,-3.57,1382508,374000,3707000,28266000.0,83802000.0,0.266,0.2575,,,,2784060.0,35.714285714285715,30.357142857142854,741400.0,0.0
8/10/2015,AEC-W4,0.26,0.26,0.23,0.24,-11.11,5728600,1429000,4652000,25758000.0,85231000.0,0.262,0.25499999999999995,,,,3544851.6,35.714285714285715,31.428571428571434,930400.0,0.0
8/11/2015,AEC-W4,0.25,0.26,0.24,0.25,4.17,1186300,295000,4423000,18313000.0,85526000.0,0.262,0.25416666666666665,,,,3363251.6,42.857142857142854,35.714285714285715,884600.0,0.0
8/13/2015,AEC-W4,0.24,0.24,0.22,0.24,-4.0,2425900,562000,3962000,14443000.0,86088000.0,0.256,0.2525,,,,3090521.6,42.857142857142854,38.571428571428584,792400.0,0.0
8/14/2015,AEC-W4,0.23,0.25,0.23,0.25,4.17,717400,170000,2830000,13386000.0,86258000.0,0.25,0.2525,,,,2288141.6,50.0,41.42857142857143,566000.0,0.0
8/17/2015,AEC-W4,0.24,0.28,0.23,0.24,-4.0,4469400,1147000,3603000,11579000.0,87405000.0,0.244,0.2533333333333333,,,,2905520.0,50.0,44.28571428571429,720600.0,0.0
8/18/2015,AEC-W4,0.23,0.25,0.23,0.24,0.0,1476100,353000,2527000,9321000.0,87758000.0,0.244,0.2533333333333334,,,,2055020.0,50.0,47.14285714285714,505400.0,0.0
