Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
11/11/2015,SR,5.0,5.05,4.0,4.0,14.29,439131580,2000365000,2000365000,2000365000.0,2000365000.0,4.0,,,,,439131580.0,,,2000365000.0,0.0
11/12/2015,SR,4.02,4.12,3.8,4.08,2.0,69133593,275872000,2276237000,2276237000.0,2276237000.0,4.04,,,,,254132586.5,,,1138118500.0,0.0
11/13/2015,SR,4.04,4.06,3.88,3.9,-4.41,27300800,108167000,2384404000,2384404000.0,2384404000.0,3.9933333333333336,,,,,178521991.0,,,794801333.3333334,0.0
11/14/2015,SR,3.8,3.86,3.76,3.84,-1.54,12696607,48357000,2432761000,2432761000.0,2432761000.0,3.955,,,,,137065645.0,,,608190250.0,0.0
11/17/2015,SR,3.92,4.12,3.86,3.94,2.6,46998207,188546000,2621307000,2621307000.0,2621307000.0,3.952,,,,,119052157.4,,,524261400.0,0.0
11/18/2015,SR,3.94,4.06,3.92,4.0,1.52,20936400,83728000,704670000,2705035000.0,2705035000.0,3.952,,,,,35413121.4,,,140934000.0,0.0
11/19/2015,SR,4.02,4.08,3.92,3.92,-2.0,13522100,53988000,482786000,2759023000.0,2759023000.0,3.92,,,,,24290822.8,,,96557200.0,0.0
11/20/2015,SR,3.94,3.96,3.82,3.82,-2.55,13187871,50902000,425521000,2809925000.0,2809925000.0,3.904,,,,,21468237.0,,,85104200.0,0.0
11/23/2015,SR,3.7,3.82,3.66,3.82,0.0,4255230,15921000,393085000,2825846000.0,2825846000.0,3.9,,,,,19779961.6,,,78617000.0,0.0
11/24/2015,SR,3.72,3.82,3.72,3.76,-1.57,1495300,5637000,210176000,2831483000.0,2831483000.0,3.864,,,,,10679380.2,,,42035200.0,0.0
11/25/2015,SR,3.72,3.78,3.7,3.7,-1.6,1435901,5337000,131785000,2836820000.0,2836820000.0,3.804,,,,,6779280.4,,,26357000.0,0.0
11/26/2015,SR,3.7,3.72,3.62,3.64,-1.62,813500,2985000,80782000,2839805000.0,2839805000.0,3.748,3.8683333333333336,,,,4237560.4,,,16156400.0,0.0
11/27/2015,SR,3.64,3.82,3.62,3.82,4.95,3455700,12974000,42854000,2852779000.0,2852779000.0,3.748,3.8533333333333335,,,,2291126.2,,,8570800.0,0.0
11/30/2015,SR,3.82,3.86,3.78,3.82,0.0,855700,3258670,30191670,855672670.0,2856037670.0,3.748,3.831666666666667,,,,1611220.2,35.714285714285715,35.714285714285715,6038334.0,0.0
12/1/2015,SR,3.8,3.92,3.8,3.92,2.62,2624400,10118130,34672800,589918800.0,2866155800.0,3.78,3.8333333333333335,,,,1837040.2,35.714285714285715,35.714285714285715,6934560.0,0.0
12/2/2015,SR,3.92,3.92,3.86,3.92,0.0,3640800,14181940,43517740,495933740.0,2880337740.0,3.824,3.84,,,,2278020.0,28.57142857142857,33.333333333333336,8703548.0,0.0
12/3/2015,SR,4.0,4.0,3.82,3.88,-1.02,4607000,17891590,58424330,465468330.0,2898229330.0,3.872,3.835,,,,3036720.0,28.57142857142857,32.142857142857146,11684866.0,0.0
12/4/2015,SR,3.84,3.92,3.76,3.9,0.52,2571900,9941870,55392200,286864200.0,2908171200.0,3.888,3.826666666666666,,,,2859960.0,35.714285714285715,32.85714285714286,11078440.0,0.0
