Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,CSS-W1,5.1,5.65,5.1,5.45,7.92,10817500,58866000,336806000,1070659000.0,1493763000.0,5.45,,,,,10817500.0,,
1/6/2015,CSS-W1,5.4,5.6,5.4,5.4,-0.92,8018900,44171000,235545000,1051899000.0,1512459000.0,5.425000000000001,,,,,9418200.0,,
1/7/2015,CSS-W1,5.45,6.0,5.45,5.75,6.48,14874964,85718000,247466000,1075299000.0,1571028000.0,5.533333333333334,,,,,11237121.333333334,,
1/8/2015,CSS-W1,5.8,5.85,5.65,5.65,-1.74,3591861,20612000,224371000,1074420000.0,1572555000.0,5.5625,,,,,9325806.25,,
1/9/2015,CSS-W1,5.65,5.9,5.65,5.7,0.88,5238799,30263000,239630000,1094069000.0,1584538000.0,5.59,,,,,8508404.8,,
1/12/2015,CSS-W1,5.65,5.85,5.65,5.65,-0.88,3938300,22497000,203261000,990120000.0,1593554000.0,5.63,,,,,7132564.8,,
1/13/2015,CSS-W1,5.7,5.95,5.65,5.7,0.88,4848100,28145000,187235000,880420000.0,1616250000.0,5.6899999999999995,,,,,6498404.8,,
1/14/2015,CSS-W1,5.75,6.0,5.7,5.95,4.39,5632400,32956000,134473000,879293000.0,1632401000.0,5.7299999999999995,,,,,4649892.0,,
1/15/2015,CSS-W1,5.95,6.05,5.8,5.8,-2.52,4832860,28653000,142514000,629821000.0,1640599000.0,5.76,,,,,4898091.8,,
1/16/2015,CSS-W1,5.75,5.8,5.6,5.6,-3.45,1538780,8768000,121019000,493157000.0,1642809000.0,5.74,,,,,4158088.0,,
1/19/2015,CSS-W1,5.7,5.95,5.7,5.85,4.46,4556820,26707000,125229000,446067000.0,1661991000.0,5.779999999999999,,,,,4281792.0,,
1/20/2015,CSS-W1,5.95,5.95,5.6,5.6,-4.27,3360000,19288000,116372000,421648000.0,1674585000.0,5.760000000000001,5.675000000000001,,,,3984172.0,,
1/21/2015,CSS-W1,5.65,5.75,5.5,5.55,-0.89,1680400,9413000,92829000,416057000.0,1674131000.0,5.680000000000001,5.683333333333334,,,,3193772.0,,
1/22/2015,CSS-W1,5.7,5.85,5.65,5.65,1.8,2401600,13805000,77981000,370996000.0,1678347000.0,5.65,5.704166666666667,,,,2707520.0,50.0,50.0
1/23/2015,CSS-W1,5.7,5.7,5.3,5.35,-5.31,2299700,12872000,82085000,339697000.0,1639523000.0,5.6,5.670833333333333,,,,2859704.0,42.857142857142854,46.42857142857143
