Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
11/14/2015,TMILL-W1,1.04,1.65,1.04,1.26,0.0,11935311,16681000,16681000,16681000.0,16681000.0,1.26,,,,,11935311.0,,
11/17/2015,TMILL-W1,1.29,1.74,1.29,1.68,33.33,32755327,52927000,69608000,69608000.0,69608000.0,1.47,,,,,22345319.0,,
11/18/2015,TMILL-W1,1.7,1.79,1.51,1.57,-6.55,16920892,28238000,97846000,97846000.0,97846000.0,1.5033333333333332,,,,,20537176.666666668,,
11/19/2015,TMILL-W1,1.56,1.66,1.46,1.47,-6.37,11337031,17884000,115730000,115730000.0,115730000.0,1.4949999999999999,,,,,18237140.25,,
11/20/2015,TMILL-W1,1.49,1.58,1.46,1.49,1.36,5510620,8326000,124056000,124056000.0,124056000.0,1.494,,,,,15691836.2,,
11/23/2015,TMILL-W1,1.5,1.58,1.36,1.39,-6.71,5318900,7726000,115101000,131782000.0,131782000.0,1.52,,,,,14368554.0,,
11/24/2015,TMILL-W1,1.42,1.46,1.35,1.38,-0.72,3684080,5179000,67353000,136961000.0,136961000.0,1.46,,,,,8554304.6,,
11/25/2015,TMILL-W1,1.4,1.55,1.36,1.45,5.07,8302930,12157000,51272000,149118000.0,149118000.0,1.436,,,,,6830712.2,,
11/26/2015,TMILL-W1,1.49,1.49,1.41,1.46,0.69,2524500,3669000,37057000,152787000.0,152787000.0,1.434,,,,,5068206.0,,
11/27/2015,TMILL-W1,1.47,1.59,1.4,1.4,-4.11,5521108,8324000,37055000,161111000.0,161111000.0,1.416,,,,,5070303.6,,
11/30/2015,TMILL-W1,1.4,1.44,1.39,1.41,0.71,666100,943240,30272240,162054240.0,162054240.0,1.42,,,,,4139743.6,,
12/1/2015,TMILL-W1,1.42,1.55,1.41,1.41,0.0,1810800,2646260,27739500,164700500.0,164700500.0,1.4260000000000002,1.4474999999999998,,,,3765087.6,,
12/2/2015,TMILL-W1,1.43,1.48,1.36,1.36,-3.55,1440892,2049260,17631760,166749760.0,166749760.0,1.408,1.4558333333333333,,,,2392680.0,,
12/3/2015,TMILL-W1,1.37,1.4,1.32,1.33,-2.21,284700,385660,14348420,150454420.0,167135420.0,1.3820000000000001,1.4266666666666667,,,,1944720.0,35.71428571428572,35.71428571428572
12/4/2015,TMILL-W1,1.36,1.36,1.28,1.28,-3.76,363811,476640,6501060,98004060.0,167612060.0,1.358,1.4025,,,,913260.6,35.71428571428572,35.71428571428572
12/8/2015,TMILL-W1,1.26,1.29,1.21,1.21,-5.47,248700,308040,5865860,70074100.0,167920100.0,1.318,1.3808333333333334,,,,829780.6,28.57142857142857,33.333333333333336
12/9/2015,TMILL-W1,1.29,1.29,1.16,1.19,-1.65,119400,144620,3364220,52334720.0,168064720.0,1.2740000000000002,1.3558333333333332,,,,491500.6,28.57142857142857,32.142857142857146
12/11/2015,TMILL-W1,1.19,1.21,1.18,1.18,-0.84,75790,90740,1405700,44099460.0,168155460.0,1.238,1.3383333333333332,,,,218480.2,28.57142857142857,31.428571428571434
12/14/2015,TMILL-W1,1.18,1.18,1.11,1.11,-5.93,142200,161060,1181100,36534520.0,168316520.0,1.1940000000000002,1.3158333333333332,,,,189980.2,21.42857142857143,28.571428571428573
12/15/2015,TMILL-W1,1.12,1.18,1.1,1.11,0.0,241400,268740,973200,31624260.0,168585260.0,1.1600000000000001,1.2874999999999999,,,,165498.0,21.42857142857143,25.71428571428571
12/16/2015,TMILL-W1,1.16,1.16,1.11,1.12,0.9,35800,40190,705350,19507450.0,168625450.0,1.1420000000000001,1.2591666666666663,,,,122918.0,28.57142857142857,25.71428571428571
