Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,IFEC-W1,10.2,10.7,10.2,10.6,3.92,3872014,40729000,486579000,1765701000.0,5856081000.0,10.6,,,,,3872014.0,,
1/6/2015,IFEC-W1,10.4,10.8,10.4,10.7,0.94,3998221,42744000,424843000,1597192000.0,5345815000.0,10.649999999999999,,,,,3935117.5,,
1/7/2015,IFEC-W1,10.8,11.4,10.8,11.2,4.67,5776770,64799000,311386000,1400769000.0,4922640000.0,10.833333333333334,,,,,4549001.666666667,,
1/8/2015,IFEC-W1,11.4,11.5,11.1,11.1,-0.89,4984757,56182000,257432000,1343911000.0,4561664000.0,10.9,,,,,4657940.5,,
1/9/2015,IFEC-W1,11.2,11.9,11.2,11.8,6.31,11854751,138202000,342656000,1415411000.0,4399151000.0,11.080000000000002,,,,,6097302.6,,
1/12/2015,IFEC-W1,11.8,12.3,11.6,11.6,-1.69,13836056,166677000,468604000,1529161000.0,4228195000.0,11.28,,,,,8090111.0,,
1/13/2015,IFEC-W1,11.6,11.7,11.4,11.5,-0.86,3837328,44329000,470189000,1397023000.0,4018150000.0,11.44,,,,,8057932.4,,
1/14/2015,IFEC-W1,11.6,12.0,11.3,11.3,-1.74,8686187,101445000,506835000,1348995000.0,3917969000.0,11.459999999999999,,,,,8639815.8,,
1/15/2015,IFEC-W1,11.4,11.5,10.8,11.0,-2.65,5953475,66161000,516814000,1167118000.0,3875191000.0,11.440000000000001,,,,,8833559.4,,
1/16/2015,IFEC-W1,11.1,11.4,11.1,11.2,1.82,6891560,77551000,456163000,1140189000.0,3909873000.0,11.320000000000002,,,,,7840921.2,,
1/19/2015,IFEC-W1,11.5,11.9,11.4,11.9,6.25,9079039,106415000,395901000,1068348000.0,3949696000.0,11.379999999999999,,,,,6889517.8,,
1/20/2015,IFEC-W1,12.1,12.2,11.7,11.7,-1.68,6407500,76365000,427937000,1034577000.0,3914433000.0,11.419999999999998,11.299999999999999,,,,7403552.2,,
1/21/2015,IFEC-W1,11.8,12.1,11.7,12.0,2.56,7865033,93566000,420058000,1075165000.0,3960225000.0,11.559999999999999,11.416666666666666,,,,7239321.4,,
1/22/2015,IFEC-W1,12.0,12.2,11.8,12.0,0.0,6610352,79330000,433227000,1113766000.0,3950170000.0,11.76,11.525,,,,7370696.8,50.0,50.0
1/23/2015,IFEC-W1,12.1,12.8,11.9,12.5,4.17,19907790,246831000,602507000,1317853000.0,4166121000.0,12.02,11.633333333333335,,,,9973942.8,50.0,50.0
1/26/2015,IFEC-W1,12.6,13.3,12.4,13.3,6.4,15586695,200456000,696548000,1453510000.0,4278960000.0,12.3,11.816666666666668,,,,11275474.0,50.0,50.0
1/27/2015,IFEC-W1,13.3,13.8,13.2,13.6,2.26,10564261,142430000,762613000,1539758000.0,4268558000.0,12.68,11.966666666666669,,,,12106826.2,50.0,50.0
1/28/2015,IFEC-W1,13.5,13.9,13.2,13.3,-2.21,8901111,120394000,789441000,1521950000.0,4145235000.0,12.940000000000001,12.108333333333334,,,,12314041.8,50.0,50.0
1/29/2015,IFEC-W1,13.3,13.7,13.1,13.3,0.0,4776900,63929000,774040000,1419202000.0,3960268000.0,13.2,12.258333333333333,,,,11947351.4,42.857142857142854,48.57142857142857
1/30/2015,IFEC-W1,13.6,13.9,13.3,13.8,3.76,7645100,104274000,631483000,1479147000.0,3972588000.0,13.459999999999999,12.466666666666667,,,,9494813.4,50.0,48.57142857142857
2/2/2015,IFEC-W1,13.7,14.6,13.7,14.6,5.8,10528930,150211000,581238000,1527913000.0,3993205000.0,13.719999999999999,12.766666666666666,,,,8483260.4,57.14285714285714,50.0
2/3/2015,IFEC-W1,14.8,15.4,14.8,15.1,3.42,7908900,119081000,557889000,1580833000.0,4027073000.0,14.020000000000001,13.091666666666667,,,,7952188.2,64.28571428571428,52.857142857142854
2/4/2015,IFEC-W1,15.2,15.3,14.5,14.5,-3.97,6906901,102658000,540153000,1605940000.0,3918478000.0,14.260000000000002,13.308333333333332,,,,7553346.2,64.28571428571428,55.71428571428571
2/5/2015,IFEC-W1,14.3,14.9,14.3,14.9,2.76,2858901,42133000,518357000,1541658000.0,3699389000.0,14.580000000000002,13.575000000000001,,,,7169746.4,64.28571428571428,60.0
2/6/2015,IFEC-W1,15.0,15.3,15.0,15.0,0.67,7313250,110777000,524860000,1576070000.0,3697126000.0,14.819999999999999,13.825000000000001,,,,7103376.4,64.28571428571428,62.85714285714285
2/9/2015,IFEC-W1,15.3,15.5,14.9,15.0,0.0,4497125,68363000,443012000,1550867000.0,3698787000.0,14.9,14.074999999999998,12.634615384615385,1.4074786324786306,1.4074786324786306,5897015.4,64.28571428571428,64.28571428571428
2/10/2015,IFEC-W1,14.9,15.0,14.5,14.6,-2.67,3315800,48873000,372804000,1520410000.0,3694733000.0,14.8,14.249999999999998,12.78846153846154,1.3811965811965763,1.3943376068376034,4978395.4,57.14285714285714,62.85714285714285
2/11/2015,IFEC-W1,14.6,14.8,13.4,14.3,-2.05,6954170,97379000,367525000,1370958000.0,3615645000.0,14.76,14.333333333333334,12.92692307692308,1.2995726495726458,1.3627492877492842,4987849.2,57.14285714285714,61.42857142857142
2/12/2015,IFEC-W1,14.5,14.7,14.1,14.3,0.0,2129328,30531000,355923000,1201033000.0,3496703000.0,14.64,14.391666666666667,13.04615384615385,1.2385327635327634,1.331695156695154,4841934.6,50.0,58.57142857142857
2/13/2015,IFEC-W1,14.3,14.3,14.0,14.0,-2.1,9500820,124500000,369646000,1183103000.0,3373165000.0,14.440000000000001,14.450000000000003,13.157692307692312,1.1606837606837583,1.297492877492875,5279448.6,42.857142857142854,54.28571428571428
2/16/2015,IFEC-W1,14.2,14.9,14.1,14.6,4.29,3518640,51278000,352561000,1113987000.0,3319963000.0,14.36,14.558333333333335,13.265384615384619,1.2004985754985746,1.2560968660968637,5083751.6,42.857142857142854,50.0
2/17/2015,IFEC-W1,14.7,14.9,14.2,14.2,-2.74,2902706,41853000,345541000,1091911000.0,3183560000.0,14.280000000000001,14.591666666666663,13.365384615384617,1.1042022792022745,1.2006980056980034,5001132.8,42.857142857142854,47.142857142857146
2/18/2015,IFEC-W1,14.1,14.5,14.1,14.2,0.0,1959612,28082000,276244000,1015719000.0,3101506000.0,14.26,14.55833333333333,13.469230769230771,0.979843304843298,1.1367521367521338,4002221.2,42.857142857142854,44.28571428571429
2/19/2015,IFEC-W1,14.2,14.5,14.1,14.2,0.0,1439865,20563000,266276000,886071000.0,3069091000.0,14.24,14.483333333333329,13.58076923076923,0.8131054131054096,1.051666666666663,3864328.6,35.71428571428572,41.42857142857143
2/20/2015,IFEC-W1,14.3,14.3,13.9,14.0,-1.41,3495250,49093000,190869000,816083000.0,3077455000.0,14.24,14.441666666666663,13.696153846153845,0.6550569800569797,0.9505413105413073,2663214.6,28.57142857142857,38.57142857142857
2/23/2015,IFEC-W1,14.1,14.1,13.7,13.7,-2.14,1219400,16902000,156493000,730327000.0,3051613000.0,14.059999999999999,14.341666666666663,13.792307692307691,0.4574786324786295,0.8019373219373183,2203366.6,21.42857142857143,34.28571428571429
2/24/2015,IFEC-W1,13.7,14.1,13.6,13.7,0.0,1627910,22577000,137217000,710771000.0,3009391000.0,13.959999999999999,14.233333333333333,13.86153846153846,0.3017094017094024,0.6414387464387439,1948407.4,21.42857142857143,30.0
2/25/2015,IFEC-W1,13.8,13.8,13.0,13.0,-5.11,4246005,56390000,165525000,656384000.0,3009599000.0,13.719999999999999,14.066666666666665,13.911538461538461,0.05854700854700745,0.45717948717948576,2405686.0,14.285714285714292,24.28571428571429
2/26/2015,IFEC-W1,13.0,13.2,12.5,12.7,-2.31,4107000,52057000,197019000,640078000.0,2923454000.0,13.419999999999998,13.908333333333333,13.938461538461537,-0.124287749287749,0.26970085470085403,2939113.0,7.142857142857139,18.571428571428573
2/27/2015,IFEC-W1,13.1,13.3,12.9,13.0,2.36,3083420,40250000,188176000,631455000.0,2797027000.0,13.219999999999999,13.799999999999999,13.976923076923073,-0.22763532763532623,0.09316239316239283,2856747.0,14.285714285714292,15.714285714285717
3/2/2015,IFEC-W1,13.0,13.7,13.0,13.6,4.62,4108256,55299000,226573000,589375000.0,2807997000.0,13.2,13.741666666666667,14.019230769230766,-0.2683048433048416,-0.0519943019943014,3434518.2,21.42857142857143,15.714285714285717
3/3/2015,IFEC-W1,13.6,13.6,12.7,12.9,-5.15,2198149,28877000,232873000,587721000.0,2735429000.0,13.040000000000001,13.65,14.003846153846153,-0.3874643874643855,-0.18982905982905898,3548566.0,21.42857142857143,15.714285714285717
3/5/2015,IFEC-W1,12.6,13.1,12.5,12.8,-0.78,1956600,25237000,201720000,488458000.0,2694505000.0,13.0,13.500000000000002,13.97307692307692,-0.49387464387463886,-0.3003133903133882,3090685.0,21.42857142857143,17.142857142857146
3/6/2015,IFEC-W1,13.0,13.1,12.9,13.0,1.56,608700,7907000,157570000,445087000.0,2624861000.0,13.059999999999999,13.4,13.961538461538462,-0.5518518518518523,-0.3858262108262089,2391025.0,28.57142857142857,21.42857142857143
3/9/2015,IFEC-W1,13.2,13.5,12.8,12.8,-1.54,4911812,63926000,181246000,467160000.0,2582372000.0,13.02,13.283333333333333,13.942307692307692,-0.6487179487179482,-0.4700427350427333,2756703.4,21.42857142857143,22.857142857142858
3/10/2015,IFEC-W1,12.9,12.9,12.0,12.0,-6.25,4620755,57271000,183218000,496349000.0,2563278000.0,12.7,13.1,13.87307692307692,-0.8035612535612522,-0.5770940170940154,2859203.2,21.42857142857143,22.857142857142858
