Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,KGI,3.46,3.52,3.46,3.5,1.16,8188656,28685000,67691000,303145000.0,991345000.0,3.5,,,,,8188656.0,,
1/6/2015,KGI,3.5,3.5,3.46,3.5,0.0,3686200,12874000,65055000,224669000.0,961201000.0,3.5,,,,,5937428.0,,
1/7/2015,KGI,3.5,3.64,3.5,3.58,2.29,11537196,41337000,97327000,227250000.0,985931000.0,3.526666666666667,,,,,7804017.333333333,,
1/8/2015,KGI,3.62,3.74,3.62,3.68,2.79,26041300,96241000,184805000,291881000.0,1040928000.0,3.565,,,,,12363338.0,,
1/9/2015,KGI,3.74,3.76,3.7,3.72,1.09,11247050,41881000,221018000,309198000.0,1055069000.0,3.596,,,,,12140080.4,,
1/12/2015,KGI,3.76,3.76,3.72,3.72,0.0,7124700,26668000,219001000,316756000.0,1067723000.0,3.6399999999999997,,,,,11927289.2,,
1/13/2015,KGI,3.72,3.74,3.7,3.72,0.0,4811823,17874000,224001000,325758000.0,1075847000.0,3.684,,,,,12152413.8,,
1/14/2015,KGI,3.76,3.76,3.7,3.72,0.0,4247304,15851000,198515000,333929000.0,1086298000.0,3.7120000000000006,,,,,10694435.4,,
1/15/2015,KGI,3.72,3.74,3.7,3.74,0.54,2483000,9235000,111509000,329652000.0,1082438000.0,3.724,,,,,5982775.4,,
1/16/2015,KGI,3.74,3.74,3.7,3.72,-0.53,2656803,9894000,79522000,324036000.0,1083204000.0,3.724,,,,,4264726.0,,
1/19/2015,KGI,3.72,3.74,3.7,3.72,0.0,3482511,12963000,65817000,327934000.0,969421000.0,3.724,,,,,3536288.2,,
1/20/2015,KGI,3.74,3.74,3.7,3.72,0.0,3786816,14064000,62007000,333235000.0,946561000.0,3.724,3.6699999999999995,,,,3331286.8,,
1/21/2015,KGI,3.74,3.74,3.7,3.7,-0.54,4128618,15332000,61488000,342899000.0,946849000.0,3.72,3.686666666666666,,,,3307549.6,,
1/22/2015,KGI,3.72,3.74,3.72,3.74,1.08,4034641,15044000,67297000,329258000.0,946645000.0,3.72,3.706666666666667,,,,3617877.8,42.857142857142854,42.857142857142854
1/23/2015,KGI,3.76,3.84,3.76,3.8,1.6,17381261,65973000,123376000,382357000.0,993595000.0,3.7359999999999998,3.725,,,,6562769.4,42.857142857142854,42.857142857142854
1/26/2015,KGI,3.84,3.84,3.8,3.8,0.0,7804229,29759000,140172000,370779000.0,1006229000.0,3.7520000000000002,3.7349999999999994,,,,7427113.0,42.857142857142854,42.857142857142854
1/27/2015,KGI,3.82,3.86,3.8,3.84,1.05,12508778,47922000,174030000,322460000.0,1040989000.0,3.776,3.7449999999999997,,,,9171505.4,42.857142857142854,42.857142857142854
1/28/2015,KGI,3.84,3.86,3.8,3.82,-0.52,7591540,29110000,187808000,309689000.0,1049305000.0,3.8,3.7533333333333334,,,,9864089.8,35.71428571428572,41.42857142857143
1/29/2015,KGI,3.84,3.86,3.82,3.84,0.52,4783975,18374000,191138000,301395000.0,1007395000.0,3.8200000000000003,3.763333333333333,,,,10013956.6,35.71428571428572,40.0
1/30/2015,KGI,3.86,3.88,3.8,3.82,-0.52,10943235,41836000,167001000,325357000.0,1017068000.0,3.8239999999999994,3.7716666666666665,,,,8726351.4,35.71428571428572,38.57142857142858
2/2/2015,KGI,3.82,3.84,3.76,3.8,-0.52,8397264,31843000,169085000,341349000.0,927463000.0,3.8240000000000003,3.776666666666667,,,,8844958.4,35.71428571428572,37.14285714285715
2/3/2015,KGI,3.8,3.84,3.78,3.82,0.53,7387801,28141000,149304000,360255000.0,925361000.0,3.8200000000000003,3.785,,,,7820763.0,42.857142857142854,37.14285714285715
