Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,IRPC,3.08,3.12,3.04,3.08,0.65,14970527,46207000,220872000,795940000.0,2049579000.0,3.08,,,,,14970527.0,,,46207000.0,0.0
1/6/2015,IRPC,3.04,3.06,3.0,3.04,-1.3,17640648,53404000,215051000,715939000.0,2029652000.0,3.06,,,,,16305587.5,,,49805500.0,0.0
1/7/2015,IRPC,3.06,3.12,3.04,3.1,1.97,17192399,53132000,224258000,669672000.0,2038436000.0,3.0733333333333337,,,,,16601191.333333336,,,50914333.33333334,0.0
1/8/2015,IRPC,3.14,3.18,3.12,3.16,1.94,19457754,61415000,250193000,630344000.0,2079708000.0,3.095,,,,,17315332.0,,,53539500.0,0.0
1/9/2015,IRPC,3.16,3.18,3.12,3.12,-1.27,8198391,25791000,239949000,612337000.0,2071654000.0,3.1,,,,,15491943.8,,,47989800.0,0.0
1/12/2015,IRPC,3.24,3.4,3.24,3.38,8.33,116948959,389664000,583406000,905386000.0,2390503000.0,3.16,,,,,35887630.2,,,116681200.0,0.0
1/13/2015,IRPC,3.38,3.38,3.32,3.34,-1.18,45731341,152979000,682981000,1023317000.0,2513801000.0,3.22,,,,,41505768.8,,,136596200.0,0.0
1/14/2015,IRPC,3.34,3.34,3.24,3.24,-2.99,44220516,145621000,775470000,1141109000.0,2569172000.0,3.248,,,,,46911392.2,,,155094000.0,0.0
1/15/2015,IRPC,3.3,3.32,3.26,3.26,0.62,24203804,79629000,793684000,1182507000.0,2570119000.0,3.268,,,,,47860602.2,,,158736800.0,0.0
1/16/2015,IRPC,3.26,3.3,3.24,3.26,0.0,8943760,29184000,797077000,1152466000.0,2550500000.0,3.2960000000000003,,,,,48009676.0,,,159415400.0,0.0
1/19/2015,IRPC,3.3,3.32,3.28,3.28,0.61,13645917,44991000,452404000,1153532000.0,2521984000.0,3.276,,,,,27349067.6,,,90480800.0,0.0
1/20/2015,IRPC,3.3,3.3,3.26,3.3,0.61,16480415,53992000,353417000,1172044000.0,2542790000.0,3.268,3.213333333333333,,,,21498882.4,,,70683400.0,0.0
1/21/2015,IRPC,3.28,3.32,3.28,3.32,0.61,12484903,41269000,249065000,1177278000.0,2546564000.0,3.284,3.233333333333333,,,,15151759.8,,,49813000.0,0.0
1/22/2015,IRPC,3.34,3.34,3.3,3.34,0.6,42585926,141622000,311058000,1272693000.0,2647274000.0,3.3,3.2583333333333333,,,,18828184.2,64.28571428571428,64.28571428571428,62211600.0,0.0
1/23/2015,IRPC,3.36,3.48,3.34,3.42,2.4,109001697,372686000,654560000,1591975000.0,2927200000.0,3.332,3.285,,,,38839771.6,64.28571428571428,64.28571428571428,130912000.0,0.0
1/26/2015,IRPC,3.42,3.44,3.4,3.44,0.58,36201420,123949000,733518000,1662792000.0,2995056000.0,3.364,3.3083333333333336,,,,43350872.2,71.42857142857143,66.66666666666667,146703600.0,0.0
1/27/2015,IRPC,3.44,3.5,3.38,3.5,1.74,89434952,309550000,989076000,1910927000.0,3262092000.0,3.404,3.34,,,,57941779.6,71.42857142857143,67.85714285714286,197815200.0,0.0
1/28/2015,IRPC,3.48,3.5,3.44,3.44,-1.71,21419613,74214000,1022021000,1959350000.0,3293559000.0,3.428,3.345,,,,59728721.6,64.28571428571428,67.14285714285714,204404200.0,0.0
1/29/2015,IRPC,3.44,3.44,3.36,3.36,-2.33,44244307,150052000,1030451000,1719738000.0,3404556000.0,3.432,3.3466666666666662,,,,60060397.8,64.28571428571428,67.14285714285714,206090200.0,0.0
1/30/2015,IRPC,3.4,3.48,3.38,3.42,1.79,71464210,244273000,902038000,1811032000.0,3544489000.0,3.4319999999999995,3.361666666666667,,,,52552900.4,64.28571428571428,67.14285714285714,180407600.0,0.0
2/2/2015,IRPC,3.4,3.44,3.4,3.42,0.0,27312559,93464000,871553000,1758875000.0,3495779000.0,3.428,3.3750000000000004,,,,50775128.2,64.28571428571428,65.71428571428571,174310600.0,0.0
2/3/2015,IRPC,3.46,3.72,3.44,3.72,8.77,269916256,969410000,1531413000,2648656000.0,4406231000.0,3.472,3.4133333333333336,,,,86871389.0,71.42857142857143,65.71428571428571,306282600.0,0.0
2/4/2015,IRPC,3.74,3.94,3.72,3.94,5.91,455700083,1766723000,3223922000,4386195000.0,6039549000.0,3.572,3.4683333333333333,,,,173727483.0,71.42857142857143,67.14285714285714,644784400.0,0.0
2/5/2015,IRPC,3.86,4.0,3.82,4.0,1.52,189518468,743526000,3817396000,5084730000.0,6683676000.0,3.7,3.526666666666667,,,,202782315.2,78.57142857142857,70.0,763479200.0,0.0
2/6/2015,IRPC,4.0,4.04,3.88,3.94,-1.5,127275624,505197000,4078320000,5535935000.0,7088130000.0,3.804,3.578333333333333,,,,213944598.0,71.42857142857143,71.42857142857143,815664000.0,0.0
2/9/2015,IRPC,3.96,4.08,3.9,4.04,2.54,143174499,574261000,4559117000,6068927000.0,7618593000.0,3.928,3.6366666666666654,3.417692307692308,0.2349287749287741,0.2349287749287741,237116986.0,71.42857142857143,72.85714285714286,911823400.0,0.0
2/10/2015,IRPC,4.02,4.16,3.94,4.12,1.98,204642929,834552000,4424259000,6761857000.0,8356530000.0,4.008,3.694999999999999,3.457692307692308,0.2536324786324777,0.2442806267806259,224062320.6,71.42857142857143,72.85714285714286,884851800.0,0.0
2/11/2015,IRPC,4.04,4.28,4.04,4.18,1.46,337952553,1411832000,4069368000,7801003000.0,9733314000.0,4.056,3.7566666666666655,3.5015384615384613,0.27,0.2528537511870839,200512814.6,71.42857142857143,72.85714285714286,813873600.0,0.0
2/12/2015,IRPC,4.2,4.5,4.18,4.5,7.66,445928119,1950511000,5276353000,9627565000.0,11655996000.0,4.1560000000000015,3.84,3.5553846153846163,0.3161823361823357,0.2686858974358969,251794744.8,71.42857142857143,71.42857142857143,1055270600.0,0.0
2/13/2015,IRPC,4.54,4.6,4.4,4.52,0.44,300032753,1349978000,6121134000,10667993000.0,12967743000.0,4.272,3.93,3.6076923076923078,0.34549857549857466,0.2840484330484324,286346170.6,71.42857142857143,71.42857142857143,1224226800.0,0.0
2/16/2015,IRPC,4.52,4.54,4.44,4.44,-1.77,79756335,358034000,5904907000,10951813000.0,13266552000.0,4.352,4.02,3.658461538461538,0.3682621082621087,0.31071509971509936,273662537.8,64.28571428571428,70.0,1180981400.0,0.0
2/17/2015,IRPC,4.44,4.46,4.22,4.22,-4.95,136288242,584669000,5655024000,11386430000.0,13807296000.0,4.372,4.086666666666666,3.6907692307692304,0.37720797720797705,0.33543019943019925,259991600.4,64.28571428571428,68.57142857142857,1131004800.0,0.0
2/18/2015,IRPC,4.26,4.52,4.24,4.48,6.16,170699935,755303000,4998495000,11897460000.0,14527119000.0,4.432,4.175,3.734615384615384,0.43209401709401796,0.3678490028490028,226541076.8,71.42857142857143,68.57142857142857,999699000.0,0.0
2/19/2015,IRPC,4.48,4.82,4.48,4.8,7.14,541064995,2518956000,5566940000,14322952000.0,17010040000.0,4.492,4.265,3.794615384615384,0.4782193732193734,0.4002564102564104,245568452.0,71.42857142857143,68.57142857142857,1113388000.0,0.0
2/20/2015,IRPC,4.78,4.8,4.56,4.64,-3.33,275198375,1285204000,5502166000,14638746000.0,18249037000.0,4.516,4.323333333333333,3.847692307692308,0.4656695156695152,0.4242905982905985,240601576.4,71.42857142857143,68.57142857142857,1100433200.0,0.0
2/23/2015,IRPC,4.5,4.54,4.26,4.44,-4.31,329573424,1447800000,6591932000,14319823000.0,19643433000.0,4.516,4.359999999999999,3.8930769230769218,0.4387179487179482,0.4383817663817664,290564994.2,64.28571428571428,68.57142857142857,1318386400.0,0.0
2/24/2015,IRPC,4.5,4.58,4.4,4.4,-0.9,229735701,1034387000,7041650000,14610684000.0,20624688000.0,4.552000000000001,4.3983333333333325,3.9361538461538457,0.4280769230769228,0.4485555555555555,309254486.0,57.14285714285714,67.14285714285714,1408330000.0,0.0
2/25/2015,IRPC,4.3,4.56,4.26,4.46,1.36,1234209765,5229618000,11515965000,19335105000.0,25792891000.0,4.548,4.433333333333334,3.9807692307692304,0.4211680911680906,0.44637037037037,521956452.0,57.14285714285714,64.28571428571429,2303193000.0,1.0
2/26/2015,IRPC,4.46,4.52,4.16,4.22,-5.38,369125545,1583133000,10580142000,20343977000.0,27350233000.0,4.432,4.441666666666666,4.015384615384615,0.3770227920227924,0.4261310541310537,487568562.0,57.14285714285714,61.42857142857142,2116028400.0,0.0
2/27/2015,IRPC,4.26,4.48,4.24,4.46,5.69,275524922,1209709000,10504647000,20719134000.0,28170278000.0,4.396,4.465,4.058461538461538,0.3760256410256417,0.4082022792022792,487633871.4,57.14285714285714,58.57142857142857,2100929400.0,0.0
3/2/2015,IRPC,4.5,4.5,4.32,4.38,-1.79,199712100,876780000,9933627000,20184082000.0,28894079000.0,4.3839999999999995,4.455000000000001,4.095384615384615,0.32699430199430424,0.3858575498575504,461661606.6,50.0,55.71428571428571,1986725400.0,0.0
3/3/2015,IRPC,4.42,4.46,4.34,4.34,-0.91,147697552,649103000,9548343000,18882674000.0,29397561000.0,4.372,4.44,4.129999999999999,0.27905982905983073,0.356054131054132,445253976.8,42.857142857142854,52.85714285714285,1909668600.0,0.0
3/5/2015,IRPC,4.34,4.4,4.08,4.18,-3.69,215501922,914661000,5233386000,18447357000.0,30232593000.0,4.316,4.418333333333334,4.156153846153845,0.2237464387464403,0.3165698005698019,241512408.2,35.714285714285715,48.57142857142857,1046677200.0,0.0
3/6/2015,IRPC,4.22,4.44,4.2,4.44,6.22,188571166,818828000,4469081000,18908151000.0,31022237000.0,4.36,4.4366666666666665,4.194615384615384,0.2243874643874646,0.2860427350427363,205401532.4,35.714285714285715,44.28571428571429,893816200.0,0.0
3/9/2015,IRPC,4.4,4.44,4.26,4.36,-1.8,166644677,723052000,3982424000,19046534000.0,31700298000.0,4.34,4.426666666666667,4.233076923076924,0.1739316239316242,0.2456239316239328,183625483.4,35.714285714285715,40.00000000000001,796484800.0,0.0
3/10/2015,IRPC,4.36,4.38,4.16,4.16,-4.59,182381279,776951000,3882595000,19068182000.0,32423257000.0,4.296,4.373333333333334,4.2615384615384615,0.08649572649572779,0.1975242165242176,180159319.2,35.714285714285715,37.142857142857146,776519000.0,1.0
3/11/2015,IRPC,4.16,4.36,4.14,4.34,4.33,188525172,804144000,4037636000,17353370000.0,33186132000.0,4.296,4.348333333333333,4.296923076923076,0.04693732193732192,0.15109971509971576,188324843.2,35.714285714285715,35.714285714285715,807527200.0,0.0
3/12/2015,IRPC,4.3,4.42,4.26,4.4,1.38,130001732,566023000,3688998000,16634189000.0,33610533000.0,4.340000000000002,4.345,4.323076923076924,0.024686609686609632,0.11128774928774962,171224805.2,35.714285714285715,35.714285714285715,737799600.0,0.0
3/13/2015,IRPC,4.42,4.44,4.36,4.38,-0.45,120556465,529440000,3399610000,15715829000.0,33767287000.0,4.327999999999999,4.343333333333334,4.34,0.006011396011396997,0.0676125356125361,157621865.0,35.714285714285715,35.714285714285715,679922000.0,0.0
3/16/2015,IRPC,4.32,4.34,4.18,4.2,-4.11,139027079,588791000,3265349000,15270233000.0,34232129000.0,4.296,4.321666666666666,4.3476923076923075,-0.03380341880341842,0.02606552706552758,152098345.4,35.714285714285715,35.714285714285715,653069800.0,0.0
3/17/2015,IRPC,4.24,4.26,3.9,3.9,-7.14,307237036,1243443000,3731841000,11284058000.0,35166022000.0,4.244,4.295,4.346153846153847,-0.07887464387464327,-0.007008547008546628,177069496.8,35.714285714285715,35.714285714285715,746368200.0,1.0
3/18/2015,IRPC,3.96,4.16,3.84,4.16,6.67,183978734,740665000,3668362000,10441590000.0,35832473000.0,4.208,4.2700000000000005,4.350769230769231,-0.08356125356125332,-0.033108262108261684,176160209.2,35.714285714285715,35.714285714285715,733672400.0,1.0
3/19/2015,IRPC,4.24,4.26,4.12,4.14,-0.48,120316858,506900000,3609239000,9738781000.0,36189321000.0,4.1560000000000015,4.25,4.351538461538461,-0.10279202279202247,-0.0586039886039881,174223234.4,35.714285714285715,35.714285714285715,721847800.0,0.0
3/20/2015,IRPC,4.14,4.16,3.94,4.04,-2.42,125311526,505544000,3585343000,9367545000.0,36450592000.0,4.087999999999999,4.225,4.346153846153847,-0.126937321937322,-0.0851937321937319,175174246.6,28.57142857142857,34.285714285714285,717068600.0,0.0
3/23/2015,IRPC,4.1,4.14,3.96,4.0,-0.99,105369486,428490000,3425042000,9146932000.0,36785618000.0,4.048,4.21,4.326923076923078,-0.1250142450142473,-0.10343589743589768,168442728.0,28.57142857142857,32.857142857142854,685008400.0,0.0
3/24/2015,IRPC,4.04,4.1,3.98,4.08,2.0,90574395,366141000,2547740000,8598412000.0,36182349000.0,4.0840000000000005,4.179999999999999,4.3100000000000005,-0.12834757834758026,-0.11333048433048508,125110199.8,35.714285714285715,32.85714285714286,509548000.0,0.0
3/25/2015,IRPC,4.08,4.2,4.06,4.16,1.96,135351901,561359000,2368434000,8340943000.0,34976985000.0,4.084,4.163333333333333,4.2992307692307685,-0.12609686609686666,-0.12183760683760772,115384833.2,42.857142857142854,34.285714285714285,473686800.0,1.0
3/26/2015,IRPC,4.14,4.3,4.14,4.18,0.48,224852375,949941000,2811475000,8567832000.0,35183400000.0,4.0920000000000005,4.165,4.297692307692308,-0.12166666666666705,-0.12561253561253666,136291936.6,42.857142857142854,35.714285714285715,562295000.0,0.0
3/27/2015,IRPC,4.2,4.26,4.14,4.22,0.96,107738108,454155000,2760086000,8245036000.0,35132358000.0,4.128,4.154999999999999,4.287692307692309,-0.11767806267806424,-0.1237606837606851,132777253.0,50.0,40.0,552017200.0,0.0
3/30/2015,IRPC,4.24,4.34,4.22,4.26,0.95,125702324,539294000,2870890000,7980186000.0,35097391000.0,4.18,4.1433333333333335,4.266923076923076,-0.10512820512820477,-0.1197834757834766,136843820.6,57.14285714285714,45.714285714285715,574178000.0,0.0
4/1/2015,IRPC,4.3,4.4,4.26,4.38,1.86,209741927,912716000,3417465000,8326879000.0,35175555000.0,4.24,4.1433333333333335,4.256923076923076,-0.08629629629629587,-0.11137321937321973,160677327.0,57.14285714285714,50.0,683493000.0,0.0
4/2/2015,IRPC,4.4,4.56,4.38,4.46,1.83,330154560,1475930000,4332036000,9273369000.0,35239653000.0,4.3,4.165,4.257692307692308,-0.0622934472934471,-0.0986125356125358,199637858.8,57.14285714285714,52.85714285714285,866407200.0,0.0
4/3/2015,IRPC,4.46,4.5,4.4,4.48,0.45,123470675,549927000,3932022000,9234505000.0,33839069000.0,4.36,4.213333333333334,4.260769230769231,-0.02264957264957257,-0.07880911680911691,179361518.8,64.28571428571428,57.14285714285713,786404400.0,0.0
4/7/2015,IRPC,4.54,4.58,4.48,4.48,0.0,89552929,405376000,3883243000,8396438000.0,32894467000.0,4.412000000000001,4.240000000000001,4.261538461538462,-0.000797720797720558,-0.055433048433048165,175724483.0,64.28571428571428,60.0,776648600.0,0.0
4/8/2015,IRPC,4.5,4.54,4.32,4.34,-3.12,109610842,484571000,3828520000,8140344000.0,33021004000.0,4.428,4.256666666666668,4.266153846153847,-0.002136752136750353,-0.03483475783475728,172506186.6,64.28571428571428,61.42857142857142,765704000.0,0.0
4/9/2015,IRPC,4.36,4.46,4.28,4.42,1.84,89093749,391128000,3306932000,8024572000.0,32827463000.0,4.436,4.288333333333334,4.264615384615385,0.032464387464387734,-0.011082621082620573,148376551.0,64.28571428571428,62.85714285714285,661386400.0,0.0
4/10/2015,IRPC,4.44,4.48,4.38,4.48,1.36,62604316,277735000,2108737000,7796763000.0,32349895000.0,4.44,4.328333333333334,4.268461538461539,0.0675356125356128,0.01488319088319141,94866502.2,71.42857142857143,65.71428571428571,421747400.0,0.0
