Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,BSM-W1,5.3,5.5,5.3,5.5,3.77,5800,31000,1180000,3097000.0,174842000.0,5.5,,,,,5800.0,,
1/6/2015,BSM-W1,5.5,5.5,5.0,5.0,-9.09,1100,6000,714000,2232000.0,174233000.0,5.25,,,,,3450.0,,
1/7/2015,BSM-W1,5.4,5.5,5.25,5.25,5.0,20900,111000,632000,1880000.0,171345000.0,5.25,,,,,9266.666666666666,,
1/8/2015,BSM-W1,5.4,5.5,5.25,5.25,0.0,17900,95000,260000,1907000.0,168555000.0,5.25,,,,,11425.0,,
1/9/2015,BSM-W1,5.2,5.25,5.2,5.25,0.0,7100,37000,280000,1707000.0,167143000.0,5.25,,,,,10560.0,,
1/12/2015,BSM-W1,5.6,6.35,5.6,6.25,19.05,97600,593000,842000,2127000.0,167409000.0,5.4,,,,,28920.0,,
1/13/2015,BSM-W1,6.15,6.15,5.2,5.6,-10.4,51800,292000,1128000,2398000.0,167267000.0,5.5200000000000005,,,,,39060.0,,
1/14/2015,BSM-W1,5.6,5.6,5.5,5.5,-1.79,4000,22000,1039000,2392000.0,166858000.0,5.57,,,,,35680.0,,
1/15/2015,BSM-W1,5.55,5.8,5.5,5.8,5.45,61400,352000,1296000,2688000.0,166934000.0,5.680000000000001,,,,,44380.0,,
1/16/2015,BSM-W1,6.0,6.25,5.75,5.75,-0.86,83600,502000,1761000,2718000.0,167058000.0,5.78,,,,,59680.0,,
1/20/2015,BSM-W1,5.8,6.1,5.8,6.1,6.09,28300,169000,1045000,2227000.0,163447000.0,5.75,,,,,45820.0,,
1/21/2015,BSM-W1,6.1,6.25,6.1,6.25,2.46,45400,280000,1303000,2490000.0,163254000.0,5.88,5.625,,,,44540.0,,
1/22/2015,BSM-W1,6.2,6.25,6.05,6.1,-2.4,96000,590000,1541000,3049000.0,162935000.0,6.0,5.675,,,,62940.0,,
1/26/2015,BSM-W1,6.1,6.35,6.1,6.15,0.82,84900,524000,1563000,3456000.0,152645000.0,6.07,5.770833333333333,,,,67640.0,50.0,50.0
1/27/2015,BSM-W1,6.15,6.35,6.05,6.35,3.25,7700,47000,1441000,3408000.0,151471000.0,6.19,5.8625,,,,52460.0,50.0,50.0
1/28/2015,BSM-W1,6.25,6.35,6.15,6.15,-3.15,20500,127000,1288000,3498000.0,104516000.0,6.2,5.937500000000001,,,,50900.0,50.0,50.0
1/29/2015,BSM-W1,6.2,6.2,6.15,6.15,0.0,10500,65000,763000,2970000.0,37885000.0,6.18,6.0125,,,,43920.0,42.857142857142854,48.214285714285715
1/30/2015,BSM-W1,6.2,6.35,6.15,6.3,2.44,85000,529000,1292000,3207000.0,27944000.0,6.22,6.016666666666667,,,,41720.0,50.0,48.57142857142857
2/2/2015,BSM-W1,6.35,6.4,6.1,6.3,0.0,13100,83000,851000,3268000.0,16875000.0,6.25,6.074999999999999,,,,27360.0,50.0,48.57142857142857
2/3/2015,BSM-W1,6.15,6.25,6.15,6.15,-2.38,59900,370000,1174000,3286000.0,7891000.0,6.210000000000001,6.129166666666666,,,,37800.0,42.857142857142854,47.142857142857146
2/4/2015,BSM-W1,6.15,6.2,6.15,6.15,0.0,16000,99000,1146000,2883000.0,7119000.0,6.209999999999999,6.158333333333334,,,,36900.0,42.857142857142854,45.714285714285715
2/6/2015,BSM-W1,6.05,6.1,6.05,6.1,-0.81,8600,52000,604000,2766000.0,6640000.0,6.2,6.187499999999999,,,,36520.0,42.857142857142854,45.714285714285715
2/11/2015,BSM-W1,6.15,6.15,5.9,5.95,-2.46,5100,31000,83000,1927000.0,6240000.0,6.130000000000001,6.175,,,,20540.0,35.71428571428572,42.85714285714286
2/12/2015,BSM-W1,5.8,6.0,5.8,6.0,0.84,5100,31000,114000,1434000.0,6243000.0,6.069999999999999,6.154166666666666,,,,18940.0,42.857142857142854,41.42857142857143
2/13/2015,BSM-W1,6.05,6.05,6.05,6.05,0.83,16100,97000,159000,1484000.0,6284000.0,6.05,6.1499999999999995,,,,10180.0,42.857142857142854,41.42857142857143
2/16/2015,BSM-W1,6.05,6.05,6.05,6.05,0.0,2000,12000,171000,1369000.0,5824000.0,6.03,6.141666666666667,5.901923076923078,0.2146723646723645,0.2146723646723645,7380.0,35.71428571428572,40.00000000000001
2/20/2015,BSM-W1,6.5,6.5,6.05,6.3,4.13,31500,200000,212000,522000.0,5316000.0,6.07,6.1375,5.932692307692308,0.20259971509971475,0.20863603988603963,11960.0,42.857142857142854,40.00000000000001
2/23/2015,BSM-W1,6.15,6.15,6.1,6.1,-3.17,9500,58000,258000,481000.0,5368000.0,6.1,6.133333333333333,5.975000000000002,0.1439458689458668,0.18707264957264869,12840.0,35.71428571428572,40.0
2/24/2015,BSM-W1,6.1,6.15,6.05,6.1,0.0,50000,305000,563000,786000.0,5562000.0,6.12,6.1291666666666655,6.0076923076923086,0.11014957264957115,0.1678418803418793,21820.0,28.57142857142857,37.142857142857146
2/25/2015,BSM-W1,6.0,6.1,6.0,6.1,0.0,13500,82000,645000,816000.0,5549000.0,6.13,6.1125,6.040384615384616,0.06577635327635356,0.14742877492877415,21300.0,28.57142857142857,34.28571428571429
2/26/2015,BSM-W1,6.05,6.05,6.0,6.0,-1.64,9500,57000,702000,873000.0,5569000.0,6.12,6.0874999999999995,6.069230769230769,0.009935897435897623,0.10648148148148077,22800.0,28.57142857142857,32.857142857142854
2/27/2015,BSM-W1,6.0,6.0,6.0,6.0,0.0,8000,48000,550000,921000.0,5024000.0,6.06,6.075,6.059615384615384,0.008262108262108825,0.06761396011395959,18100.0,21.42857142857143,28.571428571428573
3/2/2015,BSM-W1,6.0,6.0,6.0,6.0,0.0,1100,7000,499000,897000.0,4739000.0,6.04,6.0625,6.074999999999999,-0.01655982905982789,0.035512820512820654,16420.0,21.42857142857143,25.71428571428571
3/3/2015,BSM-W1,6.2,6.2,5.85,5.85,-2.5,16100,97000,291000,963000.0,4814000.0,5.99,6.041666666666667,6.088461538461538,-0.05861823361823326,0.0017592592592597712,9640.0,21.42857142857143,24.285714285714285
3/6/2015,BSM-W1,5.9,5.9,5.85,5.85,0.0,700,4000,156000,858000.0,3964000.0,5.94,6.033333333333332,6.090384615384614,-0.06745014245014236,-0.024886039886039414,7080.0,21.42857142857143,22.857142857142858
3/9/2015,BSM-W1,6.0,6.0,5.8,5.85,0.0,21300,125000,233000,983000.0,4089000.0,5.910000000000001,6.020833333333333,6.094230769230768,-0.08158831908831754,-0.04319088319088245,9440.0,21.42857142857143,21.42857142857143
3/10/2015,BSM-W1,5.9,5.9,5.6,5.6,-4.27,11100,64000,290000,1047000.0,3984000.0,5.83,5.983333333333333,6.0749999999999975,-0.11545584045583812,-0.06793447293447183,10060.0,21.42857142857143,21.42857142857143
3/11/2015,BSM-W1,5.2,6.0,5.2,6.0,7.14,6400,38000,231000,1085000.0,3742000.0,5.83,5.979166666666667,6.0653846153846125,-0.07816951566951236,-0.08025641025640873,11120.0,21.42857142857143,21.42857142857143
3/13/2015,BSM-W1,6.0,6.5,5.8,5.9,-1.67,13500,79000,306000,906000.0,3231000.0,5.839999999999999,5.945833333333334,6.057692307692307,-0.1072293447293422,-0.08997863247863051,10600.0,14.285714285714292,20.000000000000004
3/16/2015,BSM-W1,5.85,5.85,5.75,5.75,-2.54,4800,28000,209000,629000.0,2735000.0,5.82,5.916666666666667,6.042307692307691,-0.12962962962962798,-0.10241452991452764,11420.0,14.285714285714292,18.571428571428577
3/17/2015,BSM-W1,5.75,5.75,5.75,5.75,0.0,200,1000,146000,548000.0,2689000.0,5.8,5.8875,6.019230769230768,-0.13294159544159356,-0.11268518518518285,7200.0,7.142857142857139,15.714285714285717
