Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,SIS,4.96,4.96,4.92,4.94,-0.8,165500,816000,2472000,16844000.0,218363000.0,4.94,,,,,165500.0,,,816000.0,0.0
1/6/2015,SIS,4.94,4.96,4.82,4.94,0.0,60300,296000,2036000,11686000.0,189784000.0,4.94,,,,,112900.0,,,556000.0,0.0
1/7/2015,SIS,4.92,5.1,4.92,5.1,3.24,197600,989000,2813000,11679000.0,166840000.0,4.993333333333333,,,,,141133.33333333337,,,700333.3333333335,0.0
1/8/2015,SIS,5.0,5.1,5.0,5.05,-0.98,125101,631000,3309000,11143000.0,156213000.0,5.0075,,,,,137125.25,,,683000.0,0.0
1/9/2015,SIS,5.0,5.1,5.0,5.05,0.0,72200,364000,3096000,11316000.0,141865000.0,5.016,,,,,124140.2,,,619200.0,0.0
1/12/2015,SIS,5.05,5.1,5.0,5.0,-0.99,62628,315000,2595000,10587000.0,132980000.0,5.0280000000000005,,,,,103565.8,,,519000.0,0.0
1/13/2015,SIS,5.0,5.1,5.0,5.1,2.0,88800,444000,2743000,8134000.0,81744000.0,5.06,,,,,109265.8,,,548600.0,0.0
1/14/2015,SIS,5.05,5.25,5.0,5.05,-0.98,405600,2089000,3843000,8742000.0,75424000.0,5.05,,,,,150865.8,,,768600.0,0.0
1/15/2015,SIS,5.05,5.15,5.05,5.15,1.98,106300,541000,3753000,8141000.0,69825000.0,5.07,,,,,147105.6,,,750600.0,0.0
1/16/2015,SIS,5.05,5.1,5.05,5.05,-1.94,88400,447000,3836000,7856000.0,67755000.0,5.069999999999999,,,,,150345.6,,,767200.0,0.0
1/19/2015,SIS,5.05,5.3,5.05,5.1,0.99,384401,1991000,5512000,9635000.0,61469000.0,5.089999999999999,,,,,214700.2,,,1102400.0,0.0
1/20/2015,SIS,5.1,5.15,5.05,5.1,0.0,153000,780000,5848000,10280000.0,59275000.0,5.090000000000002,5.052499999999998,,,,227540.2,,,1169600.0,0.0
1/21/2015,SIS,5.1,5.15,5.0,5.05,-0.98,585000,2951000,6710000,12654000.0,57651000.0,5.09,5.0616666666666665,,,,263420.2,,,1342000.0,0.0
1/22/2015,SIS,5.1,5.25,5.05,5.25,3.96,559188,2870000,9039000,14708000.0,57750000.0,5.109999999999999,5.0875,,,,353997.8,35.714285714285715,35.714285714285715,1807800.0,0.0
1/23/2015,SIS,5.3,5.3,5.2,5.2,-0.95,363000,1905000,10497000,16317000.0,56134000.0,5.14,5.095833333333333,,,,408917.8,35.714285714285715,35.714285714285715,2099400.0,0.0
1/26/2015,SIS,5.3,5.3,5.0,5.05,-2.88,602603,3053000,11559000,18381000.0,57657000.0,5.13,5.095833333333333,,,,452558.2,35.714285714285715,35.714285714285715,2311800.0,0.0
1/27/2015,SIS,5.0,5.1,5.0,5.05,0.0,249000,1257000,12036000,19007000.0,57363000.0,5.12,5.095833333333332,,,,471758.2,28.57142857142857,33.92857142857143,2407200.0,0.0
1/28/2015,SIS,5.05,5.1,4.94,4.98,-1.39,347502,1737000,10822000,20380000.0,56093000.0,5.106,5.094166666666666,,,,424258.6,28.57142857142857,32.857142857142854,2164400.0,0.0
1/29/2015,SIS,4.96,5.05,4.96,5.05,1.41,341263,1695000,9647000,21760000.0,51777000.0,5.066000000000002,5.09,,,,380673.6,35.714285714285715,32.85714285714286,1929400.0,0.0
1/30/2015,SIS,5.0,5.2,4.96,5.0,-0.99,464600,2326000,10068000,23642000.0,49888000.0,5.026,5.0858333333333325,,,,400993.6,35.714285714285715,32.85714285714286,2013600.0,0.0
2/2/2015,SIS,5.05,5.05,4.98,5.0,0.0,405200,2027000,9042000,23580000.0,46731000.0,5.016,5.073333333333333,,,,361513.0,28.57142857142857,31.428571428571434,1808400.0,0.0
