Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,TCCC,28.5,29.0,28.5,28.75,0.88,12900,371000,3355000,26993000.0,85071000.0,28.75,,,,,12900.0,,
1/6/2015,TCCC,28.75,28.75,28.5,28.75,0.0,21900,627000,2360000,20896000.0,83551000.0,28.75,,,,,17400.0,,
1/7/2015,TCCC,28.75,29.0,28.5,28.75,0.0,43100,1240000,2607000,16173000.0,83476000.0,28.75,,,,,25966.666666666668,,
1/8/2015,TCCC,28.75,28.75,28.75,28.75,0.0,22400,644000,3123000,13150000.0,81896000.0,28.75,,,,,25075.0,,
1/9/2015,TCCC,29.0,29.0,28.75,28.75,0.0,14601,420000,3302000,10182000.0,80063000.0,28.75,,,,,22980.2,,
1/12/2015,TCCC,29.0,29.0,28.75,29.0,0.87,18300,527000,3458000,9154000.0,74917000.0,28.8,,,,,24060.2,,
1/13/2015,TCCC,29.0,30.0,29.0,29.75,2.59,167300,4932000,7763000,13295000.0,75837000.0,29.0,,,,,53140.2,,
1/14/2015,TCCC,30.0,30.0,29.5,29.75,0.0,94200,2805000,9328000,14923000.0,76935000.0,29.2,,,,,63360.2,,
1/15/2015,TCCC,29.5,29.75,29.5,29.75,0.0,40400,1192000,9876000,15742000.0,76908000.0,29.4,,,,,66960.2,,
1/16/2015,TCCC,29.75,30.0,29.5,30.0,0.84,23201,690000,10146000,14810000.0,74943000.0,29.65,,,,,68680.2,,
1/19/2015,TCCC,30.0,30.0,29.75,29.75,-0.83,40700,1214000,10833000,15031000.0,73958000.0,29.8,,,,,73160.2,,
1/20/2015,TCCC,30.0,30.0,29.75,29.75,0.0,17273,515000,6416000,15418000.0,70809000.0,29.8,29.291666666666668,,,,43154.8,,
1/21/2015,TCCC,29.75,29.75,29.75,29.75,0.0,18400,547000,4158000,15724000.0,68784000.0,29.8,29.375,,,,27994.8,,
1/22/2015,TCCC,30.0,30.0,29.75,29.75,0.0,35426,1055000,4021000,16408000.0,67085000.0,29.8,29.458333333333332,,,,27000.0,28.57142857142857,28.57142857142857
1/23/2015,TCCC,30.0,30.75,30.0,30.0,0.84,117000,3542000,6873000,19323000.0,70097000.0,29.8,29.5625,,,,45759.8,28.57142857142857,28.57142857142857
1/26/2015,TCCC,31.0,31.0,30.5,30.5,1.67,20901,642000,6301000,18725000.0,67275000.0,29.95,29.708333333333332,,,,41800.0,35.71428571428572,30.952380952380953
1/27/2015,TCCC,30.5,30.5,30.25,30.5,0.0,72602,2214000,8000000,20295000.0,67926000.0,30.1,29.854166666666668,,,,52865.8,35.71428571428572,32.142857142857146
1/28/2015,TCCC,30.5,30.75,30.5,30.5,0.0,74813,2284000,9737000,22159000.0,64673000.0,30.25,29.979166666666668,,,,64148.4,35.71428571428572,32.85714285714286
1/29/2015,TCCC,30.5,31.5,30.5,31.5,3.28,185700,5778000,14460000,27410000.0,66729000.0,30.6,30.125,,,,94203.2,42.857142857142854,35.714285714285715
1/30/2015,TCCC,31.5,33.75,31.0,33.0,4.76,425600,13896000,24814000,36374000.0,77879000.0,31.2,30.395833333333332,,,,155923.2,42.857142857142854,38.57142857142858
2/2/2015,TCCC,33.25,33.25,32.25,32.5,-1.52,143200,4687000,28859000,38256000.0,78767000.0,31.6,30.625,,,,180383.0,35.71428571428572,38.57142857142858
2/3/2015,TCCC,33.0,33.0,31.5,31.75,-2.31,150600,4789000,31434000,41853000.0,81233000.0,31.85,30.770833333333332,,,,195982.6,35.71428571428572,38.57142857142858
2/4/2015,TCCC,31.75,31.75,31.5,31.5,-0.79,88400,2799000,31949000,43962000.0,77308000.0,32.05,30.916666666666668,,,,198700.0,35.71428571428572,38.57142857142858
2/5/2015,TCCC,32.5,32.5,31.5,31.75,0.79,36800,1170000,27341000,43918000.0,72515000.0,32.1,31.083333333333332,,,,168920.0,35.71428571428572,37.14285714285715
2/6/2015,TCCC,31.5,32.0,31.5,31.75,0.0,158400,5026000,18471000,48429000.0,73874000.0,31.85,31.25,,,,115480.0,35.71428571428572,35.71428571428572
2/9/2015,TCCC,31.75,32.0,31.5,32.0,0.79,56401,1794000,15578000,49676000.0,72280000.0,31.75,31.4375,30.317307692307693,1.0820868945868902,1.0820868945868902,98120.2,42.857142857142854,37.14285714285715
2/10/2015,TCCC,32.0,32.0,31.75,32.0,0.0,79100,2522000,13311000,51143000.0,73247000.0,31.8,31.604166666666668,30.442307692307693,1.107371794871792,1.0947293447293411,83820.2,42.857142857142854,38.57142857142858
2/11/2015,TCCC,32.0,32.0,31.75,31.75,-0.78,27800,886000,11398000,48487000.0,73342000.0,31.85,31.708333333333332,30.557692307692307,1.0687321937321954,1.0860636277302926,71700.2,42.857142857142854,40.00000000000001
