Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
7/16/2015,JAS-W3,1.92,1.92,1.55,1.55,0.0,1048810070,1790569000,1790569000,1790569000.0,1790569000.0,1.55,,,,,1048810070.0,,
7/17/2015,JAS-W3,1.56,1.61,1.5,1.5,-3.23,241527102,376916000,2167485000,2167485000.0,2167485000.0,1.525,,,,,645168586.0,,
7/20/2015,JAS-W3,1.52,1.59,1.42,1.52,1.33,319120957,484178000,2651663000,2651663000.0,2651663000.0,1.5233333333333334,,,,,536486043.0,,
7/21/2015,JAS-W3,1.52,1.57,1.49,1.52,0.0,148940007,226836000,2878499000,2878499000.0,2878499000.0,1.5225,,,,,439599534.0,,
7/22/2015,JAS-W3,1.52,1.56,1.48,1.48,-2.63,146679352,223141000,3101640000,3101640000.0,3101640000.0,1.514,,,,,381015497.6,,
7/23/2015,JAS-W3,1.49,1.51,1.44,1.44,-2.7,102038656,151076000,1462147000,3252716000.0,3252716000.0,1.4919999999999998,,,,,191661214.8,,
7/24/2015,JAS-W3,1.45,1.5,1.43,1.44,0.0,79766732,116721000,1201952000,3369437000.0,3369437000.0,1.4799999999999998,,,,,159309140.8,,
7/27/2015,JAS-W3,1.44,1.45,1.32,1.32,-8.33,53944504,74931000,792705000,3444368000.0,3444368000.0,1.44,,,,,106273850.2,,
7/28/2015,JAS-W3,1.32,1.39,1.28,1.37,3.79,97165094,129218000,695087000,3573586000.0,3573586000.0,1.41,,,,,95918867.6,,
7/29/2015,JAS-W3,1.38,1.4,1.35,1.37,0.0,66437640,91572000,563518000,3665158000.0,3665158000.0,1.3880000000000001,,,,,79870525.2,,
7/31/2015,JAS-W3,1.38,1.43,1.37,1.42,3.65,72066449,100896000,513338000,3766054000.0,3766054000.0,1.384,,,,,73876083.8,,
8/3/2015,JAS-W3,1.41,1.55,1.4,1.55,9.15,98844714,147051000,543668000,3913105000.0,3913105000.0,1.4060000000000001,1.4566666666666668,,,,77691680.2,,
8/4/2015,JAS-W3,1.53,1.55,1.48,1.49,-3.87,29671192,45081000,513818000,3958186000.0,3958186000.0,1.44,1.4516666666666669,,,,72837017.8,,
8/5/2015,JAS-W3,1.51,1.6,1.51,1.55,4.03,72111228,112991000,497591000,2280608000.0,4071177000.0,1.476,1.4558333333333335,,,,67826244.6,35.71428571428572,35.71428571428572
8/6/2015,JAS-W3,1.55,1.63,1.55,1.59,2.58,81465733,130210000,536229000,2033902000.0,4201387000.0,1.52,1.461666666666667,,,,70831863.2,42.857142857142854,39.28571428571429
8/7/2015,JAS-W3,1.59,1.61,1.57,1.59,0.0,20590979,32741000,468074000,1582465000.0,4234128000.0,1.5539999999999998,1.4675000000000002,,,,60536769.2,42.857142857142854,40.47619047619048
8/10/2015,JAS-W3,1.58,1.68,1.57,1.62,1.89,127951085,209102000,530125000,1564731000.0,4443230000.0,1.568,1.479166666666667,,,,66358043.4,42.857142857142854,41.07142857142858
