Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
6/13/2016,TRITN-W2,0.48,0.5,0.48,0.49,0.0,3927000,1917680,1917680,1917680.0,1917680.0,0.49,,,,,3927000.0,,
6/14/2016,TRITN-W2,0.5,0.5,0.47,0.48,-2.04,8206360,3926620,5844300,5844300.0,5844300.0,0.485,,,,,6066680.0,,
6/15/2016,TRITN-W2,0.48,0.48,0.47,0.47,-2.08,6100873,2882350,8726650,8726650.0,8726650.0,0.48,,,,,6078077.666666667,,
6/16/2016,TRITN-W2,0.47,0.48,0.46,0.47,0.0,7866602,3658510,12385160,12385160.0,12385160.0,0.4775,,,,,6525208.75,,
6/17/2016,TRITN-W2,0.47,0.49,0.47,0.49,4.26,9414060,4576020,16961180,16961180.0,16961180.0,0.48,,,,,7102979.0,,
6/20/2016,TRITN-W2,0.5,0.51,0.49,0.49,0.0,9043534,4532020,19575520,21493200.0,21493200.0,0.48,,,,,8126285.8,,
6/21/2016,TRITN-W2,0.48,0.49,0.48,0.49,0.0,3534121,1727940,17376840,23221140.0,23221140.0,0.48200000000000004,,,,,7191838.0,,
6/22/2016,TRITN-W2,0.49,0.49,0.48,0.48,-2.04,4903402,2394980,16889470,25616120.0,25616120.0,0.484,,,,,6952343.8,,
6/23/2016,TRITN-W2,0.49,0.49,0.46,0.46,-4.17,4828340,2284240,15515200,27900360.0,27900360.0,0.48200000000000004,,,,,6344691.4,,
6/24/2016,TRITN-W2,0.45,0.46,0.45,0.46,0.0,1696500,768940,11708120,28669300.0,28669300.0,0.476,,,,,4801179.4,,
6/27/2016,TRITN-W2,0.46,0.47,0.46,0.46,0.0,266400,124930,7301030,28794230.0,28794230.0,0.47000000000000003,,,,,3045752.6,,
6/28/2016,TRITN-W2,0.48,0.48,0.47,0.48,4.35,372100,177670,5750760,28971900.0,28971900.0,0.46799999999999997,0.47666666666666674,,,,2413348.4,,
6/29/2016,TRITN-W2,0.48,0.48,0.46,0.48,0.0,12500,5770,3361550,28977670.0,28977670.0,0.46799999999999997,0.4758333333333334,,,,1435168.0,,
6/30/2016,TRITN-W2,0.49,0.49,0.46,0.46,-4.17,185274,88800,1166110,27148790.0,29066470.0,0.46799999999999997,0.4741666666666667,,,,506554.8,14.285714285714292,14.285714285714292
7/4/2016,TRITN-W2,0.47,0.47,0.46,0.47,2.17,606760,285050,682220,23507220.0,29351520.0,0.4699999999999999,0.4741666666666666,,,,288606.8,21.42857142857143,17.85714285714286
7/5/2016,TRITN-W2,0.47,0.48,0.46,0.47,0.0,1109073,512120,1069410,21136990.0,29863640.0,0.472,0.4741666666666666,,,,457141.4,21.42857142857143,19.04761904761905
7/6/2016,TRITN-W2,0.46,0.47,0.46,0.47,0.0,1744298,810880,1702620,18289360.0,30674520.0,0.4699999999999999,0.4724999999999999,,,,731581.0,21.42857142857143,19.642857142857146
7/7/2016,TRITN-W2,0.47,0.48,0.47,0.47,0.0,5415710,2550140,4246990,16263480.0,33224660.0,0.46799999999999997,0.47083333333333327,,,,1812223.0,21.42857142857143,20.000000000000004
7/8/2016,TRITN-W2,0.47,0.47,0.46,0.47,0.0,2799550,1315770,5473960,13047230.0,34540430.0,0.4699999999999999,0.46916666666666657,,,,2335078.2,14.285714285714292,20.000000000000004
7/11/2016,TRITN-W2,0.47,0.47,0.46,0.47,0.0,980704,460930,5649840,11780220.0,35001360.0,0.4699999999999999,0.4683333333333332,,,,2409867.0,14.285714285714292,18.571428571428577
7/12/2016,TRITN-W2,0.47,0.47,0.46,0.46,-2.13,2054180,959920,6097640,10345160.0,35961280.0,0.46799999999999997,0.4683333333333332,,,,2598888.4,14.285714285714292,17.142857142857146
7/13/2016,TRITN-W2,0.46,0.48,0.46,0.48,4.35,3505000,1646410,6933170,9707330.0,37607690.0,0.4699999999999999,0.4699999999999999,,,,2951028.8,21.42857142857143,17.142857142857146
7/14/2016,TRITN-W2,0.48,0.48,0.46,0.47,-2.08,621256,290360,4673390,9228750.0,37898050.0,0.4699999999999999,0.47083333333333327,,,,1992138.0,21.42857142857143,17.142857142857146
7/15/2016,TRITN-W2,0.46,0.46,0.44,0.46,-2.13,3541220,1617160,4974780,10720980.0,39515210.0,0.46799999999999997,0.46916666666666657,,,,2140472.0,21.42857142857143,18.571428571428577
7/20/2016,TRITN-W2,0.45,0.46,0.44,0.44,-4.35,1017805,450810,4964660,10994120.0,39966020.0,0.462,0.46583333333333327,,,,2147892.2,21.42857142857143,20.000000000000004
7/21/2016,TRITN-W2,0.45,0.45,0.43,0.43,-2.27,2004636,874370,4879110,11862720.0,40840390.0,0.45599999999999996,0.4633333333333333,0.47000000000000014,-0.008831908831908986,-0.008831908831908986,2137983.4,14.285714285714292,20.000000000000004
