Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,CTARAF,3.94,4.0,3.92,3.92,-1.01,95000,375000,747000,3032000.0,16334000.0,3.92,,,,,95000.0,,
1/6/2015,CTARAF,3.92,3.98,3.92,3.98,1.53,12900,51000,751000,2931000.0,14942000.0,3.95,,,,,53950.0,,
1/7/2015,CTARAF,3.98,4.02,3.98,3.98,0.0,97535,390000,1141000,2876000.0,15068000.0,3.9600000000000004,,,,,68478.33333333333,,
1/8/2015,CTARAF,3.94,4.04,3.94,4.04,1.51,146300,588000,1657000,2873000.0,15477000.0,3.9800000000000004,,,,,87933.75,,
1/9/2015,CTARAF,4.0,4.04,3.98,4.04,0.0,34200,137000,1541000,2770000.0,14623000.0,3.992,,,,,77187.0,,
1/12/2015,CTARAF,4.0,4.04,4.0,4.04,0.0,31100,124000,1290000,2822000.0,13961000.0,4.016,,,,,64407.0,,
1/13/2015,CTARAF,4.04,4.04,4.02,4.02,-0.5,41800,169000,1408000,2914000.0,14055000.0,4.023999999999999,,,,,70187.0,,
1/14/2015,CTARAF,4.0,4.06,4.0,4.0,-0.5,143200,573000,1591000,2937000.0,13987000.0,4.0280000000000005,,,,,79320.0,,
1/15/2015,CTARAF,4.0,4.0,4.0,4.0,0.0,56700,227000,1230000,3006000.0,13121000.0,4.0200000000000005,,,,,61400.0,,
1/16/2015,CTARAF,4.04,4.04,4.0,4.0,0.0,86800,347000,1440000,3306000.0,12390000.0,4.012,,,,,71920.0,,
1/19/2015,CTARAF,3.98,4.0,3.94,4.0,0.0,37500,148000,1464000,3454000.0,11584000.0,4.004,,,,,73200.0,,
1/20/2015,CTARAF,3.98,4.0,3.98,4.0,0.0,21000,84000,1379000,3466000.0,10415000.0,4.0,4.001666666666666,,,,69040.0,,
1/21/2015,CTARAF,4.0,4.0,4.0,4.0,0.0,17800,71000,877000,3284000.0,9878000.0,4.0,4.008333333333333,,,,43960.0,,
1/22/2015,CTARAF,4.0,4.04,4.0,4.04,1.0,35900,144000,794000,3053000.0,9522000.0,4.008,4.013333333333333,,,,39800.0,21.42857142857143,21.42857142857143
1/23/2015,CTARAF,4.0,4.04,4.0,4.04,0.0,52100,210000,657000,3212000.0,9611000.0,4.016,4.0183333333333335,,,,32860.0,21.42857142857143,21.42857142857143
1/26/2015,CTARAF,4.0,4.0,4.0,4.0,-0.99,19000,76000,585000,2898000.0,9498000.0,4.016,4.015,,,,29160.0,14.285714285714292,19.04761904761905
1/27/2015,CTARAF,4.0,4.04,4.0,4.0,0.0,42900,172000,673000,2482000.0,8894000.0,4.016,4.011666666666667,,,,33540.0,14.285714285714292,17.85714285714286
1/28/2015,CTARAF,4.04,4.04,4.04,4.04,1.0,31402,127000,729000,2472000.0,8711000.0,4.023999999999999,4.011666666666667,,,,36260.4,14.285714285714292,17.142857142857146
