Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
7/7/2017,NCL-W2,0.97,1.03,0.84,0.84,-11.58,20646611,19793160,19793160,19793160.0,19793160.0,0.84,,,,,20646611.0,,
7/11/2017,NCL-W2,0.83,0.87,0.75,0.75,-10.71,11737056,9543740,29336900,29336900.0,29336900.0,0.7949999999999999,,,,,16191833.5,,
7/12/2017,NCL-W2,0.76,0.79,0.7,0.71,-5.33,4053264,3021760,32358660,32358660.0,32358660.0,0.7666666666666666,,,,,12145643.666666666,,
7/13/2017,NCL-W2,0.73,0.73,0.68,0.7,-1.41,1325661,941190,33299850,33299850.0,33299850.0,0.75,,,,,9440648.0,,
7/14/2017,NCL-W2,0.71,0.8,0.69,0.77,10.0,5433179,4141980,37441830,37441830.0,37441830.0,0.754,,,,,8639154.2,,
7/17/2017,NCL-W2,0.82,1.33,0.77,1.28,66.23,156610710,172412360,190061030,209854190.0,209854190.0,0.842,,,,,35831974.0,,
7/18/2017,NCL-W2,1.3,1.34,1.06,1.09,-14.84,71119437,83724420,264241710,293578610.0,293578610.0,0.9099999999999999,,,,,47708450.2,,
7/19/2017,NCL-W2,1.12,1.17,1.02,1.06,-2.75,43081925,48290570,309510520,341869180.0,341869180.0,0.9800000000000001,,,,,55514182.4,,
7/20/2017,NCL-W2,1.07,1.13,0.92,0.96,-9.43,22925529,24120260,332689590,365989440.0,365989440.0,1.0319999999999998,,,,,59834156.0,,
7/21/2017,NCL-W2,0.96,1.0,0.82,0.9,-6.25,11338136,10398760,338946370,376388200.0,376388200.0,1.0580000000000003,,,,,61015147.4,,
7/24/2017,NCL-W2,0.91,1.11,0.91,1.0,11.11,26069977,26452710,192986720,402840910.0,402840910.0,1.0020000000000002,,,,,34907000.8,,
7/25/2017,NCL-W2,1.02,1.08,0.93,0.96,-4.0,13844659,13993740,123256040,416834650.0,416834650.0,0.976,0.9183333333333333,,,,23452045.2,,
7/26/2017,NCL-W2,0.96,1.0,0.9,0.91,-5.21,7746677,7339610,82305080,424174260.0,424174260.0,0.946,0.9241666666666667,,,,16384995.6,,
7/27/2017,NCL-W2,0.91,0.94,0.85,0.87,-4.4,3617867,3234470,61419290,407615570.0,427408730.0,0.9279999999999999,0.9341666666666666,,,,12523463.2,21.42857142857143,21.42857142857143
7/31/2017,NCL-W2,0.87,0.97,0.87,0.9,3.45,5732554,5246910,56267440,403318740.0,432655640.0,0.9280000000000002,0.9500000000000001,,,,11402346.8,28.57142857142857,25.0
8/2/2017,NCL-W2,1.24,1.25,1.15,1.22,-3.17,51188689,61651250,91465980,461948230.0,494306890.0,0.9720000000000001,0.9933333333333333,,,,16426089.2,28.57142857142857,26.19047619047619
8/4/2017,NCL-W2,1.07,1.21,0.98,1.03,-4.63,37764562,42251920,119724160,503258960.0,536558810.0,0.9860000000000001,1.015,,,,21210069.8,28.57142857142857,26.785714285714285
8/7/2017,NCL-W2,1.04,1.05,1.0,1.02,-0.97,5645277,5821060,118205610,504938040.0,542379870.0,1.0080000000000002,0.9933333333333333,,,,20789789.8,28.57142857142857,27.142857142857146
8/8/2017,NCL-W2,1.03,1.03,0.99,1.0,-1.96,1911943,1936090,116907230,334461770.0,544315960.0,1.034,0.9858333333333333,,,,20448605.0,21.42857142857143,27.142857142857146
8/9/2017,NCL-W2,1.0,1.23,1.0,1.07,7.0,50605989,57154670,168814990,307892020.0,601470630.0,1.068,0.9866666666666667,,,,29423292.0,21.42857142857143,25.71428571428571
8/10/2017,NCL-W2,1.08,1.08,1.0,1.0,-6.54,9881578,10239330,117403070,269840780.0,611709960.0,1.024,0.9900000000000001,,,,21161869.8,21.42857142857143,24.285714285714285
8/11/2017,NCL-W2,1.0,1.01,0.94,0.95,-5.0,3671398,3547170,78698320,249267690.0,615257130.0,1.008,0.9941666666666666,,,,14343237.0,21.42857142857143,22.857142857142858
8/15/2017,NCL-W2,0.98,1.18,0.97,1.11,16.84,40493230,44025690,116902950,282894620.0,659282820.0,1.0260000000000002,1.0033333333333332,,,,21312827.6,28.57142857142857,22.857142857142858
8/17/2017,NCL-W2,1.06,1.07,1.0,1.01,-3.81,6594151,6848820,121815680,263290730.0,666131640.0,1.028,1.0075,,,,22249269.2,28.57142857142857,24.285714285714285
8/18/2017,NCL-W2,1.01,1.09,0.98,1.01,0.0,13230747,13711410,78372420,263008400.0,679843050.0,1.016,1.0158333333333334,,,,14774220.8,21.42857142857143,24.285714285714285
8/21/2017,NCL-W2,1.02,1.04,1.0,1.01,0.0,3872300,3949940,72083030,259618730.0,683792990.0,1.018,1.0274999999999999,0.9665384615384617,0.05504985754985725,0.05504985754985725,13572365.2,21.42857142857143,24.285714285714285
8/22/2017,NCL-W2,1.04,1.12,1.04,1.07,5.94,32733552,35407140,103943000,291791400.0,719200130.0,1.042,1.0416666666666667,0.9753846153846155,0.06363247863247867,0.05934116809116796,19384796.0,28.57142857142857,25.71428571428571
8/23/2017,NCL-W2,1.07,1.11,1.05,1.08,0.93,15540832,16863700,76781010,303408190.0,736063830.0,1.036,1.03,0.9880769230769233,0.04280626780626762,0.05382953466286785,14394316.4,35.71428571428572,27.142857142857146
8/24/2017,NCL-W2,1.11,1.23,1.1,1.23,13.89,57181513,66828200,136760390,308585140.0,802892030.0,1.08,1.0466666666666666,1.0080769230769233,0.050356125356125325,0.052961182336182216,24511788.8,35.71428571428572,28.571428571428577
8/25/2017,NCL-W2,1.22,1.24,1.16,1.22,-0.81,31145692,37533030,160582010,303866250.0,840425060.0,1.122,1.0633333333333335,1.028076923076923,0.04514245014245022,0.05139743589743582,28094777.8,35.71428571428572,31.428571428571434
8/28/2017,NCL-W2,1.22,1.32,1.22,1.26,3.28,45734105,58167720,214799790,356212910.0,898592780.0,1.1720000000000002,1.0850000000000002,1.046923076923077,0.049216524216524116,0.05023076923076919,36467138.8,42.857142857142854,35.714285714285715
