Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
5/18/2015,GPSC,26.25,27.25,26.0,26.0,-3.7,134640040,3583238000,3583238000,3583238000.0,3583238000.0,26.0,,,,,134640040.0,,
5/19/2015,GPSC,26.5,28.0,26.5,27.75,6.73,115940433,3176227000,6759465000,6759465000.0,6759465000.0,26.875,,,,,125290236.5,,
5/20/2015,GPSC,27.75,28.25,27.0,27.25,-1.8,77843302,2148903000,8908368000,8908368000.0,8908368000.0,27.0,,,,,109474591.66666667,,
5/21/2015,GPSC,27.25,27.5,26.75,26.75,-1.83,32473093,877380000,9785748000,9785748000.0,9785748000.0,26.9375,,,,,90224217.0,,
5/22/2015,GPSC,27.0,27.25,26.5,26.75,0.0,19367169,520960000,10306708000,10306708000.0,10306708000.0,26.9,,,,,76052807.4,,
5/25/2015,GPSC,27.0,27.5,26.75,27.25,1.87,35048190,953257000,7676727000,11259965000.0,11259965000.0,27.15,,,,,56134437.4,,
5/26/2015,GPSC,27.5,27.5,26.5,26.5,-2.75,18951819,509774000,5010274000,11769739000.0,11769739000.0,26.9,,,,,36736714.6,,
5/27/2015,GPSC,26.5,27.0,26.25,26.75,0.94,11931099,317783000,3179154000,12087522000.0,12087522000.0,26.8,,,,,23554274.0,,
5/28/2015,GPSC,26.75,27.0,26.5,26.75,0.0,8782389,235718000,2537492000,12323240000.0,12323240000.0,26.8,,,,,18816133.2,,
5/29/2015,GPSC,27.0,27.25,26.5,26.75,0.0,20430699,549005000,2565537000,12872245000.0,12872245000.0,26.8,,,,,19028839.2,,
6/2/2015,GPSC,26.75,26.75,26.0,26.25,-1.87,20980028,552195000,2164475000,13424440000.0,13424440000.0,26.6,,,,,16215206.8,,
6/3/2015,GPSC,26.25,26.5,26.0,26.25,0.0,10623972,279544000,1934245000,13703984000.0,13703984000.0,26.55,26.75,,,,14549637.4,,
6/4/2015,GPSC,26.5,26.5,26.0,26.25,0.0,9291221,244397000,1860859000,13948381000.0,13948381000.0,26.45,26.770833333333332,,,,14021661.8,,
6/5/2015,GPSC,26.5,26.75,26.25,26.5,0.95,12448601,331111000,1956252000,10696254000.0,14279492000.0,26.4,26.666666666666668,,,,14754904.2,28.57142857142857,28.57142857142857
6/8/2015,GPSC,26.5,27.0,26.5,26.5,0.0,11432400,305421000,1712668000,7825448000.0,14584913000.0,26.35,26.604166666666668,,,,12955244.4,28.57142857142857,28.57142857142857
6/9/2015,GPSC,26.5,26.75,26.25,26.25,-0.94,13657949,361702000,1522175000,6038247000.0,14946615000.0,26.35,26.5625,,,,11490828.6,21.42857142857143,26.19047619047619
6/10/2015,GPSC,26.5,26.75,26.25,26.5,0.95,8383512,222133000,1464764000,5383000000.0,15168748000.0,26.4,26.541666666666668,,,,11042736.6,28.57142857142857,26.785714285714285
6/11/2015,GPSC,26.75,27.0,26.5,26.5,0.0,11827751,315982000,1536349000,5178022000.0,15484730000.0,26.45,26.479166666666668,,,,11550042.6,28.57142857142857,27.142857142857146
6/12/2015,GPSC,26.75,26.75,26.5,26.5,0.0,2424726,64394000,1269632000,4289159000.0,15549124000.0,26.45,26.479166666666668,,,,9545267.6,28.57142857142857,27.142857142857146
6/15/2015,GPSC,26.5,26.75,26.25,26.5,0.0,5036913,133505000,1097716000,3912890000.0,15682629000.0,26.45,26.458333333333332,,,,8266170.2,21.42857142857143,25.71428571428571
6/16/2015,GPSC,26.5,26.75,26.25,26.5,0.0,4402000,115952000,851966000,3711059000.0,15798581000.0,26.5,26.4375,,,,6414980.4,21.42857142857143,25.71428571428571
6/17/2015,GPSC,26.5,26.5,26.25,26.25,-0.94,2405630,63415000,693248000,3538756000.0,15861996000.0,26.45,26.395833333333332,,,,5219404.0,14.285714285714292,22.857142857142858
6/18/2015,GPSC,26.5,26.5,26.25,26.25,0.0,6133530,162334000,539600000,3152085000.0,16024330000.0,26.4,26.395833333333332,,,,4080559.8,14.285714285714292,20.000000000000004
