Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,CPL,31.5,31.5,31.5,31.5,0.8,100,3000,126000,1099000.0,5061000.0,31.5,,,,,100.0,,,3000.0,0.0
1/6/2015,CPL,31.5,31.5,31.5,31.5,0.0,200,6000,97000,735000.0,5067000.0,31.5,,,,,150.0,,,4500.0,0.0
1/7/2015,CPL,31.5,31.5,31.5,31.5,0.0,12700,400000,494000,1101000.0,5460000.0,31.5,,,,,4333.333333333333,,,136333.33333333337,0.0
1/8/2015,CPL,31.5,31.75,31.5,31.5,0.0,7801,246000,655000,1330000.0,4592000.0,31.5,,,,,5200.25,,,163750.0,0.0
1/9/2015,CPL,31.75,31.75,31.75,31.75,0.79,12500,397000,1052000,1558000.0,4913000.0,31.55,,,,,6660.2,,,210400.0,0.0
1/12/2015,CPL,31.75,31.75,31.5,31.5,-0.79,2900,92000,1141000,1628000.0,4904000.0,31.55,,,,,7220.2,,,228200.0,0.0
1/14/2015,CPL,31.5,31.75,31.5,31.5,0.0,16000,504000,1239000,1809000.0,5053000.0,31.55,,,,,10380.2,,,327800.0,0.0
1/16/2015,CPL,31.5,31.5,31.5,31.5,0.0,9900,312000,908000,2048000.0,5267000.0,31.55,,,,,9820.2,,,310200.0,0.0
1/19/2015,CPL,31.5,31.5,31.5,31.5,0.0,101,3000,819000,2048000.0,5263000.0,31.55,,,,,8280.2,,,261600.0,0.0
1/21/2015,CPL,31.5,31.5,31.5,31.5,0.0,7000,220000,535000,2183000.0,5395000.0,31.5,,,,,7180.2,,,226200.0,0.0
1/22/2015,CPL,31.75,31.75,31.5,31.75,0.79,4540,143000,678000,2323000.0,5480000.0,31.55,,,,,7508.2,,,236400.0,0.0
1/23/2015,CPL,32.0,32.0,31.75,31.75,0.0,10000,318000,684000,2635000.0,5795000.0,31.6,31.5625,,,,6308.2,,,199200.0,0.0
1/26/2015,CPL,32.0,32.0,31.75,32.0,0.79,8301,264000,945000,2499000.0,5003000.0,31.7,31.60416666666667,,,,5988.4,,,189600.0,0.0
1/27/2015,CPL,32.0,32.0,31.75,32.0,0.0,29702,947000,1892000,3200000.0,5467000.0,31.8,31.64583333333333,,,,11908.6,28.57142857142857,28.57142857142857,378400.0,0.0
1/28/2015,CPL,32.0,32.0,32.0,32.0,0.0,34100,1091000,2763000,3894000.0,6361000.0,31.9,31.6875,,,,17328.6,21.42857142857143,25.0,552600.0,0.0
1/29/2015,CPL,32.0,32.0,32.0,32.0,0.0,11300,362000,2982000,4164000.0,6665000.0,31.95,31.72916666666667,,,,18680.6,21.42857142857143,23.809523809523807,596400.0,0.0
1/30/2015,CPL,32.75,32.75,32.5,32.5,1.56,4000,130000,2794000,4294000.0,6718000.0,32.1,31.79166666666667,,,,17480.6,28.57142857142857,25.0,558800.0,0.0
2/2/2015,CPL,32.75,32.75,32.75,32.75,0.77,7300,239000,2769000,4029000.0,6805000.0,32.25,31.89583333333333,,,,17280.4,35.714285714285715,27.142857142857146,553800.0,0.0
2/3/2015,CPL,32.25,32.75,32.25,32.75,0.0,9700,317000,2139000,4346000.0,7090000.0,32.4,32.0,,,,13280.0,28.57142857142857,27.142857142857146,427800.0,0.0
2/4/2015,CPL,32.75,33.0,32.75,33.0,0.76,16800,552000,1600000,4586000.0,7272000.0,32.6,32.125,,,,9820.0,35.714285714285715,30.0,320000.0,0.0
2/5/2015,CPL,33.5,33.5,33.0,33.0,0.0,7700,257000,1495000,4840000.0,7495000.0,32.8,32.25,,,,9100.0,35.714285714285715,32.85714285714286,299000.0,0.0
2/6/2015,CPL,32.75,33.0,32.75,32.75,-0.76,5530,181000,1546000,5021000.0,7659000.0,32.85,32.354166666666664,,,,9406.0,35.714285714285715,34.285714285714285,309200.0,0.0
2/9/2015,CPL,33.0,33.0,32.25,33.0,0.76,2400,79000,1386000,4880000.0,7569000.0,32.9,32.458333333333336,,,,8426.0,42.857142857142854,35.714285714285715,277200.0,0.0
2/10/2015,CPL,33.0,33.0,32.75,33.0,0.0,2410,80000,1149000,4817000.0,7627000.0,32.95,32.5625,,,,6968.0,42.857142857142854,38.571428571428584,229800.0,0.0
2/11/2015,CPL,33.0,33.0,33.0,33.0,0.0,3101,102000,699000,4601000.0,7409000.0,32.95,32.645833333333336,,,,4228.2,35.714285714285715,38.571428571428584,139800.0,0.0
2/12/2015,CPL,33.0,33.0,32.75,33.0,0.0,23900,789000,1231000,5126000.0,8195000.0,32.95,32.729166666666664,32.134615384615394,0.5721153846153868,0.5721153846153868,7468.2,35.714285714285715,38.571428571428584,246200.0,0.0
