Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/19/2016,TMC-W1,0.85,0.87,0.65,0.66,0.0,33153515,25451680,25451680,25451680.0,25451680.0,0.66,,,,,33153515.0,,
1/20/2016,TMC-W1,0.67,0.7,0.61,0.62,-6.06,19852456,13064990,38516670,38516670.0,38516670.0,0.64,,,,,26502985.5,,
1/21/2016,TMC-W1,0.63,0.68,0.54,0.56,-9.68,12464879,7617790,46134460,46134460.0,46134460.0,0.6133333333333334,,,,,21823616.666666668,,
1/22/2016,TMC-W1,0.57,0.58,0.54,0.55,-1.79,3586425,1991700,48126160,48126160.0,48126160.0,0.5975,,,,,17264318.75,,
1/25/2016,TMC-W1,0.56,0.67,0.55,0.65,18.18,24982388,15602500,63728660,63728660.0,63728660.0,0.608,,,,,18807932.6,,
1/26/2016,TMC-W1,0.68,0.72,0.63,0.64,-1.54,37389314,25696420,63973400,89425080.0,89425080.0,0.6040000000000001,,,,,19655092.4,,
1/27/2016,TMC-W1,0.64,0.66,0.61,0.62,-3.12,6848239,4354680,55263090,93779760.0,93779760.0,0.6040000000000001,,,,,17054249.0,,
1/28/2016,TMC-W1,0.61,0.64,0.59,0.61,-1.61,5778712,3578610,51223910,97358370.0,97358370.0,0.6140000000000001,,,,,15717015.6,,
1/29/2016,TMC-W1,0.62,0.69,0.62,0.66,8.2,20574700,13705890,62938100,111064260.0,111064260.0,0.636,,,,,19114670.6,,
2/1/2016,TMC-W1,0.66,0.74,0.65,0.7,6.06,19015050,13250630,60586230,124314890.0,124314890.0,0.6460000000000001,,,,,17921203.0,,
2/3/2016,TMC-W1,0.67,0.7,0.67,0.68,1.49,2491550,1706990,36596800,126021880.0,126021880.0,0.654,,,,,10941650.2,,
2/4/2016,TMC-W1,0.69,0.71,0.64,0.64,-5.88,7056875,4709580,36951700,130731460.0,130731460.0,0.658,0.6325,,,,10983377.4,,
2/5/2016,TMC-W1,0.65,0.67,0.6,0.62,-3.12,9642015,6157030,39530120,136888490.0,136888490.0,0.66,0.6291666666666668,,,,11756038.0,,
2/8/2016,TMC-W1,0.63,0.72,0.63,0.65,4.84,19665936,13450070,39274300,124886880.0,150338560.0,0.658,0.6316666666666667,,,,11574285.2,35.71428571428572,35.71428571428572
2/9/2016,TMC-W1,0.66,0.66,0.64,0.64,-1.54,1508475,979800,27003470,112801690.0,151318360.0,0.646,0.6383333333333333,,,,8072970.2,35.71428571428572,35.71428571428572
2/10/2016,TMC-W1,0.64,0.68,0.63,0.64,0.0,4924900,3241930,28538410,108425830.0,154560290.0,0.6380000000000001,0.6458333333333333,,,,8559640.2,35.71428571428572,35.71428571428572
2/11/2016,TMC-W1,0.64,0.65,0.61,0.62,-3.12,1461550,917860,24746690,107351990.0,155478150.0,0.6340000000000001,0.6433333333333334,,,,7440575.2,35.71428571428572,35.71428571428572
2/12/2016,TMC-W1,0.62,0.63,0.58,0.6,-3.23,3073074,1843800,20433460,93593290.0,157321950.0,0.6300000000000001,0.64,,,,6126787.0,35.71428571428572,35.71428571428572
2/15/2016,TMC-W1,0.61,0.62,0.6,0.6,0.0,619401,377420,7360810,68274290.0,157699370.0,0.62,0.6383333333333333,,,,2317480.0,28.57142857142857,34.28571428571429
2/16/2016,TMC-W1,0.62,0.67,0.62,0.64,6.67,9056275,5846320,12227330,69765930.0,163545690.0,0.62,0.6408333333333333,,,,3827040.0,35.71428571428572,34.28571428571429
2/17/2016,TMC-W1,0.65,0.66,0.62,0.63,-1.56,3720850,2397620,11383020,68584940.0,165943310.0,0.618,0.6383333333333333,,,,3586230.0,35.71428571428572,34.28571428571429
2/18/2016,TMC-W1,0.64,0.64,0.6,0.6,-4.76,1555024,973610,11438770,55852660.0,166916920.0,0.614,0.6299999999999999,,,,3604924.8,35.71428571428572,34.28571428571429
2/19/2016,TMC-W1,0.61,0.62,0.6,0.61,1.67,1300050,793730,10388700,43395760.0,167710650.0,0.616,0.6241666666666666,,,,3250320.0,35.71428571428572,34.28571428571429
2/23/2016,TMC-W1,0.62,0.64,0.62,0.63,3.28,1284902,806150,10817430,42494920.0,168516800.0,0.622,0.6233333333333333,,,,3383420.2,35.71428571428572,35.71428571428572
2/24/2016,TMC-W1,0.64,0.65,0.62,0.62,-1.59,2265600,1431380,6402490,39216720.0,169948180.0,0.618,0.6233333333333334,,,,2025285.2,28.57142857142857,34.28571428571429
2/25/2016,TMC-W1,0.63,0.78,0.63,0.76,22.58,55788825,40646390,44651260,73706080.0,210594570.0,0.6439999999999999,0.6325,0.6326923076923077,0.009992877492877472,0.009992877492877472,12438880.2,35.71428571428572,34.28571428571429
2/26/2016,TMC-W1,0.75,0.77,0.67,0.67,-11.84,27837425,19957110,63634760,80213120.0,230551680.0,0.658,0.635,0.6330769230769231,0.004572649572649579,0.007282763532763525,17695360.4,35.71428571428572,34.28571428571429
2/29/2016,TMC-W1,0.67,0.75,0.67,0.68,1.49,17030249,12153200,74994230,91386520.0,242704880.0,0.6719999999999999,0.6383333333333333,0.6353846153846153,0.006054131054131107,0.006873219373219386,20841400.2,35.71428571428572,34.28571428571429
3/1/2016,TMC-W1,0.68,0.69,0.64,0.65,-4.41,5517950,3661820,77849900,91806410.0,246366700.0,0.6759999999999999,0.6408333333333333,0.6388461538461538,0.0025712250712249807,0.0057977207977207845,21688009.8,35.71428571428572,34.28571428571429
3/2/2016,TMC-W1,0.7,0.74,0.68,0.7,7.69,22040099,15773070,92191590,106661620.0,262139770.0,0.692,0.6491666666666667,0.6446153846153846,0.008269230769230917,0.0062920227920228115,25642909.6,42.857142857142854,37.14285714285715
3/3/2016,TMC-W1,0.7,0.77,0.67,0.76,8.57,21539476,15750600,67295800,120568420.0,277890370.0,0.692,0.6625,0.6488461538461539,0.020420227920227907,0.008377492877492898,18793039.8,50.0,40.00000000000001
3/4/2016,TMC-W1,0.76,0.82,0.73,0.74,-2.63,39870949,30838140,78176830,151029140.0,308728510.0,0.7060000000000001,0.6708333333333333,0.6526923076923077,0.022314814814814787,0.01192592592592594,21199744.6,50.0,42.85714285714286
3/7/2016,TMC-W1,0.75,0.76,0.73,0.73,-1.35,7110600,5253680,71277310,150436500.0,313982190.0,0.7160000000000001,0.6791666666666667,0.6569230769230768,0.02465099715099739,0.015645299145299198,19215814.8,50.0,45.714285714285715
3/8/2016,TMC-W1,0.73,0.73,0.68,0.69,-5.48,5106275,3586590,71202080,151625470.0,317568780.0,0.724,0.6866666666666666,0.6599999999999999,0.024957264957265024,0.020122507122507204,19133479.8,42.857142857142854,47.142857142857146
3/9/2016,TMC-W1,0.69,0.75,0.69,0.73,5.8,10308850,7555050,62984060,158206910.0,299672150.0,0.73,0.6966666666666667,0.6626923076923077,0.034116809116809144,0.02529202279202285,16787230.0,50.0,48.57142857142857
3/10/2016,TMC-W1,0.74,0.75,0.7,0.71,-2.74,3728100,2702240,49935700,160115420.0,289309400.0,0.72,0.7033333333333335,0.663076923076923,0.037806267806267946,0.02876923076923086,13224954.8,50.0,48.57142857142857
3/11/2016,TMC-W1,0.72,0.73,0.71,0.72,1.41,2643199,1906370,21003930,161215640.0,283597980.0,0.716,0.7116666666666666,0.6646153846153845,0.044230769230769185,0.033152421652421736,5779404.8,50.0,48.57142857142857
3/14/2016,TMC-W1,0.73,0.73,0.7,0.71,-1.39,1541200,1099950,16850200,160884210.0,282706230.0,0.712,0.7074999999999999,0.6673076923076923,0.03741452991452987,0.035705128205128236,4665524.8,42.857142857142854,47.142857142857146
3/15/2016,TMC-W1,0.71,0.74,0.71,0.72,1.41,3756900,2715020,15978630,122952840.0,269818750.0,0.718,0.7116666666666666,0.6711538461538461,0.03817663817663808,0.03834900284900285,4395649.8,50.0,48.57142857142857
3/16/2016,TMC-W1,0.72,0.72,0.7,0.7,-2.78,2211637,1565710,9989290,104561440.0,245688040.0,0.712,0.7133333333333333,0.6730769230769229,0.036210826210826386,0.03876780626780629,2776207.2,42.857142857142854,47.142857142857146
3/17/2016,TMC-W1,0.71,0.77,0.7,0.73,4.29,8625787,6395780,13682830,98804020.0,247729140.0,0.716,0.7199999999999999,0.6765384615384615,0.04103988603988595,0.03941452991452989,3755744.6,50.0,47.142857142857146
