Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
7/11/2018,CGD-W4,0.1,0.11,0.08,0.09,0.0,75735448,7384090,7384090,7384090.0,7384090.0,0.09,,,,,75735448.0,,,7384090.0,0.0
7/12/2018,CGD-W4,0.09,0.1,0.08,0.1,11.11,8470249,783560,8167650,8167650.0,8167650.0,0.095,,,,,42102848.5,,,4083825.0,0.0
7/13/2018,CGD-W4,0.11,0.14,0.09,0.14,40.0,83778501,10474250,18641900,18641900.0,18641900.0,0.11,,,,,55994732.66666666,,,6213966.666666668,0.0
7/16/2018,CGD-W4,0.15,0.15,0.12,0.13,-7.14,28687260,3841050,22482950,22482950.0,22482950.0,0.115,,,,,49167864.5,,,5620737.5,0.0
7/17/2018,CGD-W4,0.13,0.15,0.13,0.15,15.38,21541800,2933450,25416400,25416400.0,25416400.0,0.122,,,,,43642651.6,,,5083280.0,0.0
7/18/2018,CGD-W4,0.15,0.18,0.15,0.18,20.0,16749661,2815630,20847940,28232030.0,28232030.0,0.14,,,,,31845494.2,,,4169588.0,0.0
7/19/2018,CGD-W4,0.19,0.23,0.19,0.22,22.22,47523600,10253890,30318270,38485920.0,38485920.0,0.16399999999999998,,,,,39656164.4,,,6063654.0,0.0
7/20/2018,CGD-W4,0.21,0.23,0.21,0.22,0.0,25341100,5590960,25434980,44076880.0,44076880.0,0.18,,,,,27968684.2,,,5086996.0,0.0
7/23/2018,CGD-W4,0.23,0.27,0.23,0.27,22.73,12273590,3140590,24734520,47217470.0,47217470.0,0.208,,,,,24685950.2,,,4946904.0,0.0
7/24/2018,CGD-W4,0.29,0.29,0.22,0.23,-14.81,30413900,7549780,29350850,54767250.0,54767250.0,0.2240000000000001,,,,,26460370.2,,,5870170.0,0.0
7/25/2018,CGD-W4,0.24,0.25,0.22,0.22,-4.35,9377520,2151010,28686230,56918260.0,56918260.0,0.232,,,,,24985942.0,,,5737246.0,0.0
7/26/2018,CGD-W4,0.22,0.23,0.21,0.22,0.0,12306840,2656770,21089110,59575030.0,59575030.0,0.232,0.18083333333333326,,,,17942590.0,,,4217822.0,0.0
7/31/2018,CGD-W4,0.23,0.23,0.21,0.21,-4.55,18740968,4171620,19669770,63746650.0,63746650.0,0.23,0.19083333333333333,,,,16622563.6,,,3933954.0,0.0
