Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
6/3/2016,CIG-W6,0.08,0.12,0.07,0.08,0.0,89541330,7623640,7623640,7623640.0,7623640.0,0.08,,,,,89541330.0,,
6/6/2016,CIG-W6,0.08,0.08,0.07,0.07,-12.5,10608970,796370,8420010,8420010.0,8420010.0,0.07500000000000001,,,,,50075150.0,,
6/7/2016,CIG-W6,0.07,0.08,0.07,0.07,0.0,11986727,843640,9263650,9263650.0,9263650.0,0.07333333333333335,,,,,37379009.0,,
6/8/2016,CIG-W6,0.07,0.08,0.06,0.08,14.29,14075975,998930,10262580,10262580.0,10262580.0,0.07500000000000001,,,,,31553250.5,,
6/9/2016,CIG-W6,0.08,0.09,0.07,0.07,-12.5,28805030,2299620,12562200,12562200.0,12562200.0,0.07400000000000001,,,,,31003606.4,,
6/10/2016,CIG-W6,0.07,0.08,0.07,0.08,14.29,1832977,141930,5080490,12704130.0,12704130.0,0.07400000000000001,,,,,13461935.8,,
6/13/2016,CIG-W6,0.07,0.08,0.07,0.08,0.0,1747999,128340,4412460,12832470.0,12832470.0,0.07600000000000001,,,,,11689741.6,,
6/14/2016,CIG-W6,0.07,0.08,0.06,0.06,-25.0,10082626,705590,4274410,13538060.0,13538060.0,0.07400000000000001,,,,,11308921.4,,
6/15/2016,CIG-W6,0.07,0.07,0.06,0.07,16.67,5798650,397910,3673390,13935970.0,13935970.0,0.07200000000000001,,,,,9653456.4,,
6/16/2016,CIG-W6,0.07,0.08,0.06,0.07,0.0,6725555,470410,1844180,14406380.0,14406380.0,0.07200000000000001,,,,,5237561.4,,
6/17/2016,CIG-W6,0.07,0.08,0.07,0.08,14.29,8717788,615520,2317770,15021900.0,15021900.0,0.07200000000000001,,,,,6614523.6,,
6/20/2016,CIG-W6,0.08,0.16,0.06,0.11,37.5,175720587,21181870,23371300,36203770.0,36203770.0,0.078,0.07666666666666667,,,,41409041.2,,
6/21/2016,CIG-W6,0.11,0.12,0.1,0.1,-9.09,32935435,3533300,26199010,39737070.0,39737070.0,0.08600000000000001,0.07833333333333334,,,,45979603.0,,
