Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,WACOAL,49.25,49.25,49.25,49.25,0.0,100,5000,203000,508000.0,1933000.0,49.25,,,,,100.0,,,5000.0,0.0
1/6/2015,WACOAL,49.25,50.0,49.25,50.0,1.52,400,20000,223000,365000.0,1672000.0,49.625,,,,,250.0,,,12500.0,0.0
1/9/2015,WACOAL,48.75,50.0,48.75,50.0,0.0,301,15000,40000,326000.0,1483000.0,49.75,,,,,267.0,,,13333.333333333336,0.0
1/12/2015,WACOAL,49.75,50.25,49.75,50.25,0.5,200,10000,45000,278000.0,1493000.0,49.875,,,,,250.25,,,12500.0,0.0
1/15/2015,WACOAL,52.0,52.0,50.0,50.0,-0.5,217,11000,36000,259000.0,1249000.0,49.9,,,,,243.6,,,12200.0,0.0
1/16/2015,WACOAL,49.75,49.75,49.75,49.75,-0.5,200,10000,31000,269000.0,1224000.0,50.0,,,,,263.6,,,13200.0,0.0
1/22/2015,WACOAL,50.0,50.0,50.0,50.0,0.5,1000,50000,60000,116000.0,764000.0,50.0,,,,,383.6,,,19200.0,0.0
1/23/2015,WACOAL,49.75,49.75,47.5,49.5,-1.0,7922,388000,438000,484000.0,1127000.0,49.9,,,,,1907.8,,,93800.0,0.0
1/26/2015,WACOAL,50.0,50.0,49.5,49.5,0.0,4701,234000,672000,718000.0,1361000.0,49.75,,,,,2808.0,,,138600.0,0.0
1/27/2015,WACOAL,50.0,52.0,50.0,50.0,1.01,2602,130000,802000,848000.0,1491000.0,49.75,,,,,3285.0,,,162400.0,0.0
1/29/2015,WACOAL,49.75,49.75,49.5,49.5,-1.0,1500,74000,826000,897000.0,1450000.0,49.7,,,,,3545.0,,,175200.0,0.0
1/30/2015,WACOAL,50.5,50.5,50.25,50.5,2.02,700,35000,473000,932000.0,1485000.0,49.8,49.85416666666666,,,,3485.0,,,172200.0,0.0
2/2/2015,WACOAL,50.5,51.0,50.5,51.0,0.99,600,30000,269000,962000.0,1515000.0,50.1,50.0,,,,2020.6,,,100600.0,0.0
2/3/2015,WACOAL,51.0,51.5,50.0,50.0,-1.96,3400,171000,310000,1122000.0,1686000.0,50.2,50.0,,,,1760.4,42.857142857142854,42.857142857142854,88000.0,0.0
2/4/2015,WACOAL,50.0,50.0,50.0,50.0,0.0,3511,176000,486000,1288000.0,1699000.0,50.2,50.0,,,,1942.2,42.857142857142854,42.857142857142854,97200.0,0.0
2/5/2015,WACOAL,50.0,50.0,49.75,49.75,-0.5,6200,310000,722000,1598000.0,2009000.0,50.25,49.95833333333334,,,,2882.2,35.714285714285715,40.476190476190474,144400.0,0.0
2/6/2015,WACOAL,49.75,50.0,49.75,50.0,0.5,17500,875000,1562000,2473000.0,2830000.0,50.15,49.95833333333334,,,,6242.2,42.857142857142854,41.07142857142857,312400.0,0.0
2/9/2015,WACOAL,50.0,50.0,49.75,50.0,0.0,3103,155000,1687000,2628000.0,2985000.0,49.95,49.97916666666666,,,,6742.8,35.714285714285715,40.0,337400.0,0.0
2/10/2015,WACOAL,50.0,50.0,49.75,50.0,0.0,11906,595000,2111000,3173000.0,3522000.0,49.95,49.97916666666666,,,,8444.0,35.714285714285715,38.571428571428584,422200.0,0.0
