Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,CNS,2.34,2.36,2.34,2.36,0.0,10701,25000,519000,2609000.0,12098000.0,2.36,,,,,10701.0,,,25000.0,0.0
1/6/2015,CNS,2.34,2.36,2.34,2.36,0.0,4900,12000,266000,1896000.0,11921000.0,2.36,,,,,7800.5,,,18500.0,0.0
1/7/2015,CNS,2.36,2.38,2.36,2.38,0.85,107400,255000,494000,1626000.0,12069000.0,2.3666666666666667,,,,,41000.333333333336,,,97333.33333333331,0.0
1/8/2015,CNS,2.38,2.42,2.34,2.42,1.68,45400,109000,583000,1466000.0,12023000.0,2.38,,,,,42100.25,,,100250.0,0.0
1/9/2015,CNS,2.42,2.42,2.38,2.42,0.0,120300,288000,689000,1500000.0,12024000.0,2.388,,,,,57740.2,,,137800.0,0.0
1/12/2015,CNS,2.46,2.46,2.4,2.4,-0.83,143000,344000,1008000,1778000.0,12113000.0,2.396,,,,,84200.0,,,201600.0,0.0
1/13/2015,CNS,2.38,2.44,2.38,2.42,0.83,22700,55000,1051000,1698000.0,11746000.0,2.408,,,,,87760.0,,,210200.0,0.0
1/15/2015,CNS,2.42,2.42,2.38,2.4,-0.83,223100,537000,1224000,2119000.0,11412000.0,2.412,,,,,110900.0,,,266600.0,0.0
1/16/2015,CNS,2.4,2.42,2.4,2.42,0.83,15601,38000,974000,1892000.0,11081000.0,2.412,,,,,104940.2,,,252400.0,0.0
1/19/2015,CNS,2.46,2.46,2.42,2.42,0.0,31554,77000,707000,1942000.0,8593000.0,2.412,,,,,87191.0,,,210200.0,0.0
1/20/2015,CNS,2.4,2.42,2.4,2.42,0.0,169200,406000,1058000,2328000.0,8416000.0,2.416,,,,,92431.0,,,222600.0,0.0
1/21/2015,CNS,2.42,2.42,2.4,2.42,0.0,140101,339000,1397000,2485000.0,8648000.0,2.416,2.4033333333333338,,,,115911.2,,,279400.0,0.0
1/22/2015,CNS,2.44,2.44,2.4,2.42,0.0,107310,258000,1118000,2718000.0,7744000.0,2.42,2.4083333333333337,,,,92753.2,,,223600.0,0.0
1/23/2015,CNS,2.4,2.44,2.4,2.42,0.0,434600,1052000,2132000,3758000.0,8515000.0,2.42,2.413333333333334,,,,176553.0,28.57142857142857,28.57142857142857,426400.0,0.0
1/26/2015,CNS,2.46,2.46,2.4,2.44,0.83,71800,174000,2229000,3677000.0,8521000.0,2.424,2.418333333333334,,,,184602.2,35.714285714285715,32.142857142857146,445800.0,0.0
1/27/2015,CNS,2.44,2.44,2.42,2.44,0.0,69702,170000,1993000,3738000.0,8648000.0,2.428,2.4200000000000004,,,,164702.6,35.714285714285715,33.333333333333336,398600.0,0.0
