Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
7/25/2017,SKY-W1,9.55,9.55,9.45,9.5,0.0,418100,3969380,3969380,3969380.0,3969380.0,9.5,,,,,418100.0,,
7/26/2017,SKY-W1,9.45,9.7,9.45,9.7,2.11,325800,3115720,7085100,7085100.0,7085100.0,9.6,,,,,371950.0,,
7/27/2017,SKY-W1,9.55,9.75,9.55,9.7,0.0,474100,4594520,11679620,11679620.0,11679620.0,9.633333333333333,,,,,406000.0,,
7/31/2017,SKY-W1,9.7,9.75,9.65,9.65,-0.52,242325,2351610,14031230,14031230.0,14031230.0,9.6375,,,,,365081.25,,
8/2/2017,SKY-W1,9.4,9.4,9.25,9.3,-1.06,70300,654140,14685370,14685370.0,14685370.0,9.569999999999999,,,,,306125.0,,
8/4/2017,SKY-W1,9.25,9.45,9.25,9.35,1.08,360600,3367580,14083570,18052950.0,18052950.0,9.54,,,,,294625.0,,
8/7/2017,SKY-W1,9.45,9.45,9.2,9.25,-1.07,151550,1399540,12367390,19452490.0,19452490.0,9.45,,,,,259775.0,,
8/8/2017,SKY-W1,9.25,9.4,9.2,9.2,-0.54,218700,2019450,9792320,21471940.0,21471940.0,9.35,,,,,208695.0,,
8/9/2017,SKY-W1,9.2,9.2,9.2,9.2,0.0,123000,1131600,8572310,22603540.0,22603540.0,9.26,,,,,184830.0,,
8/10/2017,SKY-W1,9.15,9.25,9.15,9.2,0.0,29000,266850,8185020,22870390.0,22870390.0,9.24,,,,,176570.0,,
8/11/2017,SKY-W1,9.15,9.2,9.05,9.1,-1.09,413300,3768800,8586240,26639190.0,26639190.0,9.19,,,,,187110.0,,
8/15/2017,SKY-W1,9.15,9.2,8.95,9.1,0.0,683500,6194100,13380800,32833290.0,32833290.0,9.16,9.354166666666666,,,,293500.0,,
8/17/2017,SKY-W1,9.05,9.15,9.05,9.1,0.55,418200,3802990,15164340,36636280.0,36636280.0,9.14,9.320833333333331,,,,333400.0,,
8/18/2017,SKY-W1,9.1,9.2,9.0,9.15,0.55,644900,5886640,19919380,38553540.0,42522920.0,9.129999999999999,9.275,,,,437780.0,28.57142857142857,28.57142857142857
8/21/2017,SKY-W1,9.1,9.3,9.05,9.3,1.64,146200,1334820,20987350,36772640.0,43857740.0,9.15,9.241666666666665,,,,461220.0,35.71428571428572,32.142857142857146
8/22/2017,SKY-W1,9.25,9.55,9.25,9.4,1.08,1176000,11078720,28297270,43256840.0,54936460.0,9.21,9.220833333333333,,,,613760.0,35.71428571428572,33.333333333333336
8/23/2017,SKY-W1,9.4,9.45,9.4,9.45,0.53,354800,3335140,25438310,44240370.0,58271600.0,9.280000000000001,9.233333333333334,,,,548020.0,42.857142857142854,35.714285714285715
8/24/2017,SKY-W1,9.35,9.35,9.35,9.35,-1.06,66000,617100,22252420,44203330.0,58888700.0,9.33,9.233333333333333,,,,477580.0,42.857142857142854,37.142857142857146
8/25/2017,SKY-W1,9.3,9.35,9.3,9.3,-0.53,105600,984740,17350520,41820490.0,59873440.0,9.36,9.237499999999999,,,,369720.0,42.857142857142854,40.00000000000001
8/28/2017,SKY-W1,9.3,9.45,9.3,9.45,1.61,287000,2693730,18709430,43114680.0,62567170.0,9.39,9.258333333333335,,,,397880.0,42.857142857142854,41.42857142857143
8/29/2017,SKY-W1,9.4,9.45,9.3,9.3,-1.59,2339000,19944680,27575390,61039910.0,82511850.0,9.37,9.266666666666667,,,,630480.0,42.857142857142854,42.857142857142854
8/30/2017,SKY-W1,9.3,9.3,9.3,9.3,0.0,63000,585900,24826150,60494210.0,83097750.0,9.34,9.274999999999999,,,,572120.0,42.857142857142854,42.857142857142854
