Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,SAPPE,33.0,33.0,32.0,32.75,-0.76,421531,13702000,66000000,289111000.0,1106521000.0,32.75,,,,,421531.0,,,13702000.0,0.0
1/6/2015,SAPPE,32.5,32.5,31.75,32.0,-2.29,239600,7672000,60532000,264707000.0,1086964000.0,32.375,,,,,330565.5,,,10687000.0,0.0
1/7/2015,SAPPE,31.75,32.0,30.5,31.25,-2.34,1567200,49108000,87616000,238706000.0,1082444000.0,32.0,,,,,742777.0,,,23494000.0,0.0
1/8/2015,SAPPE,31.75,33.25,31.5,33.25,6.4,1212800,39766000,122599000,255416000.0,1053813000.0,32.3125,,,,,860282.75,,,27562000.0,0.0
1/9/2015,SAPPE,33.25,35.25,33.25,35.25,6.02,1083429,37719000,147967000,269633000.0,1006676000.0,32.9,,,,,904912.0,,,29593400.0,0.0
1/12/2015,SAPPE,35.75,35.75,33.75,34.5,-2.13,974700,33605000,167870000,279047000.0,968501000.0,33.25,,,,,1015545.8,,,33574000.0,0.0
1/13/2015,SAPPE,34.25,35.5,34.0,35.0,1.45,886700,31106000,191304000,274229000.0,959620000.0,33.85,,,,,1144965.8,,,38260800.0,0.0
1/14/2015,SAPPE,35.75,35.75,34.5,34.5,-1.43,655000,22993000,165189000,289466000.0,902023000.0,34.5,,,,,962525.8,,,33037800.0,0.0
1/15/2015,SAPPE,34.5,35.25,34.5,35.0,1.45,259300,9074000,134497000,297043000.0,885579000.0,34.85,,,,,771825.8,,,26899400.0,0.0
1/16/2015,SAPPE,35.25,35.5,34.25,34.25,-2.14,171500,5927000,102705000,289830000.0,885292000.0,34.65,,,,,589440.0,,,20541000.0,0.0
1/19/2015,SAPPE,34.25,34.75,33.0,33.0,-3.65,349000,11910000,81010000,279716000.0,879504000.0,34.35,,,,,464300.0,,,16202000.0,0.0
1/20/2015,SAPPE,33.5,33.5,32.25,32.5,-1.52,441201,14394000,64298000,289327000.0,874752000.0,33.85,33.604166666666664,,,,375200.2,,,12859600.0,0.0
1/21/2015,SAPPE,32.5,32.75,32.25,32.5,0.0,188800,6143000,47448000,283119000.0,840539000.0,33.45,33.583333333333336,,,,281960.2,,,9489600.0,0.0
1/22/2015,SAPPE,32.0,33.75,31.75,33.5,3.08,864800,28146000,66520000,297563000.0,839250000.0,33.15,33.708333333333336,,,,403060.2,35.714285714285715,35.714285714285715,13304000.0,0.0
1/23/2015,SAPPE,34.0,34.25,33.0,34.25,2.24,1127200,37915000,98508000,327806000.0,849628000.0,33.15,33.958333333333336,,,,594200.2,42.857142857142854,39.285714285714285,19701600.0,0.0
