Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,TNL,25.25,25.25,25.25,25.25,-9.82,100,3000,19000,22000.0,270000.0,25.25,,,,,100.0,,
1/6/2015,TNL,27.75,27.75,27.75,27.75,9.9,100,3000,22000,22000.0,273000.0,26.5,,,,,100.0,,
1/12/2015,TNL,25.0,25.0,25.0,25.0,-9.91,200,5000,8000,27000.0,264000.0,26.0,,,,,133.33333333333334,,
1/13/2015,TNL,26.75,26.75,26.75,26.75,7.0,100,3000,8000,30000.0,267000.0,26.1875,,,,,125.0,,
1/20/2015,TNL,28.0,28.0,28.0,28.0,4.67,35500,994000,994000,1024000.0,1240000.0,26.55,,,,,7200.0,,
1/21/2015,TNL,26.75,26.75,26.75,26.75,-4.46,100,3000,997000,1011000.0,1243000.0,26.85,,,,,7200.0,,
1/23/2015,TNL,26.0,26.75,26.0,26.75,0.0,3100,81000,1078000,1086000.0,1308000.0,26.65,,,,,7800.0,,
1/26/2015,TNL,26.0,26.25,25.25,26.25,-1.87,4600,117000,1195000,1203000.0,1387000.0,26.9,,,,,8680.0,,
1/27/2015,TNL,26.5,26.5,26.5,26.5,0.95,102,3000,204000,1206000.0,1385000.0,26.85,,,,,8680.4,,
1/28/2015,TNL,26.5,26.5,26.5,26.5,0.0,400,11000,212000,1217000.0,1357000.0,26.55,,,,,1660.4,,
1/30/2015,TNL,27.0,27.0,27.0,27.0,1.89,101,3000,134000,1212000.0,1283000.0,26.6,,,,,1660.6,,
2/2/2015,TNL,27.0,27.0,27.0,27.0,0.0,501,14000,31000,1226000.0,1272000.0,26.65,26.625,,,,1140.8,,
2/3/2015,TNL,27.0,27.0,25.75,27.0,0.0,2801,72000,100000,1298000.0,1331000.0,26.8,26.770833333333332,,,,781.0,,
2/4/2015,TNL,26.0,26.75,26.0,26.75,-0.93,2500,65000,154000,1363000.0,1393000.0,26.85,26.6875,,,,1260.6,35.71428571428572,35.71428571428572
2/6/2015,TNL,26.0,26.0,25.5,25.5,-4.67,504,13000,164000,382000.0,1406000.0,26.65,26.729166666666668,,,,1281.4,35.71428571428572,35.71428571428572
2/10/2015,TNL,27.25,27.25,27.25,27.25,6.86,100,3000,81000,382000.0,1409000.0,26.7,26.770833333333332,,,,1281.2,35.71428571428572,35.71428571428572
2/17/2015,TNL,26.0,26.0,26.0,26.0,-4.59,100,3000,3000,173000.0,1412000.0,26.5,26.604166666666668,,,,1201.0,35.71428571428572,35.71428571428572
2/18/2015,TNL,26.0,26.0,26.0,26.0,0.0,143,4000,7000,174000.0,1416000.0,26.3,26.541666666666668,,,,669.4,28.57142857142857,34.28571428571429
2/19/2015,TNL,26.0,26.0,26.0,26.0,0.0,100,3000,10000,163000.0,1403000.0,26.15,26.479166666666668,,,,189.4,21.42857142857143,31.428571428571434
2/23/2015,TNL,25.75,25.75,25.0,25.5,-1.92,8700,220000,230000,246000.0,1617000.0,26.15,26.416666666666668,,,,1828.6,21.42857142857143,28.571428571428577
2/24/2015,TNL,25.5,25.5,25.25,25.25,-0.98,600,15000,242000,261000.0,1632000.0,25.75,26.3125,,,,1928.6,21.42857142857143,25.714285714285715
2/25/2015,TNL,25.5,26.25,25.5,26.25,3.96,2200,56000,294000,304000.0,1688000.0,25.8,26.291666666666668,,,,2348.6,28.57142857142857,24.285714285714285
2/26/2015,TNL,26.25,26.25,26.25,26.25,0.0,401,11000,302000,315000.0,1699000.0,25.85,26.229166666666668,,,,2400.2,21.42857142857143,22.857142857142858
3/2/2015,TNL,26.5,26.5,26.5,26.5,0.95,100,3000,85000,315000.0,1694000.0,25.95,26.1875,,,,2400.2,28.57142857142857,24.285714285714285
3/3/2015,TNL,26.25,26.25,26.25,26.25,-0.94,400,10000,80000,325000.0,1704000.0,26.1,26.125,,,,740.2,21.42857142857143,24.285714285714285
3/11/2015,TNL,25.5,26.0,25.5,26.0,-0.95,5900,151000,151000,466000.0,858000.0,26.25,26.0625,26.384615384615383,-0.3032407407407405,-0.3032407407407405,1800.2,21.42857142857143,24.285714285714285
3/12/2015,TNL,26.0,26.25,26.0,26.25,0.96,300,8000,159000,474000.0,866000.0,26.25,26.125,26.423076923076923,-0.2660256410256423,-0.2846331908831914,1420.2,28.57142857142857,24.285714285714285
3/13/2015,TNL,26.0,26.25,24.8,26.25,0.0,19780,495000,654000,749000.0,1280000.0,26.25,26.041666666666668,26.365384615384617,-0.28311965811965933,-0.284128679962014,5296.0,28.57142857142857,25.71428571428571
3/16/2015,TNL,25.5,25.5,25.0,25.25,-3.81,10800,275000,929000,1009000.0,1438000.0,26.0,25.979166666666668,26.375,-0.42467948717948545,-0.3192663817663819,7436.0,28.57142857142857,25.71428571428571
3/18/2015,TNL,26.0,26.0,25.5,26.0,2.97,800,20000,798000,962000.0,1444000.0,25.95,25.979166666666668,26.346153846153847,-0.33814102564102555,-0.32304131054131063,7516.0,28.57142857142857,27.142857142857146
3/19/2015,TNL,24.8,26.0,24.8,26.0,0.0,10100,251000,1041000,1213000.0,1695000.0,25.95,25.979166666666668,26.26923076923077,-0.26691595441595695,-0.3157763532763539,8356.0,28.57142857142857,28.571428571428566
3/20/2015,TNL,25.25,26.0,25.0,26.0,0.0,1200,30000,576000,1240000.0,1722000.0,25.9,26.020833333333332,26.240384615384617,-0.2049501424501443,-0.3035612535612543,8536.0,28.57142857142857,28.571428571428566
3/24/2015,TNL,26.25,26.25,23.4,23.4,-10.0,600,14000,315000,1244000.0,1650000.0,25.330000000000002,25.866666666666664,26.111538461538462,-0.4235042735042782,-0.3316381766381781,4700.0,28.57142857142857,28.571428571428566
3/25/2015,TNL,25.0,25.25,24.5,24.5,4.7,400,10000,305000,1254000.0,1595000.0,25.18,25.72083333333333,26.04423076923077,-0.39683048433048285,-0.3260683760683776,2620.0,35.71428571428572,30.0
3/30/2015,TNL,25.5,25.75,24.0,25.75,5.1,1700,42000,66000,1145000.0,1624000.0,25.130000000000003,25.679166666666664,26.015384615384615,-0.30566239316239674,-0.3195726495726518,2800.0,42.857142857142854,32.857142857142854
4/8/2015,TNL,26.0,26.0,26.0,26.0,0.97,100,3000,3000,350000.0,1624000.0,25.130000000000003,25.6375,25.996153846153845,-0.30316951566952,-0.3268233618233644,800.0,42.857142857142854,35.714285714285715
4/16/2015,TNL,24.6,24.6,24.6,24.6,-5.38,100,2000,5000,71000.0,1616000.0,24.85,25.5,25.903846153846153,-0.4457264957264968,-0.37497863247863494,580.0,42.857142857142854,38.57142857142857
4/17/2015,TNL,26.0,26.0,26.0,26.0,5.69,140,4000,9000,61000.0,1620000.0,25.369999999999997,25.5,25.865384615384617,-0.29843304843305063,-0.3499643874643894,488.0,42.857142857142854,41.42857142857143
4/22/2015,TNL,26.0,26.0,26.0,26.0,0.0,402,10000,16000,61000.0,1339000.0,25.669999999999998,25.479166666666668,25.826923076923077,-0.28044871794871895,-0.3266880341880366,488.4,42.857142857142854,42.857142857142854
4/23/2015,TNL,24.7,26.0,24.7,26.0,0.0,300,8000,22000,27000.0,1336000.0,25.72,25.458333333333332,25.798076923076923,-0.2713675213675266,-0.3198290598290626,208.4,42.857142857142854,42.857142857142854
4/27/2015,TNL,26.0,26.0,26.0,26.0,0.0,700,18000,36000,45000.0,1351000.0,25.72,25.520833333333332,25.817307692307693,-0.2362891737891779,-0.3064529914529942,328.4,35.71428571428572,41.42857142857143
5/15/2015,TNL,,,,,0.0,20,1000,1000,19000.0,393000.0,26.0,25.477272727272727,25.76,,-0.2716346153846185,312.4,35.71428571428572,40.0
5/21/2015,TNL,24.9,24.9,24.9,24.9,-4.23,200,5000,6000,6000.0,103000.0,25.725,25.377272727272725,25.715999999999998,-0.3517094017094031,-0.28495370370370665,324.4,35.71428571428572,38.57142857142858
5/22/2015,TNL,25.0,25.0,25.0,25.0,0.4,2000,50000,55000,56000.0,143000.0,25.475,25.286363636363635,25.676,-0.38361823361823255,-0.31074608262108505,644.0,35.71428571428572,37.14285714285715
5/25/2015,TNL,25.0,25.0,25.0,25.0,0.0,100,2000,57000,58000.0,145000.0,25.225,25.431818181818183,25.636,-0.22350427350427182,-0.29878027065527135,604.0,35.71428571428572,35.71428571428572
5/26/2015,TNL,24.1,24.1,24.0,24.0,-4.0,4700,113000,170000,171000.0,258000.0,24.725,25.386363636363637,25.576,-0.286182336182339,-0.31125356125356163,1404.0,35.71428571428572,35.71428571428572
5/28/2015,TNL,26.0,26.0,26.0,26.0,8.33,100,3000,168000,174000.0,219000.0,24.98,25.40909090909091,25.605999999999998,-0.13518518518518619,-0.27603988603988655,1420.0,42.857142857142854,37.14285714285715
6/4/2015,TNL,24.3,25.25,24.3,25.25,-2.88,1200,29000,32000,202000.0,245000.0,25.05,25.34090909090909,25.566,-0.21566951566951786,-0.24883190883190948,1620.0,35.71428571428572,37.14285714285715
6/5/2015,TNL,25.0,25.0,25.0,25.0,-0.99,1000,25000,54000,227000.0,270000.0,25.05,25.377272727272725,25.516,-0.1585470085470071,-0.2038176638176644,1420.0,28.57142857142857,35.71428571428572
6/9/2015,TNL,25.75,25.75,25.75,25.75,3.0,100,3000,57000,230000.0,271000.0,25.2,25.354545454545452,25.486,-0.09017094017094607,-0.17715099715099925,1420.0,28.57142857142857,34.28571428571429
6/10/2015,TNL,25.0,25.0,24.8,25.0,-2.91,1600,40000,97000,265000.0,307000.0,25.4,25.263636363636362,25.436,-0.18062678062678117,-0.15603988603988767,800.0,28.57142857142857,32.857142857142854
6/11/2015,TNL,25.0,25.0,24.0,24.0,-4.0,3401,82000,150000,297000.0,389000.0,25.0,25.08181818181818,25.355999999999998,-0.3401709401709425,-0.19703703703703895,1460.2,21.42857142857143,28.571428571428573
6/12/2015,TNL,25.0,25.0,25.0,25.0,4.17,100,2000,127000,297000.0,391000.0,24.95,24.99090909090909,25.305999999999997,-0.2910256410256409,-0.21210826210826356,1240.2,28.57142857142857,27.142857142857146
6/16/2015,TNL,24.5,24.5,24.5,24.5,-2.0,100,2000,126000,186000.0,375000.0,24.85,24.95,25.236,-0.30071225071224816,-0.24054131054131175,1060.2,28.57142857142857,27.142857142857146
6/19/2015,TNL,26.0,26.0,26.0,26.0,6.12,100,3000,5000,186000.0,360000.0,24.9,25.041666666666668,25.266,-0.13126780626780388,-0.24876068376068333,1060.2,35.71428571428572,28.571428571428573
