Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,APURE,1.9,2.02,1.89,1.94,2.65,14937500,29156000,207276000,292163000.0,2077553000.0,1.94,,,,,14937500.0,,
1/6/2015,APURE,1.93,1.94,1.9,1.94,0.0,8084300,15576000,221085000,257234000.0,2036037000.0,1.94,,,,,11510900.0,,
1/7/2015,APURE,1.95,2.04,1.95,2.02,4.12,18745001,37480000,258112000,288213000.0,2057868000.0,1.9666666666666668,,,,,13922267.0,,
1/8/2015,APURE,2.06,2.08,2.0,2.0,-0.99,13865100,28170000,141990000,310775000.0,1942111000.0,1.975,,,,,13907975.25,,
1/9/2015,APURE,2.02,2.14,1.99,2.02,1.0,46681701,96485000,206867000,401623000.0,2003677000.0,1.984,,,,,20462720.4,,
1/12/2015,APURE,2.02,2.12,1.99,2.08,2.97,23165100,47663000,225374000,443691000.0,1707885000.0,2.012,,,,,22108240.4,,
1/13/2015,APURE,2.08,2.18,2.06,2.16,3.85,51844300,110765000,320563000,551552000.0,1186287000.0,2.056,,,,,30860240.4,,
1/14/2015,APURE,2.26,2.3,2.12,2.14,-0.93,77711401,174180000,457263000,720576000.0,1231431000.0,2.08,,,,,42653520.4,,
1/15/2015,APURE,2.12,2.14,2.04,2.08,-2.8,23242800,48533000,477626000,766128000.0,1240717000.0,2.096,,,,,44529060.4,,
1/16/2015,APURE,2.06,2.08,1.96,1.96,-5.77,25463503,50679000,431820000,815040000.0,1262184000.0,2.0840000000000005,,,,,40285420.8,,
1/19/2015,APURE,1.99,2.02,1.94,1.95,-0.51,12936721,25520000,409677000,840107000.0,1259673000.0,2.058,,,,,38239745.0,,
1/20/2015,APURE,1.98,2.14,1.94,2.12,8.72,59053396,122331000,421243000,818146000.0,1294437000.0,2.05,2.034166666666667,,,,39681564.2,,
1/21/2015,APURE,2.14,2.16,2.06,2.16,1.89,26271400,55781000,302844000,842319000.0,1322841000.0,2.054,2.0525,,,,29393564.0,,
1/22/2015,APURE,2.16,2.16,2.08,2.08,-3.7,14415727,30486000,284797000,843649000.0,1256798000.0,2.0540000000000003,2.064166666666667,,,,27628149.4,50.0,50.0
