Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,QTC,4.76,4.8,4.74,4.74,-0.84,267900,1280000,7112000,21490000.0,178730000.0,4.74,,,,,267900.0,,,1280000.0,0.0
1/6/2015,QTC,4.72,4.78,4.72,4.74,0.0,67600,321000,5948000,13910000.0,163746000.0,4.74,,,,,167750.0,,,800500.0,0.0
1/7/2015,QTC,4.74,4.84,4.74,4.84,2.11,112100,536000,4975000,11548000.0,155829000.0,4.773333333333333,,,,,149200.0,,,712333.3333333335,0.0
1/8/2015,QTC,4.9,4.96,4.86,4.92,1.65,291000,1431000,3944000,12351000.0,152393000.0,4.8100000000000005,,,,,184650.0,,,892000.0,0.0
1/9/2015,QTC,4.98,5.1,4.98,5.05,2.64,950801,4784000,8352000,16424000.0,152930000.0,4.8580000000000005,,,,,337880.2,,,1670400.0,0.0
1/12/2015,QTC,5.15,5.5,5.1,5.3,4.95,4959700,26283000,33355000,41858000.0,176191000.0,4.9700000000000015,,,,,1276240.2,,,6671000.0,0.0
1/13/2015,QTC,5.35,5.65,5.35,5.4,1.89,6165700,33839000,66873000,75159000.0,186319000.0,5.101999999999999,,,,,2495860.2,,,13374600.0,0.0
1/14/2015,QTC,5.45,5.45,5.15,5.15,-4.63,2385400,12586000,78923000,87368000.0,190071000.0,5.164,,,,,2950520.2,,,15784600.0,0.0
1/15/2015,QTC,5.2,5.35,5.15,5.25,1.94,669800,3531000,81023000,90423000.0,188612000.0,5.23,,,,,3026280.2,,,16204600.0,0.0
1/16/2015,QTC,5.3,5.3,5.2,5.2,-0.95,478800,2522000,78761000,91460000.0,189463000.0,5.26,,,,,2931880.0,,,15752200.0,0.0
1/19/2015,QTC,5.25,5.4,5.2,5.35,2.88,468700,2485000,54963000,92436000.0,187209000.0,5.2700000000000005,,,,,2033680.0,,,10992600.0,0.0
1/20/2015,QTC,5.4,5.5,5.3,5.3,-0.93,2083001,11286000,32410000,101260000.0,195936000.0,5.250000000000001,5.1033333333333335,,,,1217140.2,,,6482000.0,0.0
1/21/2015,QTC,5.35,5.45,5.35,5.4,1.89,743200,4008000,23832000,104892000.0,190332000.0,5.3,5.158333333333333,,,,888700.2,,,4766400.0,0.0
1/22/2015,QTC,5.35,5.4,5.3,5.35,-0.93,439400,2349000,22650000,105961000.0,179210000.0,5.32,5.2091666666666665,,,,842620.2,57.14285714285714,57.14285714285714,4530000.0,0.0
1/23/2015,QTC,5.4,5.4,5.25,5.25,-1.87,393700,2088000,22216000,107728000.0,170340000.0,5.33,5.243333333333333,,,,825600.2,57.14285714285714,57.14285714285714,4443200.0,0.0
1/26/2015,QTC,5.25,5.3,5.0,5.05,-3.81,463100,2388000,22119000,109580000.0,166813000.0,5.27,5.2541666666666655,,,,824480.2,57.14285714285714,57.14285714285714,4423800.0,0.0
1/27/2015,QTC,5.1,5.15,5.05,5.15,1.98,346001,1766000,12599000,109915000.0,166059000.0,5.24,5.262499999999998,,,,477080.2,57.14285714285714,57.14285714285714,2519800.0,0.0
1/28/2015,QTC,5.15,5.15,5.1,5.15,0.0,269000,1377000,9968000,106508000.0,147318000.0,5.19,5.25,,,,382240.2,50.0,55.71428571428571,1993600.0,0.0
1/29/2015,QTC,5.3,5.3,5.2,5.2,0.97,1172800,6155000,13774000,86380000.0,151772000.0,5.16,5.233333333333333,,,,528920.2,50.0,54.28571428571429,2754800.0,0.0
1/30/2015,QTC,5.3,5.75,5.3,5.5,5.77,11024300,61097000,72783000,113638000.0,211271000.0,5.21,5.2625,,,,2655040.2,50.0,52.85714285714285,14556600.0,0.0
2/2/2015,QTC,5.5,5.55,5.35,5.35,-2.73,1979702,10739000,81134000,111791000.0,216381000.0,5.2700000000000005,5.270833333333333,,,,2958360.6,42.857142857142854,50.0,16226800.0,0.0
2/3/2015,QTC,5.4,5.45,5.35,5.4,0.93,976600,5268000,84636000,113528000.0,218329000.0,5.32,5.2875000000000005,,,,3084480.4,50.0,48.57142857142857,16927200.0,0.0
2/4/2015,QTC,5.4,5.65,5.35,5.65,4.63,4608900,25580000,108839000,136586000.0,236008000.0,5.419999999999999,5.3125,,,,3952460.4,50.0,48.57142857142857,21767800.0,0.0
