Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,EE,1.39,1.39,1.33,1.34,-3.6,11999801,16239000,136124000,247553000.0,953439000.0,1.34,,,,,11999801.0,,,16239000.0,0.0
1/6/2015,EE,1.32,1.35,1.3,1.35,0.75,8366400,11130000,132089000,236950000.0,797188000.0,1.3450000000000002,,,,,10183100.5,,,13684500.0,0.0
1/7/2015,EE,1.36,1.51,1.35,1.47,8.89,95524322,138960000,258597000,363681000.0,864790000.0,1.3866666666666667,,,,,38630174.333333336,,,55443000.0,0.0
1/8/2015,EE,1.49,1.63,1.48,1.5,2.04,341669200,533222000,725035000,890455000.0,1352661000.0,1.415,,,,,114389930.75,,,174887750.0,0.0
1/9/2015,EE,1.5,1.52,1.44,1.44,-4.0,62580530,92143000,791694000,974462000.0,1392705000.0,1.42,,,,,104028050.6,,,158338800.0,0.0
1/12/2015,EE,1.41,1.43,1.38,1.41,-2.08,12310300,17336000,792791000,985076000.0,1366070000.0,1.4340000000000002,,,,,104090150.4,,,158558200.0,0.0
1/13/2015,EE,1.41,1.48,1.4,1.47,4.26,19641801,28378000,810039000,998877000.0,1378452000.0,1.4580000000000002,,,,,106345230.6,,,162007800.0,0.0
1/14/2015,EE,1.48,1.51,1.42,1.42,-3.4,23104029,33996000,705075000,1018482000.0,1404567000.0,1.4480000000000002,,,,,91861172.0,,,141015000.0,0.0
1/15/2015,EE,1.42,1.45,1.42,1.42,0.0,5750900,8232000,180085000,999521000.0,1404178000.0,1.432,,,,,24677512.0,,,36017000.0,0.0
1/16/2015,EE,1.41,1.42,1.38,1.41,-0.7,8736100,12230000,100172000,996586000.0,1346373000.0,1.426,,,,,13908626.0,,,20034400.0,0.0
1/19/2015,EE,1.39,1.43,1.39,1.41,0.0,6058100,8549000,91385000,992683000.0,1318122000.0,1.426,,,,,12658186.0,,,18277000.0,0.0
1/20/2015,EE,1.42,1.43,1.39,1.4,-0.71,6009800,8428000,71435000,934327000.0,1308385000.0,1.412,1.42,,,,9931785.8,,,14287000.0,0.0
1/21/2015,EE,1.39,1.42,1.38,1.4,0.0,7829599,10934000,48373000,919777000.0,1289852000.0,1.4080000000000001,1.425,,,,6876899.8,,,9674600.0,0.0
1/22/2015,EE,1.39,1.4,1.38,1.4,0.0,7328200,10223000,50364000,913761000.0,1276287000.0,1.404,1.429166666666667,,,,7192359.8,28.57142857142857,28.57142857142857,10072800.0,0.0
1/23/2015,EE,1.39,1.4,1.36,1.36,-2.86,17868200,24467000,62601000,927098000.0,1278005000.0,1.394,1.4200000000000002,,,,9018779.8,28.57142857142857,28.57142857142857,12520200.0,0.0
1/26/2015,EE,1.34,1.36,1.29,1.3,-4.41,16613696,21788000,75840000,809926000.0,1290463000.0,1.3719999999999999,1.403333333333333,,,,11129899.0,21.42857142857143,26.190476190476193,15168000.0,0.0
1/27/2015,EE,1.3,1.37,1.27,1.37,5.38,12515099,16430000,83842000,293134000.0,1301963000.0,1.366,1.3975,,,,12430958.8,21.42857142857143,25.0,16768400.0,0.0
1/28/2015,EE,1.37,1.39,1.33,1.35,-1.46,8369502,11318000,84226000,212309000.0,1307109000.0,1.3559999999999999,1.3925,,,,12538939.4,14.285714285714292,22.857142857142854,16845200.0,0.0
1/29/2015,EE,1.34,1.35,1.32,1.35,0.0,7993601,10663000,84666000,205636000.0,1308084000.0,1.346,1.3825,,,,12672019.6,14.285714285714292,20.000000000000004,16933200.0,0.0
1/30/2015,EE,1.36,1.36,1.33,1.34,-0.74,4655400,6226000,66425000,183484000.0,1296227000.0,1.3419999999999999,1.3758333333333337,,,,10029459.6,14.285714285714292,17.142857142857142,13285000.0,0.0
2/2/2015,EE,1.35,1.42,1.34,1.42,5.97,26312800,36838000,81475000,186326000.0,1308321000.0,1.366,1.3758333333333332,,,,11969280.4,14.285714285714292,15.714285714285722,16295000.0,0.0
2/3/2015,EE,1.44,1.44,1.39,1.41,-0.7,13479701,19056000,84101000,197150000.0,1308100000.0,1.374,1.3758333333333332,,,,12162200.8,14.285714285714292,14.285714285714292,16820200.0,0.0
2/4/2015,EE,1.4,1.44,1.38,1.4,-0.71,12472801,17586000,90369000,202506000.0,1303953000.0,1.384,1.375,,,,12982860.6,14.285714285714292,14.285714285714292,18073800.0,0.0
2/5/2015,EE,1.4,1.4,1.36,1.39,-0.71,6559500,9046000,88752000,203003000.0,1300770000.0,1.392,1.3741666666666663,,,,12696040.4,14.285714285714292,14.285714285714292,17750400.0,0.0
2/6/2015,EE,1.4,1.41,1.38,1.4,0.72,6361701,8821000,91347000,203396000.0,1303143000.0,1.404,1.3741666666666663,,,,13037300.6,21.42857142857143,15.714285714285722,18269400.0,0.0
2/9/2015,EE,1.41,1.42,1.38,1.38,-1.43,14078100,19719000,74228000,212181000.0,1314726000.0,1.396,1.3725000000000005,1.3965384615384615,-0.021659544159544183,-0.021659544159544183,10590360.6,21.42857142857143,17.142857142857142,14845600.0,0.0
2/10/2015,EE,1.39,1.44,1.38,1.42,2.9,18112502,25627000,80799000,227585000.0,1333631000.0,1.398,1.3775000000000002,1.3996153846153847,-0.017086894586894497,-0.01937321937321934,11516920.8,28.57142857142857,20.000000000000004,16159800.0,2.0
2/11/2015,EE,1.42,1.43,1.39,1.4,-1.41,9060200,12763000,75976000,215881000.0,1331817000.0,1.3980000000000001,1.3858333333333337,1.401538461538462,-0.013411680911681323,-0.01738603988604,10834400.6,28.57142857142857,22.857142857142854,15195200.0,0.0
2/12/2015,EE,1.41,1.41,1.39,1.41,0.71,6028500,8437000,75367000,202530000.0,1325863000.0,1.402,1.3891666666666669,1.3992307692307693,-0.0076566951566949815,-0.014953703703703747,10728200.6,35.714285714285715,27.142857142857146,15073400.0,0.0
2/13/2015,EE,1.42,1.48,1.41,1.47,4.26,32780100,47482000,114028000,233582000.0,1346152000.0,1.416,1.399166666666667,1.3980769230769228,0.006659544159544506,-0.010631054131054096,16011880.4,42.857142857142854,31.42857142857143,22805600.0,2.0
2/16/2015,EE,1.47,1.49,1.45,1.46,-0.68,14549200,21324000,115633000,243588000.0,1352311000.0,1.432,1.4083333333333332,1.3988461538461539,0.012905982905982992,-0.00371794871794866,16106100.4,35.714285714285715,34.285714285714285,23126600.0,0.0
2/17/2015,EE,1.46,1.47,1.4,1.41,-3.42,14436200,20563000,110569000,253488000.0,1360422000.0,1.43,1.4141666666666666,1.3988461538461534,0.013853276353276822,0.002470085470085604,15370840.0,35.714285714285715,35.714285714285715,22113800.0,0.0
2/18/2015,EE,1.4,1.43,1.4,1.41,0.0,9225400,13012000,110818000,260274000.0,1306650000.0,1.432,1.413333333333333,1.3965384615384613,0.015284900284900703,0.00820940170940201,15403880.0,35.714285714285715,37.142857142857146,22163600.0,0.0
2/19/2015,EE,1.43,1.44,1.41,1.44,2.13,6531800,9328000,111709000,232764000.0,1290494000.0,1.4380000000000002,1.4158333333333335,1.3973076923076917,0.019081196581197224,0.01355698005698045,15504540.0,42.857142857142854,38.571428571428584,22341800.0,0.0
2/20/2015,EE,1.44,1.47,1.42,1.47,2.08,16769750,24344000,88571000,238052000.0,1298599000.0,1.4380000000000002,1.4216666666666669,1.3992307692307688,0.024629629629630227,0.017150997150997594,12302470.0,42.857142857142854,38.571428571428584,17714200.0,2.0
2/23/2015,EE,1.5,1.51,1.42,1.44,-2.04,56262107,82840000,150087000,303306000.0,1370309000.0,1.4340000000000002,1.4258333333333335,1.4003846153846151,0.024693732193733053,0.019508547008547605,20645051.4,42.857142857142854,40.00000000000001,30017400.0,2.0
2/24/2015,EE,1.44,1.47,1.42,1.42,-1.39,15956900,22946000,152470000,317206000.0,1254295000.0,1.436,1.4275,1.4007692307692303,0.02415242165242182,0.021568376068376603,20949191.4,42.857142857142854,41.42857142857143,30494000.0,0.0
2/25/2015,EE,1.43,1.44,1.38,1.39,-2.11,11447500,16061000,155519000,324446000.0,737134000.0,1.432,1.4283333333333332,1.4003846153846151,0.02282051282051256,0.023075498575498968,21393611.4,42.857142857142854,42.857142857142854,31103800.0,0.0
2/26/2015,EE,1.39,1.4,1.31,1.36,-2.16,14930400,20207000,166398000,324934000.0,665198000.0,1.416,1.4233333333333331,1.3988461538461539,0.017621082621082532,0.022783475783476042,23073331.4,35.714285714285715,41.42857142857143,33279600.0,0.0
2/27/2015,EE,1.37,1.37,1.33,1.33,-2.21,11248900,15057000,157111000,314364000.0,662919000.0,1.3880000000000001,1.4174999999999998,1.396153846153846,0.012784900284900312,0.020414529914530057,21969161.4,35.714285714285715,40.0,31422200.0,0.0
3/2/2015,EE,1.32,1.34,1.28,1.32,-0.75,7395201,9717000,83988000,311318000.0,644258000.0,1.364,1.41,1.3946153846153846,0.0070655270655271,0.016888888888888863,12195780.2,28.57142857142857,37.142857142857146,16797600.0,0.0
3/3/2015,EE,1.32,1.35,1.29,1.29,-2.27,10970400,14386000,75428000,317267000.0,624648000.0,1.338,1.3950000000000002,1.3942307692307692,-0.007663817663817519,0.010525641025640995,11198480.2,28.57142857142857,34.285714285714285,15085600.0,0.0
3/5/2015,EE,1.27,1.42,1.27,1.4,8.53,49763400,68561000,127928000,338346000.0,684977000.0,1.3400000000000003,1.39,1.3953846153846154,-0.004188034188034262,0.005123931623931632,18861660.2,28.57142857142857,31.428571428571434,25585600.0,0.0
3/6/2015,EE,1.38,1.4,1.33,1.37,-2.14,18031704,24662000,132383000,341684000.0,697409000.0,1.342,1.3866666666666667,1.396153846153846,-0.01011396011395993,-0.0004230769230768594,19481921.0,21.42857142857143,28.57142857142857,26476600.0,0.0
3/9/2015,EE,1.37,1.37,1.35,1.35,-1.46,3142500,4255000,121581000,325376000.0,693115000.0,1.346,1.3816666666666668,1.396153846153846,-0.01594017094017075,-0.006168091168091072,17860641.0,21.42857142857143,25.71428571428571,24316200.0,0.0
3/10/2015,EE,1.35,1.37,1.3,1.3,-3.7,8555300,11450000,123314000,323814000.0,696137000.0,1.342,1.37,1.3946153846153844,-0.02837606837606832,-0.013256410256410157,18092660.8,21.42857142857143,24.285714285714285,24662800.0,0.0
3/11/2015,EE,1.3,1.34,1.28,1.31,0.77,13511900,17659000,126587000,332145000.0,702862000.0,1.346,1.356666666666667,1.390384615384615,-0.034943019943019626,-0.01871225071225057,18600960.8,28.57142857142857,24.285714285714285,25317400.0,0.0
3/12/2015,EE,1.31,1.37,1.31,1.33,1.53,11128600,14864000,72890000,322665000.0,707503000.0,1.332,1.3475,1.3873076923076921,-0.03825498575498544,-0.02552564102564081,10874000.8,28.57142857142857,24.285714285714285,14578000.0,0.0
3/13/2015,EE,1.33,1.34,1.31,1.31,-1.5,4739300,6260000,54488000,246085000.0,689296000.0,1.3200000000000005,1.3383333333333336,1.383846153846154,-0.04440170940170929,-0.03238319088319068,8215520.0,21.42857142857143,24.285714285714285,10897600.0,0.0
3/16/2015,EE,1.3,1.31,1.27,1.27,-3.05,11293602,14472000,64705000,237611000.0,681980000.0,1.3039999999999998,1.3283333333333334,1.3792307692307697,-0.051780626780626886,-0.03955128205128191,9845740.4,21.42857142857143,24.285714285714285,12941000.0,0.0
3/17/2015,EE,1.3,1.3,1.25,1.26,-0.79,5496541,6972000,60227000,228522000.0,672522000.0,1.296,1.32,1.3738461538461542,-0.05464387464387488,-0.04480484330484322,9233988.6,21.42857142857143,24.285714285714285,12045400.0,0.0
3/18/2015,EE,1.26,1.28,1.24,1.27,0.79,5156400,6474000,49042000,214789000.0,667678000.0,1.2879999999999998,1.3150000000000002,1.369615384615385,-0.05415954415954394,-0.048648148148148086,7562888.6,28.57142857142857,24.285714285714285,9808400.0,0.0
3/19/2015,EE,1.29,1.3,1.26,1.26,-0.79,2565000,3280000,37458000,203012000.0,660295000.0,1.2739999999999998,1.3099999999999998,1.3634615384615385,-0.05349002849002837,-0.051695156695156674,5850168.6,28.57142857142857,24.285714285714285,7491600.0,0.0
3/20/2015,EE,1.26,1.28,1.21,1.23,-2.38,8624601,10629000,41827000,203924000.0,664698000.0,1.2580000000000002,1.305,1.3569230769230771,-0.05405982905982887,-0.053626780626780585,6627228.8,28.57142857142857,25.71428571428571,8365400.0,0.0
