Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,BEAUTY,33.25,33.5,32.75,33.0,-2.22,159454,5280000,77010000,401049000.0,1278091000.0,33.0,,,,,159454.0,,
1/6/2015,BEAUTY,32.25,32.75,31.5,32.75,-0.76,301401,9690000,74960000,262903000.0,1015254000.0,32.875,,,,,230427.5,,
1/7/2015,BEAUTY,33.0,33.0,32.25,32.5,-0.76,248235,8067000,63895000,231796000.0,975820000.0,32.75,,,,,236363.33333333334,,
1/8/2015,BEAUTY,32.5,33.5,32.5,33.0,1.54,281500,9321000,51767000,206280000.0,962684000.0,32.8125,,,,,247647.5,,
1/9/2015,BEAUTY,33.75,34.0,33.0,33.5,1.52,738700,24839000,57197000,198539000.0,937923000.0,32.95,,,,,345858.0,,
1/12/2015,BEAUTY,33.0,33.5,32.75,33.0,-1.49,562700,18559000,70476000,195592000.0,937494000.0,32.95,,,,,426507.2,,
1/13/2015,BEAUTY,33.0,33.0,32.5,32.5,-1.52,863001,28084000,88870000,185612000.0,949897000.0,32.9,,,,,538827.2,,
1/14/2015,BEAUTY,32.0,33.0,32.0,32.5,0.0,595901,19368000,100171000,198161000.0,934129000.0,32.9,,,,,608360.4,,
1/15/2015,BEAUTY,32.5,33.0,32.25,33.0,1.54,321102,10540000,101390000,205478000.0,925493000.0,32.9,,,,,616280.8,,
1/16/2015,BEAUTY,33.0,34.5,33.0,34.25,3.79,1682201,57426000,133977000,251164000.0,959541000.0,33.05,,,,,804981.0,,
1/19/2015,BEAUTY,34.5,35.25,34.25,35.25,2.92,1387357,48278000,163696000,280310000.0,990305000.0,33.5,,,,,969912.4,,
1/20/2015,BEAUTY,35.5,35.75,34.25,35.0,-0.71,1004561,35210000,170822000,294071000.0,996268000.0,34.0,33.354166666666664,,,,998224.4,,
1/21/2015,BEAUTY,35.0,35.5,34.75,34.75,-0.71,1623600,56865000,208319000,331527000.0,972578000.0,34.45,33.5,,,,1203764.2,,
1/22/2015,BEAUTY,35.0,35.25,34.75,35.0,0.72,1993122,69757000,267536000,396004000.0,1027122000.0,34.85,33.6875,,,,1538168.2,42.857142857142854,42.857142857142854
1/23/2015,BEAUTY,35.0,36.25,35.0,35.0,0.0,1819905,64572000,274682000,450886000.0,1075906000.0,35.0,33.895833333333336,,,,1565709.0,42.857142857142854,42.857142857142854
1/26/2015,BEAUTY,35.75,36.25,35.25,36.25,3.57,1530081,54897000,281301000,497716000.0,1095806000.0,35.2,34.166666666666664,,,,1594253.8,50.0,45.23809523809524
1/27/2015,BEAUTY,37.0,38.0,36.75,37.0,2.07,2336605,87194000,333285000,575589000.0,1160059000.0,35.6,34.458333333333336,,,,1860662.6,57.14285714285714,48.214285714285715
