Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,AKP,3.56,3.66,3.5,3.58,1.7,4491501,16038000,183538000,529855000.0,1631408000.0,3.58,,,,,4491501.0,,
1/6/2015,AKP,3.58,3.96,3.54,3.96,10.61,69568029,264025000,441322000,730948000.0,1874220000.0,3.77,,,,,37029765.0,,
1/7/2015,AKP,3.92,4.06,3.76,3.98,0.51,54265714,214090000,641959000,924072000.0,2082602000.0,3.84,,,,,42775081.333333336,,
1/8/2015,AKP,4.1,4.84,4.0,4.32,8.54,279388981,1239271000,1755755000,2135892000.0,3318009000.0,3.96,,,,,101928556.25,,
1/9/2015,AKP,4.38,4.62,4.32,4.34,0.46,82478108,368135000,2101559000,2493236000.0,3678075000.0,4.036,,,,,98038466.6,,
1/12/2015,AKP,4.38,4.76,4.36,4.62,6.45,118878964,549231000,2634752000,2954556000.0,4224252000.0,4.244000000000001,,,,,120915959.2,,
1/13/2015,AKP,4.76,5.15,4.68,5.15,11.47,157021818,769604000,3140331000,3613243000.0,4984450000.0,4.482000000000001,,,,,138406717.0,,
1/14/2015,AKP,5.25,5.5,4.6,4.6,-10.68,100950152,506292000,3432533000,4102302000.0,5488220000.0,4.606,,,,,147743604.6,,
1/15/2015,AKP,4.66,4.94,4.66,4.76,3.48,35158500,168320000,2361582000,4262506000.0,5654302000.0,4.694,,,,,98897508.4,,
1/16/2015,AKP,4.74,5.1,4.7,5.1,7.14,76012715,377000000,2370447000,4633265000.0,6028489000.0,4.845999999999999,,,,,97604429.8,,
1/19/2015,AKP,5.2,5.25,4.88,4.88,-4.31,43556741,220870000,2042086000,4840682000.0,6245248000.0,4.898,,,,,82539985.2,,
1/20/2015,AKP,4.98,5.1,4.94,4.98,2.05,24550638,122535000,1395017000,4837742000.0,6365795000.0,4.864,4.522500000000001,,,,56045749.2,,
