Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,PLE-W2,0.31,0.33,0.31,0.32,0.0,797300,258000,3786000,23225000.0,106754000.0,0.32,,,,,797300.0,,
1/6/2015,PLE-W2,0.32,0.34,0.32,0.33,3.12,1776800,575000,2946000,21832000.0,96710000.0,0.325,,,,,1287050.0,,
1/7/2015,PLE-W2,0.33,0.35,0.32,0.33,0.0,5541800,1874000,4295000,22980000.0,88651000.0,0.32666666666666666,,,,,2705300.0,,
1/8/2015,PLE-W2,0.34,0.35,0.32,0.33,0.0,4448450,1492000,5075000,23460000.0,82581000.0,0.3275,,,,,3141087.5,,
1/9/2015,PLE-W2,0.34,0.35,0.32,0.32,-3.03,13024600,4401000,8600000,26365000.0,86982000.0,0.326,,,,,5117790.0,,
1/12/2015,PLE-W2,0.34,0.34,0.32,0.34,6.25,4340600,1456000,9798000,27067000.0,88438000.0,0.33,,,,,5826450.0,,
1/13/2015,PLE-W2,0.33,0.47,0.33,0.45,32.35,133793401,56654000,65877000,79789000.0,145092000.0,0.354,,,,,32229770.2,,
1/14/2015,PLE-W2,0.43,0.46,0.39,0.39,-13.33,54653051,23809000,87812000,97097000.0,168901000.0,0.366,,,,,42052020.4,,
1/15/2015,PLE-W2,0.42,0.43,0.4,0.4,2.56,22895500,9577000,95897000,103624000.0,159102000.0,0.38,,,,,45741430.4,,
1/16/2015,PLE-W2,0.4,0.43,0.39,0.39,-2.5,16750750,6857000,98353000,109066000.0,159143000.0,0.394,,,,,46486660.4,,
1/19/2015,PLE-W2,0.4,0.46,0.4,0.42,7.69,51711903,22428000,119325000,130969000.0,175562000.0,0.41000000000000003,,,,,55960921.0,,
1/20/2015,PLE-W2,0.43,0.45,0.41,0.41,-2.38,33861600,14402000,77073000,144659000.0,187932000.0,0.402,0.3691666666666667,,,,35974560.8,,
1/21/2015,PLE-W2,0.42,0.43,0.4,0.4,-2.44,18115950,7494000,60758000,151277000.0,192593000.0,0.404,0.3758333333333334,,,,28667140.6,,
1/22/2015,PLE-W2,0.41,0.45,0.41,0.42,5.0,55769272,23790000,74971000,174809000.0,207893000.0,0.40800000000000003,0.38333333333333336,,,,35241895.0,42.857142857142854,42.857142857142854
1/23/2015,PLE-W2,0.44,0.47,0.4,0.4,-4.76,99753029,43598000,111712000,217832000.0,250346000.0,0.41,0.3891666666666667,,,,51842350.8,42.857142857142854,42.857142857142854
1/26/2015,PLE-W2,0.41,0.41,0.34,0.35,-12.5,39924900,14784000,104068000,230742000.0,263756000.0,0.396,0.3908333333333333,,,,49484950.2,35.71428571428572,40.476190476190474
1/27/2015,PLE-W2,0.35,0.39,0.35,0.37,5.71,34983549,12852000,102518000,242102000.0,275692000.0,0.38800000000000007,0.395,,,,49709340.0,42.857142857142854,41.07142857142857
1/28/2015,PLE-W2,0.37,0.37,0.34,0.35,-5.41,7948800,2819000,97843000,240520000.0,277576000.0,0.378,0.3958333333333333,,,,47675910.0,42.857142857142854,41.42857142857143
1/29/2015,PLE-W2,0.36,0.37,0.35,0.37,5.71,11172050,3996000,78049000,243060000.0,279788000.0,0.36800000000000005,0.38916666666666666,,,,38756465.6,50.0,42.85714285714286
1/30/2015,PLE-W2,0.37,0.38,0.35,0.35,-5.41,17934600,6469000,40920000,192875000.0,284840000.0,0.358,0.3858333333333333,,,,22392779.8,42.857142857142854,42.85714285714286
2/2/2015,PLE-W2,0.34,0.35,0.32,0.33,-5.71,6394700,2117000,28253000,171183000.0,285332000.0,0.354,0.38000000000000006,,,,15686739.8,35.71428571428572,42.85714285714286
2/3/2015,PLE-W2,0.33,0.34,0.32,0.33,0.0,1575800,519000,15920000,162125000.0,285188000.0,0.346,0.375,,,,9005190.0,35.71428571428572,41.42857142857143
2/4/2015,PLE-W2,0.34,0.34,0.31,0.31,-6.06,5912300,1894000,14995000,157162000.0,285114000.0,0.338,0.3658333333333333,,,,8597890.0,28.57142857142857,38.57142857142858
2/5/2015,PLE-W2,0.31,0.32,0.3,0.32,3.23,2023800,632000,11631000,135366000.0,285020000.0,0.328,0.3583333333333334,,,,6768240.0,35.71428571428572,35.71428571428572
2/6/2015,PLE-W2,0.32,0.32,0.31,0.32,0.0,1901700,591000,5753000,121555000.0,284599000.0,0.322,0.35166666666666674,,,,3561660.0,28.57142857142857,32.857142857142854
2/9/2015,PLE-W2,0.33,0.33,0.28,0.3,-6.25,6892600,2033000,5669000,116094000.0,285136000.0,0.316,0.34166666666666673,0.35961538461538467,-0.019943019943019946,-0.019943019943019946,3661240.0,28.57142857142857,31.428571428571434
2/10/2015,PLE-W2,0.29,0.3,0.27,0.29,-3.33,3675700,1041000,6191000,93345000.0,285423000.0,0.308,0.33249999999999996,0.3584615384615385,-0.027428774928775046,-0.023685897435897496,4081220.0,28.57142857142857,30.0
2/11/2015,PLE-W2,0.29,0.31,0.29,0.31,6.9,2077900,623000,4920000,50370000.0,282114000.0,0.308,0.32916666666666666,0.3576923076923077,-0.027941595441595413,-0.025104463437796803,3314340.0,28.57142857142857,30.0
2/12/2015,PLE-W2,0.31,0.31,0.3,0.3,-3.23,1825500,548000,4836000,36134000.0,276161000.0,0.304,0.3233333333333333,0.3565384615384616,-0.032606837606837635,-0.02698005698005701,3274680.0,28.57142857142857,28.571428571428566
2/13/2015,PLE-W2,0.3,0.31,0.29,0.3,0.0,3792900,1151000,5396000,24433000.0,274262000.0,0.3,0.31916666666666665,0.3553846153846154,-0.035064102564102584,-0.028596866096866125,3652920.0,28.57142857142857,28.571428571428566
2/16/2015,PLE-W2,0.3,0.31,0.28,0.29,-3.33,2077200,619000,3982000,22233000.0,273466000.0,0.298,0.3125,0.35423076923076924,-0.04043447293447294,-0.03269515669515673,2689840.0,21.42857142857143,27.142857142857146
2/17/2015,PLE-W2,0.29,0.3,0.28,0.28,-3.45,3259100,934000,3875000,19171000.0,273875000.0,0.296,0.30666666666666664,0.3519230769230769,-0.04403133903133899,-0.036015669515669514,2606520.0,21.42857142857143,25.71428571428571
2/18/2015,PLE-W2,0.29,0.29,0.27,0.28,0.0,2696701,751000,4003000,13453000.0,273914000.0,0.29,0.3025,0.3453846153846153,-0.041502849002848896,-0.03872792022792021,2730280.2,14.285714285714292,22.857142857142858
2/19/2015,PLE-W2,0.28,0.3,0.27,0.29,3.57,3363100,956000,4411000,12292000.0,273994000.0,0.288,0.29916666666666664,0.34153846153846146,-0.03996438746438746,-0.040199430199430175,3037800.2,21.42857142857143,21.42857142857143
2/20/2015,PLE-W2,0.28,0.29,0.27,0.27,-6.9,2275550,632000,3892000,12405000.0,274368000.0,0.28200000000000003,0.29583333333333334,0.33653846153846145,-0.039750712250712195,-0.041136752136752094,2734330.2,21.42857142857143,20.000000000000004
2/23/2015,PLE-W2,0.27,0.28,0.26,0.26,-3.7,3224100,865000,4138000,11376000.0,274658000.0,0.276,0.29083333333333333,0.3315384615384615,-0.040149572649572585,-0.04107977207977202,2963710.2,21.42857142857143,20.000000000000004
2/24/2015,PLE-W2,0.27,0.27,0.26,0.26,0.0,3129200,825000,4029000,11569000.0,273609000.0,0.272,0.2858333333333334,0.3253846153846153,-0.038682336182336075,-0.040009971509971445,2937730.2,21.42857142857143,20.000000000000004
2/25/2015,PLE-W2,0.27,0.27,0.25,0.26,0.0,3398900,859000,4137000,11837000.0,272976000.0,0.268,0.2825,0.31961538461538463,-0.036160968660968684,-0.0389415954415954,3078170.0,14.285714285714292,20.000000000000004
2/26/2015,PLE-W2,0.26,0.26,0.23,0.25,-3.85,3917600,947000,4128000,10751000.0,269522000.0,0.26,0.2791666666666666,0.31384615384615383,-0.03443732193732191,-0.037836182336182286,3189070.0,14.285714285714292,18.571428571428577
2/27/2015,PLE-W2,0.24,0.25,0.23,0.25,0.0,3762200,922000,4418000,10632000.0,268988000.0,0.256,0.2741666666666666,0.30730769230769234,-0.032613960113960117,-0.036408831908831873,3486400.0,14.285714285714292,17.142857142857146
3/2/2015,PLE-W2,0.26,0.3,0.25,0.29,16.0,12457900,3515000,7068000,13524000.0,215849000.0,0.262,0.2733333333333334,0.3030769230769231,-0.02621082621082621,-0.0336210826210826,5333160.0,21.42857142857143,17.142857142857146
3/3/2015,PLE-W2,0.3,0.3,0.27,0.27,-6.9,3777200,1055000,7298000,14031000.0,193095000.0,0.264,0.27083333333333337,0.30000000000000004,-0.027072649572649654,-0.03129914529914531,5462760.0,14.285714285714292,15.714285714285719
3/5/2015,PLE-W2,0.26,0.27,0.25,0.25,-7.41,2163300,552000,6991000,13432000.0,184070000.0,0.262,0.2675,0.29538461538461536,-0.027215099715099722,-0.029509971509971523,5215640.0,14.285714285714292,15.714285714285719
3/6/2015,PLE-W2,0.26,0.26,0.24,0.26,4.0,2515500,634000,6678000,13447000.0,177847000.0,0.264,0.26583333333333337,0.2919230769230769,-0.024622507122507076,-0.027547008547008554,4935220.0,21.42857142857143,17.142857142857146
3/9/2015,PLE-W2,0.26,0.28,0.26,0.27,3.85,5552153,1523000,7279000,14036000.0,156942000.0,0.268,0.265,0.28807692307692306,-0.020968660968661013,-0.025217948717948736,5293210.6,28.57142857142857,20.000000000000004
3/10/2015,PLE-W2,0.29,0.3,0.27,0.27,0.0,8198600,2379000,6143000,15664000.0,144919000.0,0.264,0.26333333333333336,0.2849999999999999,-0.019529914529914483,-0.023881766381766388,4441350.6,28.57142857142857,21.42857142857143
3/11/2015,PLE-W2,0.27,0.29,0.27,0.29,7.41,4316700,1218000,6306000,15926000.0,138643000.0,0.268,0.26499999999999996,0.2834615384615384,-0.015099715099715028,-0.021487179487179466,4549250.6,35.71428571428572,25.714285714285715
3/12/2015,PLE-W2,0.29,0.3,0.28,0.29,0.0,3923500,1122000,6876000,16416000.0,115975000.0,0.276,0.2675,0.28192307692307683,-0.011559829059828997,-0.018356125356125318,4901290.6,28.57142857142857,28.571428571428573
3/13/2015,PLE-W2,0.29,0.3,0.28,0.29,0.0,1952700,562000,6804000,16113000.0,72939000.0,0.28200000000000003,0.27,0.28115384615384614,-0.008732193732193694,-0.015178062678062643,4788730.6,28.57142857142857,30.0
3/16/2015,PLE-W2,0.3,0.31,0.27,0.27,-6.9,9466100,2714000,7995000,18002000.0,60869000.0,0.28200000000000003,0.27083333333333337,0.2792307692307692,-0.00784188034188038,-0.012552706552706516,5571520.0,28.57142857142857,30.0
3/17/2015,PLE-W2,0.27,0.28,0.25,0.25,-7.41,4542900,1174000,6790000,18317000.0,49191000.0,0.27799999999999997,0.2708333333333333,0.2765384615384615,-0.006944444444444475,-0.010035612535612515,4840380.0,28.57142857142857,30.0
3/18/2015,PLE-W2,0.25,0.26,0.25,0.25,0.0,2758800,699000,6271000,18069000.0,47071000.0,0.27,0.2708333333333333,0.2746153846153846,-0.005163817663817627,-0.008048433048433034,4528800.0,28.57142857142857,28.571428571428566
3/19/2015,PLE-W2,0.26,0.26,0.25,0.25,0.0,1381615,348000,5497000,17495000.0,43423000.0,0.262,0.2675,0.27307692307692305,-0.006559829059828992,-0.007048433048433033,4020423.0,28.57142857142857,28.571428571428566
3/20/2015,PLE-W2,0.26,0.26,0.23,0.24,-4.0,2288666,562000,5497000,14542000.0,37516000.0,0.252,0.26500000000000007,0.27038461538461533,-0.006980056980056881,-0.006698005698005671,4087616.2,28.57142857142857,28.571428571428566
3/23/2015,PLE-W2,0.24,0.25,0.22,0.22,-8.33,3197700,738000,3521000,14225000.0,36137000.0,0.242,0.26250000000000007,0.2673076923076923,-0.00784188034188027,-0.006698005698005649,2833936.2,21.42857142857143,27.142857142857146
3/24/2015,PLE-W2,0.22,0.22,0.18,0.19,-13.64,10585750,2023000,4370000,15696000.0,37641000.0,0.22999999999999998,0.25666666666666665,0.26307692307692315,-0.011253561253561334,-0.007559829059829021,4042506.2,21.42857142857143,25.71428571428571
3/25/2015,PLE-W2,0.19,0.23,0.18,0.21,10.53,8879200,1841000,5512000,16903000.0,37588000.0,0.22199999999999998,0.2516666666666667,0.26,-0.01103988603988601,-0.008735042735042697,5266586.2,28.57142857142857,25.71428571428571
3/26/2015,PLE-W2,0.21,0.22,0.19,0.2,-4.76,3786400,776000,5940000,16156000.0,37732000.0,0.21199999999999997,0.24583333333333335,0.256923076923077,-0.013924501424501495,-0.010207977207977198,5747543.2,21.42857142857143,24.285714285714285
3/27/2015,PLE-W2,0.2,0.29,0.19,0.22,10.0,32864200,7992000,13370000,21769000.0,45133000.0,0.20800000000000002,0.24000000000000002,0.25461538461538463,-0.015128205128205119,-0.011837606837606846,11862650.0,21.42857142857143,22.857142857142858
3/30/2015,PLE-W2,0.23,0.25,0.21,0.23,4.55,15602750,3623000,16255000,24174000.0,46723000.0,0.21000000000000002,0.23500000000000001,0.25230769230769234,-0.016424501424501414,-0.013554131054131075,14343660.0,28.57142857142857,24.285714285714285
4/1/2015,PLE-W2,0.22,0.24,0.22,0.23,4.55,4846600,1108000,15340000,24160000.0,46790000.0,0.21800000000000003,0.23,0.2507692307692308,-0.019230769230769218,-0.015149572649572651,13195830.0,28.57142857142857,25.71428571428571
4/2/2015,PLE-W2,0.24,0.25,0.23,0.24,4.35,4505500,1067000,14566000,24665000.0,47234000.0,0.22400000000000003,0.22749999999999995,0.25000000000000006,-0.01983618233618245,-0.01690883190883194,12321090.0,35.71428571428572,27.142857142857146
4/3/2015,PLE-W2,0.24,0.26,0.23,0.24,0.0,4684000,1138000,14928000,23089000.0,47824000.0,0.23200000000000004,0.22666666666666666,0.24923076923076928,-0.019829059829059886,-0.018089743589743617,12500610.0,35.71428571428572,30.0
4/7/2015,PLE-W2,0.24,0.24,0.23,0.24,0.0,3162600,745000,7681000,22660000.0,47418000.0,0.236,0.22583333333333333,0.24846153846153854,-0.019821937321937405,-0.019028490028490073,6560290.0,35.71428571428572,32.85714285714286
4/8/2015,PLE-W2,0.24,0.25,0.23,0.23,-4.17,6677900,1567000,5625000,23528000.0,48366000.0,0.236,0.22416666666666665,0.24769230769230777,-0.021317663817663923,-0.020007122507122575,4775320.0,35.71428571428572,34.28571428571429
4/9/2015,PLE-W2,0.24,0.24,0.22,0.22,-4.35,5119100,1158000,5675000,24338000.0,48590000.0,0.23399999999999999,0.2225,0.24653846153846162,-0.022457264957265022,-0.02065242165242174,4829820.0,35.71428571428572,35.71428571428572
4/10/2015,PLE-W2,0.22,0.23,0.21,0.22,0.0,1481800,321000,4929000,24097000.0,48160000.0,0.22999999999999998,0.22250000000000003,0.2438461538461539,-0.0199643874643875,-0.02067806267806275,4225080.0,35.71428571428572,35.71428571428572
4/16/2015,PLE-W2,0.23,0.23,0.22,0.23,4.55,390400,90000,3881000,23449000.0,47294000.0,0.22799999999999998,0.22583333333333336,0.2423076923076924,-0.01492165242165247,-0.019696581196581263,3366360.0,42.857142857142854,37.14285714285715
4/17/2015,PLE-W2,0.23,0.24,0.22,0.23,0.0,2602100,604000,3740000,22030000.0,47266000.0,0.22600000000000003,0.22750000000000004,0.24153846153846165,-0.012799145299145387,-0.018292022792022862,3254260.0,42.857142857142854,38.57142857142858
4/20/2015,PLE-W2,0.23,0.23,0.22,0.22,-4.35,1824450,403000,2576000,20592000.0,46804000.0,0.22400000000000003,0.2291666666666667,0.24000000000000007,-0.010762108262108272,-0.01618091168091173,2283570.0,42.857142857142854,40.00000000000001
4/21/2015,PLE-W2,0.23,0.26,0.22,0.24,9.09,18147850,4435000,5853000,24251000.0,50414000.0,0.22800000000000004,0.23083333333333336,0.2388461538461539,-0.006688034188034209,-0.013027065527065567,4889320.0,42.857142857142854,41.42857142857143
4/22/2015,PLE-W2,0.25,0.25,0.22,0.23,-4.17,3791200,891000,6423000,17150000.0,50446000.0,0.23000000000000004,0.23083333333333333,0.23730769230769239,-0.006061253561253616,-0.010246438746438791,5351200.0,42.857142857142854,42.857142857142854
4/23/2015,PLE-W2,0.23,0.24,0.22,0.22,-4.35,4167800,967000,7300000,14494000.0,50466000.0,0.22799999999999998,0.22999999999999998,0.23461538461538467,-0.005071225071225149,-0.008276353276353326,6106680.0,35.71428571428572,41.42857142857143
4/24/2015,PLE-W2,0.23,0.23,0.22,0.22,0.0,3561000,800000,7496000,14186000.0,50344000.0,0.22599999999999998,0.22833333333333336,0.23192307692307695,-0.0039886039886040114,-0.006514245014245051,6298460.0,28.57142857142857,38.57142857142857
4/27/2015,PLE-W2,0.22,0.23,0.22,0.22,0.0,3030500,672000,7765000,13791000.0,47501000.0,0.22599999999999998,0.2266666666666667,0.22923076923076927,-0.002905982905982929,-0.004943019943019983,6539670.0,21.42857142857143,34.28571428571429
4/28/2015,PLE-W2,0.22,0.23,0.21,0.22,0.0,2081800,450000,3780000,13103000.0,46896000.0,0.22200000000000003,0.22500000000000006,0.22730769230769232,-0.0025356125356124637,-0.004112535612535634,3326460.0,14.285714285714292,28.571428571428577
4/29/2015,PLE-W2,0.21,0.23,0.21,0.23,4.55,15441500,3421000,6310000,15779000.0,49765000.0,0.22200000000000003,0.22500000000000006,0.22653846153846155,-0.0010256410256409831,-0.0031054131054131075,5656520.0,21.42857142857143,24.28571428571429
4/30/2015,PLE-W2,0.23,0.24,0.22,0.22,-4.35,4326200,988000,6331000,15200000.0,50119000.0,0.22200000000000003,0.22500000000000006,0.2253846153846154,-0.0007549857549857264,-0.0022421652421652227,5688200.0,21.42857142857143,21.42857142857143
5/6/2015,PLE-W2,0.22,0.22,0.2,0.2,-9.09,4596400,975000,6506000,15017000.0,49571000.0,0.21800000000000003,0.22333333333333338,0.2234615384615385,-0.00198005698005696,-0.0018404558404558125,5895280.0,21.42857142857143,20.000000000000004
5/7/2015,PLE-W2,0.2,0.22,0.19,0.19,-5.0,5507600,1076000,6910000,15772000.0,48268000.0,0.21200000000000002,0.22,0.22153846153846157,-0.003817663817663852,-0.0020227920227919973,6390700.0,21.42857142857143,20.000000000000004
5/8/2015,PLE-W2,0.19,0.2,0.18,0.18,-5.26,4698000,878000,7338000,16560000.0,47928000.0,0.20400000000000001,0.21583333333333335,0.22000000000000003,-0.0067165242165242445,-0.002858974358974353,6913940.0,21.42857142857143,21.42857142857143
5/11/2015,PLE-W2,0.19,0.19,0.14,0.15,-16.67,8711200,1439000,5356000,17395000.0,48245000.0,0.188,0.21,0.21846153846153848,-0.012621082621082635,-0.005178062678062684,5567880.0,14.285714285714292,20.000000000000004
5/12/2015,PLE-W2,0.15,0.15,0.11,0.12,-20.0,9711800,1220000,5588000,18212000.0,48903000.0,0.168,0.19999999999999998,0.21500000000000005,-0.02027065527065533,-0.009081196581196604,6645000.0,14.285714285714292,18.571428571428577
