Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
10/19/2018,SONIC,2.14,2.22,1.84,1.84,-5.64,398453887,826269210,826269210,826269210.0,826269210.0,1.84,,,,,398453887.0,,
10/22/2018,SONIC,1.8,1.83,1.58,1.58,-14.13,88675193,153466740,979735950,979735950.0,979735950.0,1.71,,,,,243564540.0,,
10/24/2018,SONIC,1.59,1.72,1.57,1.71,8.23,75542144,124979290,1104715240,1104715240.0,1104715240.0,1.71,,,,,187557074.66666666,,
10/25/2018,SONIC,1.69,1.74,1.66,1.7,-0.58,48378887,82356150,1187071390,1187071390.0,1187071390.0,1.7075,,,,,152762527.75,,
10/29/2018,SONIC,1.7,1.71,1.65,1.67,-0.6,30786830,51867090,1238938480,1238938480.0,1238938480.0,1.7,,,,,128367388.2,,
10/30/2018,SONIC,1.68,1.7,1.62,1.63,-2.4,27293611,45570350,458239620,1284508830.0,1284508830.0,1.658,,,,,54135333.0,,
10/31/2018,SONIC,1.64,1.67,1.62,1.63,0.0,19476600,31907310,336680190,1316416140.0,1316416140.0,1.668,,,,,40295614.4,,
11/1/2018,SONIC,1.65,1.66,1.62,1.63,0.0,9880424,16180120,227881020,1332596260.0,1332596260.0,1.652,,,,,27163270.4,,
11/2/2018,SONIC,1.65,1.74,1.64,1.74,6.75,50322030,85625820,231150690,1418222080.0,1418222080.0,1.6599999999999997,,,,,27551899.0,,
11/5/2018,SONIC,1.74,1.75,1.68,1.69,-2.87,25079347,43061160,222344760,1461283240.0,1461283240.0,1.6640000000000001,,,,,26410402.4,,
11/6/2018,SONIC,1.7,1.72,1.65,1.67,-1.18,10609890,17926990,194701400,1479210230.0,1479210230.0,1.672,,,,,23073658.2,,
11/7/2018,SONIC,1.67,1.68,1.62,1.63,-2.4,11657900,19247590,182041680,1498457820.0,1498457820.0,1.672,1.676666666666666,,,,21509918.2,,
11/8/2018,SONIC,1.64,1.66,1.63,1.64,0.61,7260100,11945100,177806660,1510402920.0,1510402920.0,1.674,1.66,,,,20985853.4,,
11/9/2018,SONIC,1.65,1.66,1.63,1.64,0.0,3072450,5057400,97238240,689191110.0,1515460320.0,1.654,1.665,,,,11535937.4,21.42857142857143,21.42857142857143
11/12/2018,SONIC,1.65,1.65,1.62,1.62,-1.22,2894201,4703970,58881050,540428340.0,1520164290.0,1.64,1.6575,,,,7098908.2,21.42857142857143,21.42857142857143
11/13/2018,SONIC,1.6,1.62,1.58,1.61,-0.62,3100551,4947990,45902050,420397040.0,1525112280.0,1.6279999999999997,1.6500000000000001,,,,5597040.4,21.42857142857143,21.42857142857143
11/14/2018,SONIC,1.61,1.62,1.51,1.51,-6.21,10279570,16060690,42715150,354101580.0,1541172970.0,1.6040000000000003,1.636666666666667,,,,5321374.4,14.285714285714292,19.642857142857146
11/15/2018,SONIC,1.53,1.55,1.5,1.5,-0.66,11509531,17488030,48258080,319722520.0,1558661000.0,1.576,1.6258333333333335,,,,6171260.6,14.285714285714292,18.571428571428577
11/16/2018,SONIC,1.5,1.53,1.47,1.49,-0.67,6180015,9293930,52494610,283446100.0,1567954930.0,1.546,1.6141666666666667,,,,6792773.6,14.285714285714292,17.142857142857146
11/19/2018,SONIC,1.5,1.5,1.31,1.32,-11.41,9716774,13497110,61287750,265035900.0,1581452040.0,1.4860000000000002,1.5883333333333332,,,,8157288.2,14.285714285714292,15.714285714285719
