Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,MBAX,4.08,4.08,3.86,3.98,0.0,29800,117000,1299000,10524000.0,32048000.0,3.98,,,,,29800.0,,
1/6/2015,MBAX,3.88,3.94,3.88,3.94,-1.01,18200,71000,1161000,6136000.0,26654000.0,3.96,,,,,24000.0,,
1/7/2015,MBAX,3.9,4.0,3.9,4.0,1.52,57700,228000,847000,6072000.0,24351000.0,3.973333333333333,,,,,35233.333333333336,,
1/8/2015,MBAX,3.98,4.04,3.98,4.04,1.0,162700,652000,1194000,5640000.0,24087000.0,3.99,,,,,67100.0,,
1/9/2015,MBAX,4.02,4.04,3.98,4.04,0.0,13900,56000,1124000,4278000.0,23194000.0,4.0,,,,,56460.0,,
1/12/2015,MBAX,4.0,4.04,3.96,4.04,0.0,54300,218000,1225000,3816000.0,22674000.0,4.012,,,,,61360.0,,
1/13/2015,MBAX,4.0,4.04,4.0,4.02,-0.5,69400,278000,1432000,3898000.0,21713000.0,4.028,,,,,71600.0,,
1/14/2015,MBAX,4.02,4.08,4.0,4.0,-0.5,98133,396000,1600000,3798000.0,20818000.0,4.0280000000000005,,,,,79686.6,,
1/15/2015,MBAX,4.04,4.2,3.96,4.0,0.0,441700,1809000,2757000,5007000.0,22352000.0,4.0200000000000005,,,,,135486.6,,
1/16/2015,MBAX,4.0,4.06,4.0,4.0,0.0,228801,918000,3619000,5716000.0,21774000.0,4.012,,,,,178466.8,,
1/19/2015,MBAX,4.06,4.1,4.04,4.04,1.0,56300,229000,3630000,5403000.0,20967000.0,4.012,,,,,178866.8,,
1/20/2015,MBAX,4.02,4.12,4.02,4.04,0.0,63800,259000,3611000,5357000.0,20485000.0,4.016,4.011666666666667,,,,177746.8,,
1/21/2015,MBAX,4.08,4.08,4.0,4.08,0.99,31400,127000,3342000,5358000.0,20534000.0,4.031999999999999,4.02,,,,164400.2,,
1/22/2015,MBAX,4.08,4.1,4.06,4.06,-0.49,43400,177000,1710000,5418000.0,19959000.0,4.043999999999999,4.03,,,,84740.2,28.57142857142857,28.57142857142857
1/23/2015,MBAX,4.1,4.14,4.06,4.12,1.48,121600,501000,1293000,5848000.0,20044000.0,4.068,4.04,,,,63300.0,35.71428571428572,32.142857142857146
1/26/2015,MBAX,4.12,4.12,4.0,4.0,-2.91,82300,334000,1398000,5954000.0,19711000.0,4.0600000000000005,4.036666666666666,,,,68500.0,35.71428571428572,33.333333333333336
1/27/2015,MBAX,4.0,4.1,4.0,4.1,2.5,418900,1712000,2851000,7014000.0,20608000.0,4.072,4.041666666666667,,,,139520.0,35.71428571428572,33.92857142857143
1/28/2015,MBAX,4.08,4.1,4.06,4.06,-0.98,40800,166000,2890000,7124000.0,19996000.0,4.068,4.043333333333334,,,,141400.0,28.57142857142857,32.857142857142854
1/29/2015,MBAX,4.06,4.1,4.06,4.1,0.99,94001,384000,3097000,7290000.0,20034000.0,4.0760000000000005,4.05,,,,151520.2,35.71428571428572,34.28571428571429
1/30/2015,MBAX,4.1,4.12,4.08,4.08,-0.49,32900,135000,2731000,7147000.0,19907000.0,4.068,4.056666666666667,,,,133780.2,35.71428571428572,34.28571428571429
2/2/2015,MBAX,4.08,4.08,4.0,4.06,-0.49,171301,687000,3084000,7438000.0,20231000.0,4.08,4.0616666666666665,,,,151580.4,35.71428571428572,34.28571428571429
2/3/2015,MBAX,4.06,4.08,4.02,4.08,0.49,25102,102000,1474000,5731000.0,19963000.0,4.0760000000000005,4.068333333333333,,,,72820.8,42.857142857142854,35.714285714285715
2/4/2015,MBAX,4.02,4.08,4.02,4.06,-0.49,49501,199000,1507000,5012000.0,15703000.0,4.076,4.069999999999999,,,,74561.0,42.857142857142854,38.57142857142858
2/5/2015,MBAX,4.06,4.06,4.02,4.04,-0.49,44602,180000,1303000,4963000.0,15591000.0,4.064,4.069999999999999,,,,64681.2,42.857142857142854,40.00000000000001
2/6/2015,MBAX,4.02,4.06,4.0,4.04,0.0,417600,1674000,2842000,6378000.0,16181000.0,4.055999999999999,4.066666666666666,,,,141621.2,35.71428571428572,40.00000000000001
2/9/2015,MBAX,4.04,4.06,4.0,4.06,0.5,100800,405000,2560000,6656000.0,15168000.0,4.055999999999999,4.066666666666667,4.041538461538462,0.02273504273504301,0.02273504273504301,127521.0,42.857142857142854,41.42857142857143
2/10/2015,MBAX,4.04,4.06,4.0,4.04,-0.49,97800,393000,2851000,6872000.0,14881000.0,4.048,4.06,4.043846153846155,0.013361823361822012,0.01804843304843251,142060.6,35.71428571428572,40.0
2/11/2015,MBAX,4.06,4.1,4.0,4.02,-0.5,889800,3573000,6225000,9944000.0,18258000.0,4.04,4.0616666666666665,4.046923076923077,0.010327635327635143,0.015474833808166721,310120.4,35.71428571428572,38.57142857142858
2/12/2015,MBAX,4.04,4.18,4.02,4.12,2.49,983300,4023000,10068000,13633000.0,21785000.0,4.056,4.0633333333333335,4.051538461538462,0.015441595441594735,0.015466524216523725,497860.0,35.71428571428572,37.14285714285715
2/13/2015,MBAX,4.16,4.2,4.1,4.14,0.49,788100,3284000,11678000,15205000.0,24469000.0,4.076,4.069999999999999,4.055384615384616,0.019116809116808575,0.016196581196580694,571960.0,42.857142857142854,38.57142857142858
2/16/2015,MBAX,4.18,4.22,4.14,4.16,0.48,577700,2414000,13687000,17453000.0,26674000.0,4.096,4.075,4.0600000000000005,0.020669515669515803,0.015783475783475255,667340.0,42.857142857142854,38.57142857142858
2/17/2015,MBAX,4.16,4.2,4.06,4.1,-1.44,211500,870000,14164000,17939000.0,27002000.0,4.108,4.076666666666666,4.062307692307693,0.015156695156694155,0.016142450142449683,690080.0,42.857142857142854,40.00000000000001
2/18/2015,MBAX,4.1,4.1,4.04,4.04,-1.46,64100,261000,10852000,18065000.0,26958000.0,4.112,4.074999999999999,4.063076923076924,0.008247863247861531,0.01572649572649496,524940.0,35.71428571428572,40.00000000000001
2/19/2015,MBAX,4.04,4.12,4.04,4.12,1.98,185600,755000,7584000,18133000.0,27587000.0,4.112,4.078333333333332,4.067692307692308,0.013176638176636501,0.015273504273503314,365400.0,42.857142857142854,41.42857142857143
2/20/2015,MBAX,4.14,4.4,4.12,4.18,1.46,4201801,17871000,22171000,35902000.0,45341000.0,4.12,4.088333333333334,4.074615384615385,0.020014245014244203,0.01545299145299044,1048140.2,50.0,42.857142857142854
2/23/2015,MBAX,4.22,4.44,4.16,4.22,0.96,3171501,13638000,33395000,49341000.0,58908000.0,4.132,4.103333333333333,4.083076923076923,0.02806267806267737,0.01693162393162275,1566900.4,50.0,44.28571428571429
2/24/2015,MBAX,4.28,4.28,4.1,4.14,-1.9,561600,2346000,34871000,51507000.0,61026000.0,4.14,4.111666666666666,4.086923076923077,0.025170940170940348,0.01893447293447199,1636920.4,50.0,45.714285714285715
2/25/2015,MBAX,4.26,4.56,4.2,4.52,9.18,15659300,69379000,103989000,119212000.0,129753000.0,4.236,4.1499999999999995,4.105384615384616,0.0708262108262101,0.0314501424501417,4755960.4,57.14285714285714,50.0
2/26/2015,MBAX,4.58,4.64,4.34,4.38,-3.1,7028898,31489000,134723000,150296000.0,161186000.0,4.287999999999999,4.178333333333333,4.116923076923077,0.0729487179487176,0.043404558404557925,6124620.0,57.14285714285714,52.857142857142854
2/27/2015,MBAX,4.44,4.48,4.36,4.4,0.46,955900,4218000,121070000,154121000.0,165186000.0,4.331999999999999,4.21,4.13,0.08923076923076856,0.057247863247862796,5475439.8,57.14285714285714,54.28571428571429
3/2/2015,MBAX,4.4,4.5,4.4,4.48,1.82,1436501,6382000,113814000,156930000.0,171290000.0,4.3839999999999995,4.240000000000001,4.1438461538461535,0.10817663817663892,0.0732706552706551,5128439.8,64.28571428571428,57.14285714285713
3/3/2015,MBAX,4.48,4.72,4.44,4.44,-0.89,3939000,17925000,129393000,170832000.0,188819000.0,4.444000000000001,4.265000000000001,4.1607692307692306,0.11047008547008641,0.09033048433048432,5803919.8,64.28571428571428,60.0
3/5/2015,MBAX,5.2,5.75,4.8,5.2,17.12,33736501,180640000,240654000,348188000.0,367650000.0,4.58,4.351666666666667,4.203076923076923,0.2052564102564105,0.1172165242165244,9419360.0,64.28571428571428,61.42857142857142
3/6/2015,MBAX,5.3,5.75,5.05,5.7,9.62,12173102,66209000,275374000,411983000.0,432941000.0,4.843999999999999,4.485,4.266153846153847,0.29955840455840477,0.16253846153846183,10448200.8,64.28571428571428,62.85714285714285
3/9/2015,MBAX,6.0,6.75,5.9,6.75,18.42,25136325,158333000,429489000,569446000.0,591045000.0,5.314,4.710833333333333,4.368076923076924,0.48003561253561244,0.2406994301994306,15284285.8,64.28571428571428,64.28571428571428
3/10/2015,MBAX,6.8,7.1,5.8,5.8,-14.07,16356100,106126000,529233000,675311000.0,696912000.0,5.578,4.850833333333333,4.434230769230769,0.461460113960114,0.3113561253561256,18268205.6,64.28571428571428,64.28571428571428
3/11/2015,MBAX,5.7,6.2,5.6,6.1,5.17,8715900,52071000,563379000,726627000.0,748856000.0,5.909999999999999,5.010833333333333,4.512692307692307,0.5481267806267818,0.3988874643874647,19223585.6,71.42857142857143,65.71428571428571
3/12/2015,MBAX,6.1,6.25,5.8,5.8,-4.92,4472700,26631000,409370000,735387000.0,775310000.0,6.03,5.142499999999999,4.578846153846153,0.5743518518518522,0.47270655270655304,13370825.4,64.28571428571428,65.71428571428571
3/13/2015,MBAX,5.85,6.05,5.55,5.7,-1.72,4070400,23587000,366748000,745336000.0,798396000.0,6.029999999999999,5.2725,4.641923076923077,0.6179700854700849,0.536388888888889,11750285.0,57.14285714285714,64.28571428571429
3/16/2015,MBAX,5.55,5.85,5.5,5.7,0.0,2903100,16418000,224833000,759408000.0,814480000.0,5.819999999999999,5.370833333333334,4.7057692307692305,0.642058404558405,0.5687934472934476,7303640.0,50.0,61.42857142857142
3/17/2015,MBAX,5.7,6.35,5.6,6.35,11.4,8267000,49843000,168550000,739872000.0,862611000.0,5.93,5.535,4.794615384615384,0.7505555555555565,0.626612535612536,5685820.0,57.14285714285714,60.0
3/18/2015,MBAX,6.45,6.65,6.0,6.15,-3.15,5361600,33716000,150195000,742099000.0,896161000.0,5.9399999999999995,5.680833333333333,4.875,0.7835683760683754,0.6737008547008548,5014960.0,50.0,55.71428571428571
3/19/2015,MBAX,6.1,6.8,6.1,6.35,3.25,8787160,57066000,180630000,794947000.0,952843000.0,6.05,5.836666666666667,4.963846153846154,0.8491168091168095,0.7286538461538463,5877852.0,57.14285714285714,54.28571428571429
3/20/2015,MBAX,6.45,6.55,6.1,6.25,-1.57,3581002,22695000,179738000,811260000.0,975403000.0,6.160000000000001,5.9875,5.049615384615384,0.8893518518518526,0.7829301994301998,5779972.4,50.0,52.857142857142854
3/23/2015,MBAX,6.25,6.3,5.95,6.05,-3.2,1874109,11445000,174765000,804780000.0,986161000.0,6.23,6.058333333333334,5.123846153846154,0.8646011396011399,0.8274387464387468,5574174.2,42.857142857142854,51.42857142857142
3/24/2015,MBAX,5.9,6.35,5.2,6.2,2.48,5160000,29372000,154294000,653512000.0,1015431000.0,6.2,6.1000000000000005,5.203076923076923,0.8384615384615399,0.8450199430199434,4952774.2,50.0,50.0
3/25/2015,MBAX,6.1,6.25,5.95,6.25,0.81,1764300,10798000,131376000,598101000.0,1026030000.0,6.22,6.058333333333333,5.2834615384615375,0.7327635327635331,0.834858974358975,4233314.2,50.0,50.0
3/26/2015,MBAX,6.15,6.15,5.7,5.85,-6.4,1822800,10884000,85194000,450652000.0,1036734000.0,6.12,6.0625,5.35076923076923,0.6420584045584059,0.7934472934472943,2840442.2,42.857142857142854,47.142857142857146
