Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,MJLF,12.3,12.3,12.3,12.3,0.82,100,1000,744000,5509000.0,15311000.0,12.3,,,,,100.0,,
1/6/2015,MJLF,12.2,12.3,12.2,12.3,0.0,42300,517000,758000,5330000.0,15623000.0,12.3,,,,,21200.0,,
1/8/2015,MJLF,12.3,12.3,12.2,12.2,-0.81,22500,275000,867000,3273000.0,14378000.0,12.266666666666666,,,,,21633.333333333332,,
1/9/2015,MJLF,12.2,12.2,12.1,12.1,-0.82,226900,2758000,3551000,5633000.0,16970000.0,12.225,,,,,72950.0,,
1/12/2015,MJLF,12.2,12.4,12.2,12.4,2.48,218500,2690000,6240000,7777000.0,18933000.0,12.26,,,,,102060.0,,
1/13/2015,MJLF,12.3,12.4,12.3,12.4,0.0,6400,79000,5802000,7138000.0,18331000.0,12.28,,,,,103320.0,,
1/14/2015,MJLF,12.4,12.4,12.4,12.4,0.0,19400,241000,6043000,7378000.0,18026000.0,12.299999999999999,,,,,98740.0,,
1/15/2015,MJLF,12.5,12.5,12.5,12.5,0.81,100,1000,5769000,7305000.0,17827000.0,12.36,,,,,94260.0,,
1/16/2015,MJLF,12.5,12.5,12.4,12.4,-0.8,1100,14000,3025000,6816000.0,17840000.0,12.42,,,,,49100.0,,
1/20/2015,MJLF,12.4,12.5,12.4,12.4,0.0,6900,86000,342000,6736000.0,14657000.0,12.419999999999998,,,,,6780.0,,
1/21/2015,MJLF,12.4,12.5,12.4,12.5,0.81,3100,38000,139000,6700000.0,14268000.0,12.44,,,,,6120.0,,
1/22/2015,MJLF,12.5,12.5,12.2,12.4,-0.8,8900,110000,248000,6809000.0,13864000.0,12.44,12.358333333333336,,,,4020.0,,
1/23/2015,MJLF,12.5,12.5,12.4,12.4,0.0,8600,107000,341000,6399000.0,13841000.0,12.419999999999998,12.366666666666667,,,,5720.0,,
1/26/2015,MJLF,12.4,12.4,12.4,12.4,0.0,600,7000,348000,6406000.0,13826000.0,12.419999999999998,12.375000000000002,,,,5620.0,28.57142857142857,28.57142857142857
1/27/2015,MJLF,12.4,12.5,12.4,12.4,0.0,14200,176000,438000,6307000.0,13788000.0,12.419999999999998,12.391666666666667,,,,7080.0,21.42857142857143,25.0
1/28/2015,MJLF,12.5,12.5,12.5,12.5,0.81,100,1000,401000,3550000.0,13757000.0,12.42,12.425000000000002,,,,6480.0,28.57142857142857,26.19047619047619
1/29/2015,MJLF,12.4,12.5,12.3,12.4,-0.8,11700,145000,436000,1005000.0,13691000.0,12.42,12.425000000000002,,,,7040.0,28.57142857142857,26.785714285714285
1/30/2015,MJLF,12.5,12.5,12.4,12.4,0.0,22100,274000,603000,1200000.0,13644000.0,12.419999999999998,12.425000000000002,,,,9740.0,28.57142857142857,27.142857142857146
2/2/2015,MJLF,12.5,12.6,12.4,12.4,0.0,15200,189000,785000,1148000.0,13435000.0,12.419999999999998,12.425000000000002,,,,12660.0,21.42857142857143,25.71428571428571
2/3/2015,MJLF,12.4,12.4,12.4,12.4,0.0,147500,1829000,2438000,2976000.0,15046000.0,12.419999999999998,12.41666666666667,,,,39320.0,21.42857142857143,25.71428571428571
2/4/2015,MJLF,12.4,12.4,12.4,12.4,0.0,10000,124000,2561000,3086000.0,14474000.0,12.4,12.41666666666667,,,,41300.0,21.42857142857143,24.285714285714285
2/5/2015,MJLF,12.4,12.4,12.4,12.4,0.0,5100,63000,2479000,3149000.0,13049000.0,12.4,12.41666666666667,,,,39980.0,14.285714285714292,21.42857142857143
2/6/2015,MJLF,12.3,12.4,12.3,12.4,0.0,1100,14000,2219000,3077000.0,12219000.0,12.4,12.408333333333337,,,,35780.0,14.285714285714292,18.571428571428577
2/9/2015,MJLF,12.4,12.4,12.4,12.4,0.0,12000,149000,2179000,3188000.0,11970000.0,12.4,12.408333333333337,,,,35140.0,14.285714285714292,17.142857142857146
2/10/2015,MJLF,12.4,12.4,12.4,12.4,0.0,268000,3323000,3673000,6401000.0,14747000.0,12.4,12.408333333333337,,,,59240.0,7.142857142857139,14.285714285714288
2/11/2015,MJLF,12.4,12.5,12.4,12.5,0.81,64000,800000,4349000,7094000.0,14829000.0,12.42,12.41666666666667,12.388461538461538,0.03276353276353561,0.03276353276353561,70040.0,14.285714285714292,12.857142857142861
2/13/2015,MJLF,12.5,12.5,12.4,12.5,0.0,14100,176000,4448000,7087000.0,14930000.0,12.440000000000001,12.425000000000002,12.396153846153844,0.03269230769231157,0.03272792022792359,71840.0,14.285714285714292,12.857142857142861
2/16/2015,MJLF,12.6,12.6,12.4,12.4,-0.8,33601,417000,4716000,7503000.0,14844000.0,12.44,12.41666666666667,12.399999999999999,0.014102564102568493,0.026519468186138557,78340.2,14.285714285714292,12.857142857142861
