Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,SPC,41.75,44.0,41.75,44.0,2.33,505400,20235000,22317000,45925000.0,49041000.0,44.0,,,,,505400.0,,,20235000.0,0.0
1/6/2015,SPC,41.25,44.0,41.25,44.0,0.0,29100,1276000,23500000,46066000.0,50312000.0,44.0,,,,,267250.0,,,10755500.0,0.0
1/7/2015,SPC,44.0,44.75,44.0,44.75,1.7,19300,861000,24336000,46818000.0,51173000.0,44.25,,,,,184600.0,,,7457333.333333332,0.0
1/8/2015,SPC,44.0,44.0,44.0,44.0,-1.68,200,9000,22943000,46465000.0,51134000.0,44.1875,,,,,138500.0,,,5595250.0,0.0
1/16/2015,SPC,42.25,42.25,42.0,42.0,-4.55,400,17000,17000,24387000.0,49897000.0,43.75,,,,,110880.0,,,4479600.0,0.0
1/19/2015,SPC,42.0,42.0,42.0,42.0,0.0,300,13000,30000,24375000.0,49848000.0,43.35,,,,,9860.0,,,435200.0,0.0
1/20/2015,SPC,42.0,42.75,42.0,42.0,0.0,700,29000,59000,23002000.0,49844000.0,42.95,,,,,4180.0,,,185800.0,0.0
1/21/2015,SPC,40.75,41.75,40.0,41.75,-0.6,800,32000,91000,22472000.0,48993000.0,42.35,,,,,480.0,,,20000.0,0.0
1/22/2015,SPC,40.75,41.0,40.5,40.5,-2.99,11800,478000,569000,2715000.0,49454000.0,41.65,,,,,2800.0,,,113800.0,0.0
1/26/2015,SPC,41.0,41.0,40.5,40.75,0.62,1202,49000,588000,627000.0,49173000.0,41.4,,,,,2960.4,,,120200.0,0.0
1/27/2015,SPC,41.0,41.0,40.5,40.75,0.0,14502,591000,1150000,1209000.0,49583000.0,41.15,,,,,5800.8,,,235800.0,0.0
1/28/2015,SPC,40.75,40.75,40.25,40.75,0.0,800,33000,1151000,1242000.0,49592000.0,40.9,42.270833333333336,,,,5820.8,,,236600.0,0.0
1/29/2015,SPC,40.75,40.75,40.75,40.75,0.0,100,4000,677000,1246000.0,49509000.0,40.7,42.0,,,,5680.8,,,231000.0,0.0
1/30/2015,SPC,40.75,41.0,40.75,41.0,0.61,1100,45000,722000,1291000.0,49529000.0,40.8,41.75,,,,3540.8,28.57142857142857,28.57142857142857,144400.0,0.0
2/2/2015,SPC,40.75,40.75,40.5,40.5,-1.22,2100,85000,758000,1376000.0,49610000.0,40.75,41.395833333333336,,,,3720.4,21.42857142857143,25.0,151600.0,0.0
2/4/2015,SPC,41.0,41.0,40.25,40.5,0.0,1400,57000,191000,1416000.0,48369000.0,40.7,41.10416666666666,,,,1100.0,21.42857142857143,23.809523809523807,44800.0,0.0
2/6/2015,SPC,40.75,40.75,40.75,40.75,0.62,1006,41000,183000,1415000.0,47939000.0,40.7,41.0,,,,1141.2,21.42857142857143,23.214285714285715,46400.0,0.0
2/9/2015,SPC,41.0,41.0,40.5,40.5,-0.61,1900,77000,175000,1460000.0,37631000.0,40.65,40.875,,,,1501.2,21.42857142857143,22.857142857142854,61000.0,0.0
2/10/2015,SPC,40.5,40.5,40.5,40.5,0.0,1000,40000,215000,1022000.0,37416000.0,40.55,40.75,,,,1481.2,21.42857142857143,21.42857142857143,60000.0,0.0
2/11/2015,SPC,40.5,40.5,40.5,40.5,0.0,600,24000,182000,1046000.0,37414000.0,40.55,40.645833333333336,,,,1181.2,21.42857142857143,21.42857142857143,47800.0,0.0
2/12/2015,SPC,40.25,40.5,40.25,40.5,0.0,1100,44000,226000,1041000.0,27458000.0,40.55,40.645833333333336,,,,1121.2,21.42857142857143,21.42857142857143,45200.0,0.0
2/13/2015,SPC,40.75,40.75,40.5,40.5,0.0,300,12000,197000,462000.0,26134000.0,40.5,40.625,,,,980.0,21.42857142857143,21.42857142857143,39400.0,0.0
2/17/2015,SPC,40.5,40.5,40.5,40.5,0.0,500,20000,100000,445000.0,26036000.0,40.5,40.60416666666666,,,,700.0,21.42857142857143,21.42857142857143,28000.0,0.0
2/18/2015,SPC,41.5,41.5,41.5,41.5,2.47,1000,42000,118000,442000.0,24676000.0,40.7,40.66666666666666,,,,700.0,21.42857142857143,21.42857142857143,28400.0,0.0
2/19/2015,SPC,41.0,41.0,41.0,41.0,-1.2,100,4000,78000,361000.0,24118000.0,40.8,40.6875,,,,600.0,21.42857142857143,21.42857142857143,24400.0,0.0
2/23/2015,SPC,41.75,41.75,41.5,41.5,1.22,200,8000,74000,312000.0,2615000.0,41.0,40.72916666666666,41.45192307692308,-0.60772792022793,-0.60772792022793,420.0,28.57142857142857,22.857142857142854,17200.0,0.0
2/25/2015,SPC,40.75,40.75,40.75,40.75,-1.81,1000,41000,53000,312000.0,1786000.0,41.05,40.75,41.32692307692308,-0.5341880341880412,-0.5709579772079856,560.0,28.57142857142857,24.285714285714285,23000.0,2.0
2/26/2015,SPC,42.0,42.0,40.5,40.5,-0.61,200,8000,57000,243000.0,1794000.0,41.05,40.75,41.192307692307686,-0.4294871794871753,-0.5238010446343822,500.0,21.42857142857143,24.285714285714285,20600.0,0.0
2/27/2015,SPC,40.5,40.5,40.5,40.5,0.0,300,12000,69000,215000.0,1806000.0,40.85,40.72916666666666,41.028846153846146,-0.29576210826211025,-0.4667913105413142,360.0,21.42857142857143,24.285714285714285,14600.0,0.0
3/2/2015,SPC,40.5,41.5,40.5,41.5,2.47,4000,164000,225000,355000.0,1970000.0,40.95,40.8125,40.93269230769232,-0.056445868945864675,-0.3847222222222243,1140.0,28.57142857142857,25.71428571428571,46600.0,2.0
3/3/2015,SPC,43.0,43.0,41.75,42.0,1.2,6100,257000,482000,568000.0,2227000.0,41.05,40.9375,40.93269230769232,0.08920940170939673,-0.2453347578347589,2320.0,28.57142857142857,25.71428571428571,96400.0,2.0
