Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
4/29/2015,MFC-W1,20.1,20.1,16.0,16.0,0.0,94356,1694000,1694000,1694000.0,1694000.0,16.0,,,,,94356.0,,
4/30/2015,MFC-W1,16.8,16.8,14.0,14.2,-11.25,65163,955000,2649000,2649000.0,2649000.0,15.1,,,,,79759.5,,
5/6/2015,MFC-W1,14.0,14.2,13.8,14.2,0.0,1913,26000,2675000,2675000.0,2675000.0,14.799999999999999,,,,,53810.666666666664,,
5/7/2015,MFC-W1,14.2,14.3,13.8,13.8,-2.82,18900,264000,2939000,2939000.0,2939000.0,14.55,,,,,45083.0,,
5/8/2015,MFC-W1,13.1,13.8,13.1,13.8,0.0,3800,52000,2991000,2991000.0,2991000.0,14.4,,,,,36826.4,,
5/11/2015,MFC-W1,13.4,13.4,13.0,13.0,-5.8,4700,61000,1358000,3052000.0,3052000.0,13.8,,,,,18895.2,,
5/12/2015,MFC-W1,12.7,14.9,12.5,12.6,-3.08,37800,479000,882000,3531000.0,3531000.0,13.479999999999999,,,,,13422.6,,
5/13/2015,MFC-W1,12.8,12.8,12.8,12.8,1.59,3000,38000,894000,3569000.0,3569000.0,13.2,,,,,13640.0,,
5/14/2015,MFC-W1,13.2,13.3,13.0,13.2,3.12,29050,384000,1014000,3953000.0,3953000.0,13.080000000000002,,,,,15670.0,,
5/15/2015,MFC-W1,13.1,13.1,12.8,12.8,-3.03,8650,112000,1074000,4065000.0,4065000.0,12.88,,,,,16640.0,,
5/18/2015,MFC-W1,12.8,12.8,12.6,12.6,-1.56,10001,126000,1139000,4191000.0,4191000.0,12.799999999999999,,,,,17700.2,,
5/19/2015,MFC-W1,12.7,12.7,12.3,12.3,-2.38,11100,138000,798000,4329000.0,4329000.0,12.74,13.441666666666668,,,,12360.2,,
