Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
6/10/2019,PORT-W1,1.3,1.33,1.12,1.15,-7.26,63688667,78726500,78726500,78726500.0,78726500.0,1.15,,,,,63688667.0,,
6/11/2019,PORT-W1,1.18,1.2,1.04,1.1,-4.35,12423004,14077760,92804260,92804260.0,92804260.0,1.125,,,,,38055835.5,,
6/12/2019,PORT-W1,1.1,1.2,1.08,1.08,-1.82,22453003,25732490,118536750,118536750.0,118536750.0,1.11,,,,,32854891.333333332,,
6/13/2019,PORT-W1,1.12,1.15,1.07,1.08,0.0,12019161,13357160,131893910,131893910.0,131893910.0,1.1025,,,,,27645958.75,,
6/14/2019,PORT-W1,1.08,1.12,1.04,1.04,-3.7,6642521,7196160,139090070,139090070.0,139090070.0,1.09,,,,,23445271.2,,
6/17/2019,PORT-W1,1.04,1.09,0.99,1.01,-2.88,4595208,4754000,65117570,143844070.0,143844070.0,1.062,,,,,11626579.4,,
6/18/2019,PORT-W1,1.01,1.04,0.93,0.93,-7.92,4581066,4525350,55565160,148369420.0,148369420.0,1.028,,,,,10058191.8,,
6/19/2019,PORT-W1,0.95,1.04,0.92,0.97,4.3,12943048,12771380,42604050,161140800.0,161140800.0,1.0059999999999998,,,,,8156200.8,,
6/20/2019,PORT-W1,0.97,1.03,0.94,0.98,1.03,8553969,8467230,37714120,169608030.0,169608030.0,0.986,,,,,7463162.4,,
6/21/2019,PORT-W1,0.99,1.01,0.95,0.96,-2.04,4015720,3940790,34458750,173548820.0,173548820.0,0.97,,,,,6937802.2,,
6/24/2019,PORT-W1,0.97,1.0,0.93,0.93,-3.12,3011880,2886250,32591000,176435070.0,176435070.0,0.954,,,,,6621136.6,,
6/25/2019,PORT-W1,0.94,0.96,0.93,0.94,1.08,1911902,1804150,29869800,178239220.0,178239220.0,0.9560000000000001,1.0141666666666667,,,,6087303.8,,
6/27/2019,PORT-W1,0.91,0.93,0.88,0.88,-3.3,2325136,2094970,19193390,180334190.0,180334190.0,0.9380000000000001,0.9916666666666666,,,,3963721.4,,
6/28/2019,PORT-W1,0.89,0.91,0.85,0.85,-3.41,1725511,1519570,12245730,103127260.0,181853760.0,0.9119999999999999,0.9708333333333333,,,,2598029.8,21.42857142857143,21.42857142857143
7/1/2019,PORT-W1,0.85,0.86,0.76,0.77,-9.41,2663340,2141750,10446690,91191250.0,183995510.0,0.874,0.945,,,,2327553.8,21.42857142857143,21.42857142857143
7/2/2019,PORT-W1,0.78,0.83,0.75,0.78,1.3,1713691,1360120,8920560,66818880.0,185355630.0,0.844,0.9199999999999999,,,,2067916.0,28.57142857142857,23.80952380952381
7/3/2019,PORT-W1,0.79,1.18,0.79,1.1,41.03,80836062,85770750,92887160,139232470.0,271126380.0,0.8760000000000001,0.9249999999999998,,,,17852748.0,35.71428571428572,26.78571428571429
7/4/2019,PORT-W1,1.15,1.21,0.99,1.05,-4.55,43739741,49803330,140595520,181839640.0,320929710.0,0.9100000000000001,0.9283333333333332,,,,26135669.0,35.71428571428572,28.571428571428577
7/5/2019,PORT-W1,1.07,1.1,1.01,1.08,2.86,16416100,17403910,156479860,194489550.0,338333620.0,0.9560000000000001,0.9408333333333333,,,,29073786.8,42.857142857142854,32.85714285714286
7/8/2019,PORT-W1,1.11,1.61,1.11,1.58,46.3,171721716,245907280,400245390,435871480.0,584240900.0,1.1179999999999999,0.9916666666666668,,,,62885462.0,50.0,38.57142857142857
7/9/2019,PORT-W1,1.57,1.59,1.4,1.56,-1.27,31149020,46753770,445639040,469853870.0,630994670.0,1.2740000000000002,1.0400000000000003,,,,68772527.8,50.0,42.85714285714286
7/10/2019,PORT-W1,1.65,1.7,1.5,1.55,-0.64,42771895,68927740,428796030,530314380.0,699922410.0,1.3639999999999999,1.0891666666666666,,,,61159694.4,42.857142857142854,44.28571428571429
7/11/2019,PORT-W1,1.55,1.64,1.52,1.63,5.16,27412741,43499270,422491970,569872860.0,743421680.0,1.48,1.1475000000000002,,,,57894294.4,42.857142857142854,45.714285714285715
7/12/2019,PORT-W1,1.76,1.94,1.75,1.87,14.72,79201470,146492410,551580470,713479020.0,889914090.0,1.6380000000000003,1.2250000000000003,,,,70451368.4,50.0,47.142857142857146
7/15/2019,PORT-W1,1.92,2.02,1.7,1.7,-9.09,39886832,75343270,381016460,787018140.0,965257360.0,1.6620000000000001,1.2933333333333337,,,,44084391.6,50.0,47.142857142857146
