Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,AJD,4.02,4.16,3.98,4.06,1.0,59552241,240646000,1947518000,3352091000.0,11702192000.0,4.06,,,,,59552241.0,,
1/6/2015,AJD,4.02,4.08,3.98,4.08,0.49,44340100,179622000,1636657000,3232332000.0,11244831000.0,4.07,,,,,51946170.5,,
1/7/2015,AJD,4.06,4.2,4.06,4.12,0.98,130119507,534323000,1808780000,3629918000.0,10949318000.0,4.086666666666667,,,,,78003949.33333333,,
1/8/2015,AJD,4.12,4.18,4.1,4.14,0.49,39075600,161608000,1318375000,3658930000.0,9905136000.0,4.1000000000000005,,,,,68271862.0,,
1/9/2015,AJD,4.16,4.16,4.1,4.12,-0.48,28818853,118565000,1234764000,3561162000.0,9687876000.0,4.104000000000001,,,,,60381260.2,,
1/12/2015,AJD,4.1,4.36,4.1,4.36,5.83,100090645,427313000,1421431000,3933764000.0,9828470000.0,4.164,,,,,68488941.0,,
1/13/2015,AJD,4.44,5.2,4.42,5.2,19.27,323502815,1566868000,2808677000,5376434000.0,11197840000.0,4.388,,,,,124321484.0,,
1/14/2015,AJD,5.1,5.25,4.94,5.1,-1.92,148724239,752206000,3026560000,6099168000.0,10865448000.0,4.5840000000000005,,,,,128042430.4,,
1/15/2015,AJD,4.14,4.46,4.14,4.28,-16.08,159073775,680126000,3545078000,6368149000.0,11137586000.0,4.612,,,,,152042065.4,,
1/16/2015,AJD,4.28,4.28,4.18,4.24,-0.93,22852100,96487000,3523000000,5974153000.0,10805732000.0,4.636,,,,,150848714.8,,
1/19/2015,AJD,4.22,4.26,4.1,4.16,-1.89,30117587,125228000,3220915000,5737181000.0,10208136000.0,4.596,,,,,136854103.2,,
1/20/2015,AJD,4.14,4.2,4.04,4.12,-0.96,20500300,84067000,1738114000,5169235000.0,9778320000.0,4.380000000000001,4.331666666666666,,,,76253600.2,,
1/21/2015,AJD,4.08,4.14,3.9,4.14,0.49,56556810,229509000,1215417000,5196568000.0,9346142000.0,4.188000000000001,4.338333333333333,,,,57820114.4,,
1/22/2015,AJD,4.14,4.16,4.02,4.16,0.48,37229529,152209000,687500000,5108131000.0,9498351000.0,4.164,4.345,,,,33451265.2,57.14285714285714,57.14285714285714
1/23/2015,AJD,4.24,4.38,4.02,4.3,3.37,141537326,598345000,1189358000,5526854000.0,10096696000.0,4.176,4.36,,,,57188310.4,57.14285714285714,57.14285714285714
1/26/2015,AJD,4.32,4.6,4.24,4.44,3.26,163531315,724060000,1788190000,5716591000.0,10589618000.0,4.232,4.385000000000001,,,,83871056.0,57.14285714285714,57.14285714285714
1/27/2015,AJD,4.46,4.46,4.36,4.4,-0.9,37077102,163353000,1867476000,5718336000.0,10667185000.0,4.288000000000001,4.408333333333333,,,,87186416.4,50.0,55.357142857142854
1/28/2015,AJD,4.38,4.4,4.1,4.34,-1.36,75599035,320983000,1958950000,5920754000.0,10838604000.0,4.328000000000001,4.406666666666666,,,,90994861.4,42.857142857142854,52.857142857142854
1/29/2015,AJD,4.3,4.3,4.12,4.28,-1.38,88692200,372556000,2179297000,5865997000.0,10970375000.0,4.352,4.329999999999999,,,,101287395.6,42.857142857142854,50.0
1/30/2015,AJD,4.32,4.66,4.28,4.58,7.01,236751613,1059039000,2639991000,5358168000.0,11918406000.0,4.4079999999999995,4.286666666666666,,,,120330253.0,42.857142857142854,47.142857142857146
2/2/2015,AJD,4.52,4.56,4.32,4.48,-2.18,146833900,651159000,2567090000,5257121000.0,12455528000.0,4.416,4.303333333333334,,,,116990770.0,35.71428571428572,42.85714285714286
2/3/2015,AJD,4.46,4.56,4.42,4.52,0.89,40095701,180224000,2583961000,4757219000.0,12529941000.0,4.4399999999999995,4.326666666666667,,,,117594489.8,42.857142857142854,41.42857142857143
2/4/2015,AJD,4.54,4.56,4.44,4.46,-1.33,53054500,238122000,2501100000,4898854000.0,12468682000.0,4.464,4.351666666666666,,,,113085582.8,42.857142857142854,41.42857142857143
2/5/2015,AJD,4.42,4.48,4.36,4.48,0.45,101466701,451870000,2580414000,5225496000.0,12783815000.0,4.504,4.381666666666667,,,,115640483.0,50.0,42.85714285714286
2/6/2015,AJD,4.5,4.54,4.42,4.52,0.89,163667400,734021000,2255396000,5875450000.0,13385240000.0,4.492,4.413333333333333,,,,101023640.4,57.14285714285714,45.714285714285715
