Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/31/2019,FPT,14.4,14.8,14.3,14.8,3.5,105700,1536570,1536570,1536570.0,1536570.0,14.8,,,,,105700.0,,,1536570.0,0.0
2/1/2019,FPT,14.8,15.3,14.7,15.0,1.35,24900,374240,1910810,1910810.0,1910810.0,14.9,,,,,65300.0,,,955405.0,0.0
2/4/2019,FPT,15.0,15.0,14.6,14.9,-0.67,23400,347450,2258260,2258260.0,2258260.0,14.9,,,,,51333.33333333334,,,752753.3333333335,0.0
2/6/2019,FPT,14.8,14.8,14.6,14.7,0.0,31510,463110,2721370,2721370.0,2721370.0,14.85,,,,,46377.5,,,680342.5,0.0
2/7/2019,FPT,14.9,14.9,14.6,14.7,0.0,47000,691900,3413270,3413270.0,3413270.0,14.820000000000002,,,,,46502.0,,,682654.0,0.0
2/8/2019,FPT,14.7,14.7,14.5,14.7,0.0,78200,1147100,3023800,4560370.0,4560370.0,14.8,,,,,41002.0,,,604760.0,0.0
2/11/2019,FPT,14.7,14.7,14.6,14.7,0.0,12800,187190,2836750,4747560.0,4747560.0,14.74,,,,,38582.0,,,567350.0,0.0
2/12/2019,FPT,14.7,14.7,14.6,14.6,-0.68,2300,33590,2522890,4781150.0,4781150.0,14.679999999999998,,,,,34362.0,,,504578.0,0.0
2/13/2019,FPT,14.5,14.8,14.5,14.8,1.37,17200,250360,2310140,5031510.0,5031510.0,14.7,,,,,31500.0,,,462028.0,0.0
2/14/2019,FPT,14.6,14.6,14.6,14.6,-1.35,7300,106580,1724820,5138090.0,5138090.0,14.679999999999998,,,,,23560.0,,,344964.0,0.0
2/15/2019,FPT,14.9,15.0,14.5,14.6,0.0,25700,373770,951490,5511860.0,5511860.0,14.66,,,,,13060.0,,,190298.0,0.0
2/18/2019,FPT,14.9,15.0,14.7,14.8,1.37,98227,1466280,2230580,6978140.0,6978140.0,14.68,14.741666666666667,,,,30145.4,,,446116.0,0.0
2/20/2019,FPT,14.8,14.9,14.7,14.7,-0.68,23668,350150,2547140,7328290.0,7328290.0,14.7,14.733333333333333,,,,34419.0,,,509428.0,0.0
2/21/2019,FPT,14.7,14.8,14.7,14.8,0.68,16601,245010,2541790,6036730.0,7573300.0,14.7,14.716666666666667,,,,34299.2,35.714285714285715,35.714285714285715,508358.0,0.0
2/22/2019,FPT,14.8,14.9,14.6,14.9,0.68,40400,594220,3029430,6256710.0,8167520.0,14.76,14.716666666666667,,,,40919.2,35.714285714285715,35.714285714285715,605886.0,0.0
2/25/2019,FPT,15.0,16.2,15.0,15.9,6.71,690114,10919770,13575430,16829030.0,19087290.0,15.02,14.816666666666668,,,,173802.0,35.714285714285715,35.714285714285715,2715086.0,0.0
2/26/2019,FPT,16.1,19.1,16.0,16.8,5.66,3908614,68775690,80884840,85141610.0,87862980.0,15.419999999999998,14.991666666666667,,,,935879.4,42.857142857142854,37.50000000000001,16176968.0,0.0
2/27/2019,FPT,16.5,17.1,16.5,16.6,-1.19,464159,7761940,88296630,92211650.0,95624920.0,15.8,15.15,,,,1023977.6,42.857142857142854,38.571428571428584,17659326.0,0.0
2/28/2019,FPT,16.6,16.7,16.5,16.6,0.0,62925,1043540,89095160,92108090.0,96668460.0,16.160000000000004,15.308333333333335,,,,1033242.4,42.857142857142854,40.00000000000001,17819032.0,0.0
3/1/2019,FPT,16.6,16.7,16.4,16.6,0.0,219616,3627160,92128100,95548060.0,100295620.0,16.5,15.475,,,,1069085.6,42.857142857142854,41.42857142857143,18425620.0,0.0
