Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/12/2015,FE,245.0,245.0,245.0,245.0,1.24,200,49000,49000,49000.0,1225000.0,245.0,,,,,200.0,,
1/14/2015,FE,250.0,250.0,250.0,250.0,2.04,100,25000,74000,74000.0,1203000.0,247.5,,,,,150.0,,
1/27/2015,FE,250.0,250.0,250.0,250.0,0.0,202,51000,51000,125000.0,125000.0,248.33333333333334,,,,,167.33333333333334,,
2/5/2015,FE,245.0,245.0,245.0,245.0,-2.0,100,24000,24000,75000.0,149000.0,247.5,,,,,150.5,,
3/9/2015,FE,200.0,205.0,200.0,205.0,-16.33,1800,362000,362000,362000.0,437000.0,239.0,,,,,480.4,,
3/10/2015,FE,205.0,205.0,205.0,205.0,0.0,100,20000,382000,382000.0,457000.0,231.0,,,,,460.4,,
3/12/2015,FE,205.0,205.0,205.0,205.0,0.0,1100,226000,608000,608000.0,683000.0,222.0,,,,,660.4,,
3/23/2015,FE,185.5,189.5,180.0,189.5,-7.56,8500,1554000,1554000,2162000.0,2186000.0,209.9,,,,,2320.0,,
4/17/2015,FE,186.0,200.0,186.0,200.0,5.54,500,97000,97000,97000.0,2259000.0,200.9,,,,,2400.0,,
4/20/2015,FE,188.0,188.0,188.0,188.0,-6.0,100,19000,116000,116000.0,2278000.0,197.5,,,,,2060.0,,
4/21/2015,FE,179.0,179.0,170.0,172.0,-8.51,4100,700000,816000,816000.0,2978000.0,190.9,,,,,2860.0,,
4/22/2015,FE,170.0,184.0,170.0,184.0,6.98,400,69000,885000,885000.0,3047000.0,186.7,211.54166666666666,,,,2720.0,,
4/23/2015,FE,185.0,185.0,171.0,172.5,-6.25,800,140000,1025000,1025000.0,3187000.0,183.3,205.5,,,,1180.0,,
4/24/2015,FE,173.0,173.0,172.0,172.0,-0.29,300,52000,980000,1077000.0,3239000.0,177.7,199.0,,,,1140.0,28.57142857142857,28.57142857142857
4/27/2015,FE,172.0,172.0,172.0,172.0,0.0,205,36000,997000,1113000.0,3275000.0,174.5,192.5,,,,1161.0,21.42857142857143,25.0
4/28/2015,FE,170.0,170.0,170.0,170.0,-1.16,400,68000,365000,1181000.0,3343000.0,174.1,186.25,,,,421.0,14.285714285714292,21.42857142857143
