Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,CPNCG,10.3,10.4,10.2,10.3,0.0,49900,514000,7048000,27951000.0,80691000.0,10.3,,,,,49900.0,,,514000.0,0.0
1/6/2015,CPNCG,10.3,10.3,10.3,10.3,0.0,64700,666000,3842000,20766000.0,79512000.0,10.3,,,,,57300.0,,,590000.0,0.0
1/7/2015,CPNCG,10.3,10.4,10.3,10.4,0.97,213100,2205000,5730000,18721000.0,79852000.0,10.333333333333334,,,,,109233.33333333331,,,1128333.333333333,0.0
1/8/2015,CPNCG,10.4,10.4,10.3,10.4,0.0,121200,1254000,6375000,14982000.0,79744000.0,10.35,,,,,112225.0,,,1159750.0,0.0
1/9/2015,CPNCG,10.4,10.4,10.3,10.4,0.0,365300,3766000,8405000,17246000.0,82887000.0,10.36,,,,,162840.0,,,1681000.0,0.0
1/12/2015,CPNCG,10.4,10.4,10.4,10.4,0.0,159200,1656000,9547000,18490000.0,79193000.0,10.38,,,,,184700.0,,,1909400.0,0.0
1/13/2015,CPNCG,10.4,10.4,10.3,10.4,0.0,193800,2013000,10894000,19880000.0,80337000.0,10.4,,,,,210520.0,,,2178800.0,0.0
1/14/2015,CPNCG,10.4,10.4,10.3,10.3,-0.96,145900,1510000,10199000,20698000.0,80766000.0,10.38,,,,,197080.0,,,2039800.0,0.0
1/15/2015,CPNCG,10.4,10.4,10.3,10.4,0.97,122900,1278000,10223000,21396000.0,80405000.0,10.38,,,,,197420.0,,,2044600.0,0.0
1/16/2015,CPNCG,10.3,10.4,10.3,10.4,0.0,97300,1007000,7464000,18531000.0,80174000.0,10.38,,,,,143820.0,,,1492800.0,0.0
1/19/2015,CPNCG,10.4,10.5,10.3,10.4,0.0,112800,1171000,6979000,19385000.0,80357000.0,10.38,,,,,134540.0,,,1395800.0,0.0
1/20/2015,CPNCG,10.3,10.4,10.3,10.4,0.0,87800,906000,5872000,19682000.0,79252000.0,10.38,10.375000000000002,,,,113340.0,,,1174400.0,0.0
1/21/2015,CPNCG,10.3,10.4,10.3,10.3,-0.96,223800,2326000,6688000,20272000.0,75528000.0,10.38,10.375000000000002,,,,128920.0,,,1337600.0,0.0
1/22/2015,CPNCG,10.4,10.4,10.3,10.4,0.97,355400,3694000,9104000,23452000.0,77232000.0,10.38,10.383333333333336,,,,175420.0,21.42857142857143,21.42857142857143,1820800.0,0.0
1/23/2015,CPNCG,10.4,10.5,10.4,10.4,0.0,302600,3150000,11247000,25936000.0,79101000.0,10.38,10.383333333333336,,,,216480.0,21.42857142857143,21.42857142857143,2249400.0,0.0
1/26/2015,CPNCG,10.4,10.5,10.4,10.5,0.96,559010,5840000,15916000,29571000.0,84299000.0,10.4,10.391666666666667,,,,305722.0,28.57142857142857,23.809523809523807,3183200.0,0.0
1/27/2015,CPNCG,10.5,10.6,10.4,10.5,0.0,190100,1998000,17008000,30315000.0,85298000.0,10.42,10.4,,,,326182.0,21.42857142857143,23.214285714285715,3401600.0,0.0
1/28/2015,CPNCG,10.5,10.5,10.4,10.5,0.0,536106,5625000,20307000,32174000.0,89677000.0,10.46,10.408333333333333,,,,388643.2,21.42857142857143,22.857142857142854,4061400.0,0.0
1/29/2015,CPNCG,10.5,10.5,10.4,10.5,0.0,541700,5678000,22291000,36196000.0,94165000.0,10.48,10.416666666666668,,,,425903.2,21.42857142857143,22.857142857142854,4458200.0,0.0
