Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
4/28/2015,CEI,1.27,1.27,1.17,1.27,4.1,78130977,97165000,97165000,97165000.0,97165000.0,1.27,,,,,78130977.0,,
4/29/2015,CEI,1.23,1.41,1.23,1.28,0.79,218341651,293304000,390469000,390469000.0,390469000.0,1.275,,,,,148236314.0,,
4/30/2015,CEI,1.31,1.32,1.16,1.16,-9.38,71956714,90175000,480644000,480644000.0,480644000.0,1.2366666666666666,,,,,122809780.66666667,,
5/6/2015,CEI,1.13,1.14,1.01,1.03,-11.21,14388228,15142000,495786000,495786000.0,495786000.0,1.185,,,,,95704392.5,,
5/7/2015,CEI,1.03,1.13,1.03,1.07,3.88,14926205,16106000,511892000,511892000.0,511892000.0,1.1620000000000001,,,,,79548755.0,,
5/8/2015,CEI,1.06,1.24,1.06,1.21,13.08,28064835,32806000,447533000,544698000.0,544698000.0,1.15,,,,,69535526.6,,
5/11/2015,CEI,1.22,1.26,1.18,1.18,-2.48,8524950,10370000,164599000,555068000.0,555068000.0,1.13,,,,,27572186.4,,
5/12/2015,CEI,1.18,1.18,1.09,1.09,-7.63,6496866,7256000,81680000,562324000.0,562324000.0,1.116,,,,,14480216.8,,
5/13/2015,CEI,1.09,1.16,1.09,1.14,4.59,8770768,9993000,76531000,572317000.0,572317000.0,1.138,,,,,13356724.8,,
5/14/2015,CEI,1.15,1.15,1.1,1.11,-2.63,6827200,7652000,68077000,579969000.0,579969000.0,1.146,,,,,11736923.8,,
5/15/2015,CEI,1.13,1.13,1.01,1.04,-6.31,17164333,18003000,53274000,597972000.0,597972000.0,1.112,,,,,9556823.4,,
5/18/2015,CEI,1.05,1.05,0.97,1.0,-3.85,17242873,17315000,60219000,615287000.0,615287000.0,1.076,1.1316666666666668,,,,11300408.0,,
5/19/2015,CEI,1.01,1.06,0.98,1.05,5.0,6522199,6644000,59607000,621931000.0,621931000.0,1.068,1.1133333333333333,,,,11305474.6,,
5/20/2015,CEI,1.05,1.12,1.05,1.08,2.86,11147027,12113000,61727000,536879000.0,634044000.0,1.056,1.0966666666666665,,,,11780726.4,50.0,50.0
5/21/2015,CEI,1.08,1.13,1.08,1.1,1.85,18839700,20919000,74994000,264494000.0,654963000.0,1.0539999999999998,1.0916666666666668,,,,14183226.4,50.0,50.0
5/22/2015,CEI,1.11,1.13,1.1,1.11,0.91,5935400,6609000,63600000,180928000.0,661572000.0,1.068,1.0983333333333334,,,,11937439.8,50.0,50.0
