Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
5/16/2019,PROUD,1.9,1.9,1.8,1.88,1.62,131200,239510,239510,239510.0,239510.0,1.88,,,,,131200.0,,,239510.0,0.0
5/17/2019,PROUD,1.88,1.89,1.84,1.84,-2.13,989900,1850440,2089950,2089950.0,2089950.0,1.86,,,,,560550.0,,,1044975.0,0.0
5/21/2019,PROUD,1.85,1.85,1.82,1.82,-1.09,410400,754940,2844890,2844890.0,2844890.0,1.846666666666667,,,,,510500.0,,,948296.6666666665,0.0
5/22/2019,PROUD,1.82,1.82,1.8,1.8,-1.1,306113,553480,3398370,3398370.0,3398370.0,1.835,,,,,459403.25,,,849592.5,0.0
5/23/2019,PROUD,1.76,1.78,1.62,1.63,-9.44,636514,1070050,4468420,4468420.0,4468420.0,1.7939999999999998,,,,,494825.4,,,893684.0,0.0
5/24/2019,PROUD,1.63,1.7,1.63,1.66,1.84,129900,217290,4446200,4685710.0,4685710.0,1.75,,,,,494565.4,,,889240.0,0.0
5/27/2019,PROUD,1.67,1.68,1.67,1.67,0.6,183800,307050,2902810,4992760.0,4992760.0,1.716,,,,,333345.4,,,580562.0,0.0
5/28/2019,PROUD,1.62,1.71,1.62,1.69,1.2,20600,35010,2182880,5027770.0,5027770.0,1.69,,,,,255385.4,,,436576.0,0.0
5/29/2019,PROUD,1.64,1.7,1.64,1.69,0.0,29415,48440,1677840,5076210.0,5076210.0,1.668,,,,,200045.8,,,335568.0,0.0
5/30/2019,PROUD,1.65,1.72,1.65,1.67,-1.18,46000,76800,684590,5153010.0,5153010.0,1.6759999999999995,,,,,81943.0,,,136918.0,0.0
5/31/2019,PROUD,1.67,1.68,1.67,1.67,0.0,72400,120990,588290,5274000.0,5274000.0,1.6780000000000002,,,,,70443.0,,,117658.0,0.0
6/4/2019,PROUD,1.65,1.74,1.65,1.66,-0.6,168050,281140,562380,5555140.0,5555140.0,1.6759999999999995,1.7233333333333332,,,,67293.0,,,112476.0,0.0
6/5/2019,PROUD,1.67,1.68,1.59,1.59,-4.22,534400,859420,1386790,6414560.0,6414560.0,1.656,1.6991666666666667,,,,170053.0,,,277358.0,0.0
6/10/2019,PROUD,1.49,1.53,1.47,1.47,-1.34,421800,628070,1966420,6803120.0,7042630.0,1.612,1.6683333333333332,,,,248530.0,28.57142857142857,28.57142857142857,393284.0,0.0
6/11/2019,PROUD,1.46,1.53,1.46,1.51,2.72,521900,767820,2657440,5720500.0,7810450.0,1.5799999999999998,1.6425,,,,343710.0,28.57142857142857,28.57142857142857,531488.0,0.0
6/12/2019,PROUD,1.51,1.52,1.5,1.51,0.0,27500,41680,2578130,5007240.0,7852130.0,1.5479999999999998,1.6183333333333334,,,,334730.0,28.57142857142857,28.57142857142857,515626.0,0.0
6/13/2019,PROUD,1.54,1.54,1.51,1.53,1.32,42700,64840,2361830,4518600.0,7916970.0,1.5219999999999998,1.6100000000000003,,,,309660.0,35.714285714285715,30.357142857142854,472366.0,0.0
