Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
4/26/2019,SWC-W1,5.5,7.1,5.35,5.5,0.0,4226787,24968390,24968390,24968390.0,24968390.0,5.5,,,,,4226787.0,,
4/29/2019,SWC-W1,5.65,5.75,5.5,5.55,0.91,1743470,9820250,34788640,34788640.0,34788640.0,5.525,,,,,2985128.5,,
4/30/2019,SWC-W1,5.55,5.6,5.45,5.55,0.0,676400,3722600,38511240,38511240.0,38511240.0,5.533333333333334,,,,,2215552.3333333335,,
5/2/2019,SWC-W1,5.6,5.7,5.2,5.2,-6.31,2177521,11894030,50405270,50405270.0,50405270.0,5.45,,,,,2206044.5,,
5/3/2019,SWC-W1,5.2,5.3,5.15,5.2,0.0,369410,1928080,52333350,52333350.0,52333350.0,5.4,,,,,1838717.6,,
5/7/2019,SWC-W1,5.15,5.15,4.86,4.86,-6.54,555630,2771850,30136810,55105200.0,55105200.0,5.272,,,,,1104486.2,,
5/9/2019,SWC-W1,4.8,5.55,4.8,4.96,3.77,4137937,21366860,41683420,76472060.0,76472060.0,5.154,,,,,1583379.6,,
5/10/2019,SWC-W1,4.96,5.0,4.8,4.8,-3.23,836400,4066990,42027810,80539050.0,80539050.0,5.0040000000000004,,,,,1615379.6,,
5/13/2019,SWC-W1,4.82,4.86,4.54,4.54,-5.42,1280016,6081610,36215390,86620660.0,86620660.0,4.872,,,,,1435878.6,,
5/14/2019,SWC-W1,4.54,4.64,4.4,4.42,-2.64,414400,1873870,36161180,88494530.0,88494530.0,4.715999999999999,,,,,1444876.6,,
5/15/2019,SWC-W1,4.44,4.44,4.1,4.1,-7.24,307100,1307740,34697070,89802270.0,89802270.0,4.564,,,,,1395170.6,,
5/16/2019,SWC-W1,4.1,4.12,4.0,4.02,-1.95,324300,1315540,14645750,91117810.0,91117810.0,4.3759999999999994,4.891666666666667,,,,632443.2,,
5/17/2019,SWC-W1,4.04,4.12,3.96,4.0,-0.5,558700,2256520,12835280,93374330.0,93374330.0,4.215999999999999,4.766666666666667,,,,576903.2,,
5/21/2019,SWC-W1,4.0,4.06,3.64,3.64,-9.0,1830300,7136750,13890420,75542690.0,100511080.0,4.036,4.607500000000001,,,,686960.0,14.285714285714292,14.285714285714292
5/22/2019,SWC-W1,3.64,3.7,3.6,3.64,0.0,149201,547060,12563610,66269500.0,101058140.0,3.88,4.448333333333334,,,,633920.2,14.285714285714292,14.285714285714292
5/23/2019,SWC-W1,3.64,3.9,3.64,3.7,1.65,486100,1846640,13102510,64393540.0,102904780.0,3.8,4.323333333333334,,,,669720.2,14.285714285714292,14.285714285714292
5/24/2019,SWC-W1,3.7,3.78,3.68,3.68,-0.54,102300,379430,12166400,52878940.0,103284210.0,3.732,4.196666666666667,,,,625320.2,14.285714285714292,14.285714285714292
5/27/2019,SWC-W1,3.7,3.72,3.64,3.64,-1.09,87800,322230,10232110,51273090.0,103606440.0,3.66,4.095,,,,531140.2,14.285714285714292,14.285714285714292
5/28/2019,SWC-W1,3.66,3.8,3.56,3.6,-1.1,316400,1166200,4261560,49667440.0,104772640.0,3.652,3.981666666666667,,,,228360.2,14.285714285714292,14.285714285714292
5/29/2019,SWC-W1,3.6,3.88,3.6,3.7,2.78,566700,2118430,5832930,30419010.0,106891070.0,3.664,3.8900000000000006,,,,311860.0,21.42857142857143,15.714285714285719
5/30/2019,SWC-W1,3.7,4.0,3.68,4.0,8.11,1245000,4867630,8853920,31219650.0,111758700.0,3.724,3.845,,,,463640.0,21.42857142857143,17.142857142857146
5/31/2019,SWC-W1,4.06,4.12,3.92,4.0,0.0,504300,2025790,10500280,27163830.0,113784490.0,3.7880000000000003,3.81,,,,544040.0,21.42857142857143,18.571428571428577
