Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,TICON,17.9,18.5,17.8,18.0,-0.55,1932892,34708000,189015000,985566000.0,4724272000.0,18.0,,,,,1932892.0,,
1/6/2015,TICON,17.9,17.9,17.5,17.6,-2.22,3521100,62043000,144492000,896080000.0,4520715000.0,17.8,,,,,2726996.0,,
1/7/2015,TICON,17.6,18.6,17.6,18.3,3.98,1466255,26751000,153990000,772635000.0,4301137000.0,17.96666666666667,,,,,2306749.0,,
1/8/2015,TICON,18.4,18.5,18.2,18.2,-0.55,1373800,25231000,159833000,762397000.0,4124320000.0,18.025000000000002,,,,,2073511.75,,
1/9/2015,TICON,18.2,18.4,18.0,18.2,0.0,1422926,25877000,174610000,637768000.0,3913083000.0,18.060000000000002,,,,,1943394.6,,
1/12/2015,TICON,18.1,18.3,18.0,18.2,0.0,1074867,19558000,159460000,576476000.0,3503845000.0,18.1,,,,,1771789.6,,
1/13/2015,TICON,18.1,18.3,18.0,18.1,-0.55,1100900,19986000,117403000,549212000.0,3330143000.0,18.2,,,,,1287749.6,,
1/14/2015,TICON,18.2,18.5,18.1,18.1,0.0,1187500,21626000,112278000,513812000.0,3251966000.0,18.159999999999997,,,,,1231998.6,,
1/15/2015,TICON,18.2,18.3,18.0,18.0,-0.55,1002600,18125000,105172000,408212000.0,3208723000.0,18.119999999999997,,,,,1157758.6,,
1/16/2015,TICON,17.9,18.3,17.9,18.3,1.67,607840,11040000,90335000,312686000.0,3158891000.0,18.14,,,,,994741.4,,
1/19/2015,TICON,18.3,18.3,17.8,17.9,-2.19,1510173,27210000,97987000,322643000.0,3151534000.0,18.080000000000002,,,,,1081802.6,,
1/20/2015,TICON,18.0,18.0,17.7,17.7,-1.12,2685323,47802000,125803000,351057000.0,2776183000.0,18.000000000000004,18.05,,,,1398687.2,,
1/21/2015,TICON,17.7,17.7,17.1,17.3,-2.26,6615602,114669000,218846000,454626000.0,2579117000.0,17.839999999999996,17.99166666666667,,,,2484307.6,,
1/22/2015,TICON,17.3,17.7,17.3,17.6,1.73,2000300,35006000,235727000,454924000.0,2442037000.0,17.76,17.991666666666667,,,,2683847.6,21.42857142857143,21.42857142857143
1/23/2015,TICON,17.6,17.8,17.5,17.6,0.0,1032881,18225000,242912000,411106000.0,2349105000.0,17.619999999999997,17.93333333333333,,,,2768855.8,21.42857142857143,21.42857142857143
1/26/2015,TICON,17.5,17.7,17.5,17.6,0.0,940752,16551000,232253000,400906000.0,2345389000.0,17.560000000000002,17.88333333333333,,,,2654971.6,21.42857142857143,21.42857142857143
1/27/2015,TICON,17.6,18.1,17.6,17.9,1.7,1598214,28598000,213049000,404273000.0,2268933000.0,17.6,17.85833333333333,,,,2437549.8,21.42857142857143,21.42857142857143
1/28/2015,TICON,18.1,18.2,17.8,17.9,0.0,2041425,36659000,135039000,415055000.0,2085816000.0,17.72,17.833333333333332,,,,1522714.4,21.42857142857143,21.42857142857143
1/29/2015,TICON,17.8,18.0,17.8,17.9,0.0,1204600,21576000,121609000,417073000.0,1957900000.0,17.78,17.816666666666666,,,,1363574.4,21.42857142857143,21.42857142857143
1/30/2015,TICON,17.9,17.9,17.7,17.8,-0.56,2007612,35714000,139098000,432801000.0,1866075000.0,17.82,17.791666666666668,,,,1558520.6,21.42857142857143,21.42857142857143
2/2/2015,TICON,17.7,17.9,17.7,17.8,0.0,794000,14114000,136661000,425289000.0,1772974000.0,17.86,17.775000000000002,,,,1529170.2,21.42857142857143,21.42857142857143
2/3/2015,TICON,17.9,18.0,17.6,17.7,-0.56,1682706,29818000,137881000,436982000.0,1641745000.0,17.82,17.725,,,,1546068.6,21.42857142857143,21.42857142857143
