Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,OISHI,73.0,73.0,69.5,70.0,0.0,5300,370000,1928000,12166000.0,25825000.0,70.0,,,,,5300.0,,
1/6/2015,OISHI,70.0,70.0,68.5,70.0,0.0,2200,154000,1215000,10292000.0,25653000.0,70.0,,,,,3750.0,,
1/7/2015,OISHI,69.75,71.0,69.5,71.0,1.43,3900,273000,1437000,9868000.0,25322000.0,70.33333333333333,,,,,3800.0,,
1/8/2015,OISHI,70.0,70.25,69.5,70.25,-1.06,24001,1680000,2903000,11342000.0,23431000.0,70.3125,,,,,8850.25,,
1/9/2015,OISHI,70.5,70.5,69.75,70.5,0.36,300,21000,2498000,7858000.0,23329000.0,70.35,,,,,7140.2,,
1/12/2015,OISHI,71.0,71.75,70.0,70.0,-0.71,6600,467000,2595000,7865000.0,23673000.0,70.35,,,,,7400.2,,
1/13/2015,OISHI,69.5,76.0,69.5,74.75,6.79,3500,254000,2695000,5201000.0,23851000.0,71.3,,,,,7660.2,,
1/14/2015,OISHI,75.5,75.5,74.0,74.0,-1.0,4100,305000,2727000,5268000.0,24018000.0,71.9,,,,,7700.2,,
1/15/2015,OISHI,73.0,76.0,73.0,73.0,-1.35,2400,178000,1225000,5260000.0,24147000.0,72.45,,,,,3380.0,,
1/16/2015,OISHI,73.25,73.25,73.0,73.0,0.0,4000,292000,1496000,4685000.0,23987000.0,72.95,,,,,4120.0,,
1/19/2015,OISHI,74.0,74.75,74.0,74.25,1.71,700,52000,1081000,4686000.0,23026000.0,73.8,,,,,2940.0,,
1/20/2015,OISHI,76.0,76.0,74.25,74.25,0.0,2100,156000,983000,4628000.0,21012000.0,73.7,72.08333333333333,,,,2660.0,,
1/21/2015,OISHI,74.25,74.25,74.25,74.25,0.0,900,67000,745000,4269000.0,20799000.0,73.75,72.4375,,,,2020.0,,
