Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,TWZ,0.5,0.52,0.49,0.5,0.0,67149703,33796000,106433000,329018000.0,1568489000.0,0.5,,,,,67149703.0,,
1/6/2015,TWZ,0.49,0.5,0.49,0.49,-2.0,33773065,16629000,112106000,250327000.0,1448417000.0,0.495,,,,,50461384.0,,
1/7/2015,TWZ,0.49,0.5,0.49,0.49,0.0,35814810,17551000,124945000,240430000.0,1290044000.0,0.49333333333333335,,,,,45579192.666666664,,
1/8/2015,TWZ,0.49,0.49,0.48,0.48,-2.04,36172600,17691000,104183000,240813000.0,1180774000.0,0.49,,,,,43227544.5,,
1/9/2015,TWZ,0.49,0.49,0.47,0.48,0.0,63118801,30312000,115979000,252124000.0,1102360000.0,0.488,,,,,47205795.8,,
1/12/2015,TWZ,0.49,0.49,0.47,0.47,-2.08,27331200,13096000,95279000,238564000.0,1035412000.0,0.48200000000000004,,,,,39242095.2,,
1/13/2015,TWZ,0.47,0.49,0.47,0.47,0.0,73334000,35120000,113770000,257575000.0,1040026000.0,0.4779999999999999,,,,,47154282.2,,
1/14/2015,TWZ,0.48,0.49,0.47,0.47,0.0,61539940,29429000,125648000,278965000.0,1022855000.0,0.47400000000000003,,,,,52299308.2,,
1/15/2015,TWZ,0.47,0.48,0.47,0.48,2.13,16419500,7812000,115769000,274073000.0,995259000.0,0.47400000000000003,,,,,48348688.2,,
1/16/2015,TWZ,0.48,0.48,0.47,0.47,-2.08,28187693,13281000,98738000,276398000.0,955183000.0,0.472,,,,,41362466.6,,
1/19/2015,TWZ,0.47,0.48,0.47,0.47,0.0,27257402,12836000,98478000,284522000.0,878960000.0,0.472,,,,,41347707.0,,
1/20/2015,TWZ,0.47,0.48,0.46,0.47,0.0,34163600,16066000,79424000,262135000.0,847792000.0,0.472,0.4783333333333333,,,,33513627.0,,
1/21/2015,TWZ,0.47,0.48,0.46,0.46,-2.13,52204914,24420000,74415000,268039000.0,829872000.0,0.47000000000000003,0.4749999999999999,,,,31646621.8,,
1/22/2015,TWZ,0.47,0.48,0.46,0.47,2.17,135122300,63743000,130346000,297986000.0,852679000.0,0.46799999999999997,0.4733333333333332,,,,55387181.8,14.285714285714292,14.285714285714292
1/23/2015,TWZ,0.47,0.48,0.46,0.47,0.0,62086602,29181000,146246000,310538000.0,853963000.0,0.46799999999999997,0.4716666666666666,,,,62166963.6,14.285714285714292,14.285714285714292
1/26/2015,TWZ,0.47,0.47,0.46,0.46,-2.13,43959181,20310000,153720000,313297000.0,843037000.0,0.466,0.4699999999999999,,,,65507319.4,14.285714285714292,14.285714285714292
1/27/2015,TWZ,0.46,0.46,0.45,0.45,-2.17,41825443,19095000,156749000,314701000.0,841641000.0,0.462,0.46749999999999997,,,,67039688.0,14.285714285714292,14.285714285714292
1/28/2015,TWZ,0.45,0.46,0.45,0.45,0.0,57858193,26091000,158420000,310480000.0,854110000.0,0.45999999999999996,0.4658333333333333,,,,68170343.8,14.285714285714292,14.285714285714292
1/29/2015,TWZ,0.45,0.48,0.45,0.46,2.22,103471559,48082000,142759000,345466000.0,864756000.0,0.458,0.465,,,,61840195.6,21.42857142857143,15.714285714285719
