Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,MINT,32.5,32.5,31.25,31.75,-2.31,6307147,201041000,1160111000,5704478000.0,12202379000.0,31.75,,,,,6307147.0,,,201041000.0,0.0
1/6/2015,MINT,31.25,31.5,30.5,30.5,-3.94,14632307,450714000,1449182000,5162405000.0,12400225000.0,31.125,,,,,10469727.0,,,325877500.0,0.0
1/7/2015,MINT,30.75,31.0,29.5,31.0,1.64,24749287,750720000,1978043000,5190740000.0,13001338000.0,31.08333333333333,,,,,15229580.333333336,,,467491666.6666667,0.0
1/8/2015,MINT,31.75,33.0,31.5,32.25,4.03,20494919,658767000,2316565000,5585479000.0,13565335000.0,31.375,,,,,16545915.0,,,515310500.0,0.0
1/9/2015,MINT,32.5,33.5,32.25,32.5,0.78,11057707,362469000,2423711000,5531881000.0,13849630000.0,31.6,,,,,15448273.4,,,484742200.0,0.0
1/12/2015,MINT,32.0,32.75,31.5,31.75,-2.31,9846046,314245000,2536915000,4963329000.0,14003657000.0,31.6,,,,,16156053.2,,,507383000.0,0.0
1/13/2015,MINT,32.0,33.0,31.75,32.75,3.15,15222651,498067000,2584268000,4965704000.0,14336430000.0,32.05,,,,,16274122.0,,,516853600.0,0.0
1/14/2015,MINT,33.25,34.0,32.75,33.25,1.53,18039336,601787000,2435335000,4993695000.0,14555061000.0,32.5,,,,,14932131.8,,,487067000.0,0.0
1/15/2015,MINT,33.25,34.25,33.25,34.25,3.01,17515392,594686000,2371254000,5391566000.0,15002285000.0,32.9,,,,,14336226.4,,,474250800.0,0.0
1/16/2015,MINT,33.5,34.25,33.5,33.75,-1.46,6639822,224999000,2233784000,5454922000.0,14960969000.0,33.15,,,,,13452649.4,,,446756800.0,0.0
1/19/2015,MINT,34.25,34.5,33.75,34.0,0.74,3794423,129758000,2049297000,5362821000.0,14844582000.0,33.6,,,,,12242324.8,,,409859400.0,0.0
1/20/2015,MINT,34.0,34.5,33.25,34.0,0.0,4560926,154171000,1705401000,5196747000.0,14554308000.0,33.85,32.645833333333336,,,,10109979.8,,,341080200.0,0.0
1/21/2015,MINT,33.75,34.0,33.25,33.5,-1.47,3018143,100942000,1204556000,5042366000.0,14024352000.0,33.9,32.791666666666664,,,,7105741.2,,,240911200.0,0.0
1/22/2015,MINT,33.75,34.0,33.5,34.0,1.49,4065163,137425000,747295000,4978750000.0,13849209000.0,33.85,33.083333333333336,,,,4415695.4,57.14285714285714,57.14285714285714,149459000.0,0.0
1/23/2015,MINT,34.0,35.25,33.75,35.0,2.94,11355170,392302000,914598000,4920338000.0,13753064000.0,34.1,33.416666666666664,,,,5358765.0,64.28571428571428,60.71428571428571,182919600.0,0.0
1/26/2015,MINT,35.0,35.0,34.0,34.0,-2.86,8540268,294766000,1079606000,4464384000.0,13853421000.0,34.1,33.5625,,,,6307934.0,64.28571428571428,61.9047619047619,215921200.0,0.0
1/27/2015,MINT,34.5,34.75,34.25,34.5,1.47,4676521,161568000,1087003000,3967185000.0,13712950000.0,34.2,33.729166666666664,,,,6331053.0,64.28571428571428,62.49999999999999,217400600.0,0.0
1/28/2015,MINT,34.5,35.5,34.5,35.0,1.45,9226157,323844000,1309905000,3928560000.0,13187940000.0,34.5,34.0,,,,7572655.8,64.28571428571428,62.85714285714285,261981000.0,0.0
1/29/2015,MINT,35.0,36.5,35.0,35.5,1.43,11809683,423051000,1595531000,4037366000.0,13271356000.0,34.8,34.229166666666664,,,,9121559.8,64.28571428571428,64.28571428571428,319106200.0,0.0
1/30/2015,MINT,36.25,36.25,35.5,36.25,2.11,11091423,399360000,1602589000,3938659000.0,13500197000.0,35.05,34.479166666666664,,,,9068810.4,71.42857142857143,65.71428571428571,320517800.0,0.0
2/2/2015,MINT,36.0,36.0,34.75,35.5,-2.07,10695620,377704000,1685527000,3714576000.0,13388901000.0,35.35,34.583333333333336,,,,9499880.8,64.28571428571428,65.71428571428571,337105400.0,0.0
