Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/19/2015,INSURE,39.0,39.0,39.0,39.0,5.41,100,4000,4000,4000.0,250000.0,39.0,,,,,100.0,,
1/21/2015,INSURE,32.25,32.25,32.25,32.25,-17.31,100,3000,7000,7000.0,253000.0,35.625,,,,,100.0,,
1/23/2015,INSURE,35.75,35.75,35.75,35.75,10.85,100,4000,11000,11000.0,257000.0,35.666666666666664,,,,,100.0,,
1/26/2015,INSURE,30.25,30.25,30.25,30.25,-15.38,100,3000,10000,14000.0,260000.0,34.3125,,,,,100.0,,
1/29/2015,INSURE,31.0,31.0,31.0,31.0,2.48,100,3000,10000,17000.0,150000.0,33.65,,,,,100.0,,
1/30/2015,INSURE,38.0,38.0,33.0,33.0,6.45,900,34000,40000,51000.0,183000.0,32.45,,,,,260.0,,
2/4/2015,INSURE,37.75,37.75,37.75,37.75,14.39,100,4000,41000,55000.0,187000.0,33.55,,,,,260.0,,
2/12/2015,INSURE,38.0,45.0,38.0,45.0,19.21,600,24000,24000,65000.0,79000.0,35.4,,,,,360.0,,
2/13/2015,INSURE,40.0,40.0,40.0,40.0,-11.11,100,4000,28000,69000.0,83000.0,37.35,,,,,360.0,,
2/16/2015,INSURE,33.25,34.5,31.5,34.5,-13.75,600,20000,48000,89000.0,103000.0,38.05,,,,,460.0,,
2/17/2015,INSURE,34.0,34.0,33.5,33.5,-2.9,300,10000,58000,96000.0,113000.0,38.15,,,,,340.0,,
2/19/2015,INSURE,35.0,35.0,35.0,35.0,4.48,100,4000,38000,66000.0,117000.0,37.6,35.583333333333336,,,,340.0,,
2/26/2015,INSURE,35.75,35.75,35.5,35.5,1.43,200,7000,7000,69000.0,124000.0,35.7,35.291666666666664,,,,260.0,,
3/25/2015,INSURE,35.0,35.0,35.0,35.0,-1.41,300,10000,10000,10000.0,79000.0,34.7,35.520833333333336,,,,300.0,57.14285714285714,57.14285714285714
3/30/2015,INSURE,35.0,35.0,35.0,35.0,0.0,200,7000,17000,17000.0,86000.0,34.8,35.458333333333336,,,,220.0,50.0,53.57142857142857
4/9/2015,INSURE,35.0,35.0,35.0,35.0,0.0,100,4000,4000,21000.0,32000.0,35.1,35.854166666666664,,,,180.0,50.0,52.38095238095238
4/20/2015,INSURE,35.0,35.0,35.0,35.0,0.0,200,7000,11000,18000.0,35000.0,35.1,36.1875,,,,200.0,42.857142857142854,50.0
4/23/2015,INSURE,36.0,36.0,36.0,36.0,2.86,100,4000,11000,15000.0,32000.0,35.2,36.4375,,,,180.0,50.0,50.0
4/30/2015,INSURE,36.0,36.0,36.0,36.0,0.0,100,4000,4000,19000.0,36000.0,35.4,36.291666666666664,,,,140.0,42.857142857142854,47.142857142857146
5/13/2015,INSURE,29.5,35.0,29.5,32.25,-10.42,300,10000,10000,18000.0,46000.0,34.85,35.229166666666664,,,,160.0,35.71428571428572,44.28571428571429
5/15/2015,INSURE,30.5,30.5,30.5,30.5,-5.43,100,3000,13000,17000.0,49000.0,33.95,34.4375,,,,160.0,28.57142857142857,40.0
5/18/2015,INSURE,29.5,29.5,29.5,29.5,-3.28,100,3000,16000,20000.0,52000.0,32.85,34.020833333333336,,,,140.0,21.42857142857143,35.71428571428572
5/20/2015,INSURE,30.5,30.5,30.5,30.5,3.39,100,3000,9000,23000.0,55000.0,31.75,33.770833333333336,,,,140.0,28.57142857142857,31.428571428571434
5/26/2015,INSURE,38.0,38.0,36.0,37.0,21.31,300,11000,14000,30000.0,56000.0,31.95,33.9375,,,,180.0,35.71428571428572,30.0
5/27/2015,INSURE,32.5,33.75,32.5,33.75,-8.78,200,7000,18000,37000.0,56000.0,32.25,33.791666666666664,,,,160.0,35.71428571428572,30.0
6/2/2015,INSURE,28.0,28.0,28.0,28.0,-17.04,100,3000,21000,30000.0,59000.0,31.75,33.208333333333336,34.46153846153846,-1.5758547008546984,-1.5758547008546984,160.0,28.57142857142857,30.0
6/4/2015,INSURE,27.0,27.0,27.0,27.0,-3.57,200,5000,8000,32000.0,64000.0,31.25,32.541666666666664,34.0,-1.7923789173789189,-1.6841168091168086,180.0,21.42857142857143,30.0
6/18/2015,INSURE,29.75,29.75,29.75,29.75,10.19,100,3000,3000,11000.0,52000.0,31.1,32.104166666666664,33.90384615384615,-1.8541666666666714,-1.7408000949667628,180.0,28.57142857142857,30.0
6/19/2015,INSURE,29.75,29.75,29.75,29.75,0.0,100,3000,6000,11000.0,55000.0,29.65,31.666666666666668,33.67307692307692,-2.010683760683758,-1.8082710113960117,140.0,28.57142857142857,28.571428571428573
6/25/2015,INSURE,32.0,38.5,32.0,38.5,29.41,600,22000,25000,28000.0,73000.0,30.6,31.875,33.99038461538461,-1.4301994301994227,-1.732656695156694,220.0,35.71428571428572,28.571428571428573
6/26/2015,INSURE,39.0,39.0,39.0,39.0,1.3,100,4000,26000,32000.0,77000.0,32.8,32.125,34.29807692307692,-1.4636752136752094,-1.7102207977207962,220.0,42.857142857142854,31.428571428571427
6/30/2015,INSURE,44.0,44.0,44.0,44.0,12.82,500,22000,48000,54000.0,99000.0,36.2,33.104166666666664,34.72115384615385,-0.6280270655270712,-1.4773504273504265,280.0,42.857142857142854,35.714285714285715
7/8/2015,INSURE,40.25,40.25,40.25,40.25,-8.52,100,4000,4000,55000.0,87000.0,38.3,33.916666666666664,34.81730769230769,-0.3287037037037095,-1.172257834757834,280.0,42.857142857142854,38.57142857142857
7/28/2015,INSURE,40.25,40.25,40.25,40.25,0.0,500,20000,20000,20000.0,78000.0,40.4,34.8125,34.63461538461539,0.5984686609686563,-0.6504273504273513,360.0,42.857142857142854,41.42857142857143
