Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
8/17/2016,GL-W4,12.1,19.6,11.0,19.0,0.0,43562580,734098100,734098100,734098100.0,734098100.0,19.0,,,,,43562580.0,,
8/18/2016,GL-W4,19.8,20.7,15.0,15.2,-20.0,26677674,481327870,1215425970,1215425970.0,1215425970.0,17.1,,,,,35120127.0,,
8/19/2016,GL-W4,15.1,16.1,14.6,15.7,3.29,20888076,325160940,1540586910,1540586910.0,1540586910.0,16.633333333333336,,,,,30376110.0,,
8/22/2016,GL-W4,15.9,15.9,14.8,15.1,-3.82,8093693,123839990,1664426900,1664426900.0,1664426900.0,16.25,,,,,24805505.75,,
8/23/2016,GL-W4,14.9,15.9,13.9,14.1,-6.62,9900881,149189410,1813616310,1813616310.0,1813616310.0,15.819999999999999,,,,,21824580.8,,
8/24/2016,GL-W4,14.4,15.5,13.8,15.5,9.93,10758111,158850760,1238368970,1972467070.0,1972467070.0,15.12,,,,,15263687.0,,
8/25/2016,GL-W4,15.7,16.2,15.4,15.5,0.0,12132100,191120480,948161580,2163587550.0,2163587550.0,15.180000000000001,,,,,12354572.2,,
8/26/2016,GL-W4,15.6,15.7,14.5,14.5,-6.45,3726345,56733900,679734540,2220321450.0,2220321450.0,14.940000000000001,,,,,8922226.0,,
8/29/2016,GL-W4,14.9,15.8,14.9,15.7,8.28,7403375,114551980,670446530,2334873430.0,2334873430.0,15.059999999999999,,,,,8784162.4,,
8/30/2016,GL-W4,15.8,16.1,15.5,15.8,0.64,6179343,97992500,619249620,2432865930.0,2432865930.0,15.4,,,,,8039854.8,,
8/31/2016,GL-W4,15.7,15.8,15.2,15.2,-3.8,1607375,24827450,485226310,2457693380.0,2457693380.0,15.34,,,,,6209707.6,,
9/1/2016,GL-W4,15.1,15.4,15.0,15.1,-0.66,1152920,17543280,311649110,2475236660.0,2475236660.0,15.26,15.533333333333331,,,,4013871.6,,
9/2/2016,GL-W4,15.1,15.5,14.5,14.8,-1.99,1467802,22032240,276947450,2497268900.0,2497268900.0,15.320000000000002,15.183333333333332,,,,3562163.0,,
9/5/2016,GL-W4,15.1,15.2,13.9,14.4,-2.7,2123304,30968030,193363500,1794138830.0,2528236930.0,15.060000000000002,15.116666666666667,,,,2506148.8,28.57142857142857,28.57142857142857
9/6/2016,GL-W4,14.9,14.9,14.4,14.6,1.39,463944,6795250,102166250,1319606210.0,2535032180.0,14.819999999999999,15.025,,,,1363069.0,35.71428571428572,32.142857142857146
9/7/2016,GL-W4,14.8,15.2,14.5,14.5,-0.68,1106443,16387280,93726080,1010832550.0,2551419460.0,14.680000000000001,14.975,,,,1262882.6,35.71428571428572,33.333333333333336
9/8/2016,GL-W4,14.6,14.7,13.9,14.0,-3.45,886676,12645210,88828010,899637770.0,2564064670.0,14.460000000000003,14.966666666666667,,,,1209633.8,28.57142857142857,32.142857142857146
9/9/2016,GL-W4,13.9,13.9,13.1,13.2,-5.71,631850,8573170,75368940,759021530.0,2572637840.0,14.14,14.774999999999999,,,,1042443.4,28.57142857142857,31.428571428571434
9/12/2016,GL-W4,12.8,13.1,12.5,12.6,-4.55,424066,5448360,49849270,605619130.0,2578086200.0,13.779999999999998,14.533333333333331,,,,702595.8,28.57142857142857,31.428571428571434
9/13/2016,GL-W4,13.2,13.4,12.6,13.2,4.76,617800,7981250,51035270,422479900.0,2586067450.0,13.5,14.424999999999999,,,,733367.0,28.57142857142857,30.0
9/14/2016,GL-W4,13.1,13.7,13.0,13.6,3.03,368574,4961900,39609890,370707900.0,2591029350.0,13.319999999999999,14.249999999999998,,,,585793.2,35.71428571428572,30.0
9/15/2016,GL-W4,13.4,13.8,13.4,13.6,0.0,184732,2534670,29499350,258690590.0,2593564020.0,13.24,14.066666666666665,,,,445404.4,35.71428571428572,31.428571428571434
9/16/2016,GL-W4,14.0,14.0,13.6,13.7,0.74,59821,819290,21745470,161517380.0,2594383310.0,13.34,13.941666666666665,,,,330998.6,35.71428571428572,32.85714285714286
9/19/2016,GL-W4,13.7,15.1,13.7,14.9,8.76,1160550,17143490,33440600,153833420.0,2611526800.0,13.8,13.924999999999999,,,,478295.4,35.71428571428572,34.28571428571429
9/20/2016,GL-W4,14.9,14.9,14.0,14.2,-4.7,221810,3202020,28661370,139492160.0,2614728820.0,14.0,13.874999999999998,,,,399097.4,35.71428571428572,35.71428571428572
9/21/2016,GL-W4,14.5,14.7,14.3,14.3,0.7,178220,2590980,26290450,120050900.0,2617319800.0,14.139999999999997,13.866666666666665,14.692307692307692,-0.7299145299145309,-0.7299145299145309,361026.6,42.857142857142854,37.14285714285715
9/22/2016,GL-W4,14.4,14.9,14.3,14.3,0.0,345072,5017890,28773670,94100760.0,2622337690.0,14.279999999999998,13.841666666666669,14.511538461538462,-0.5836894586894559,-0.6568019943019934,393094.6,42.857142857142854,38.57142857142858
9/23/2016,GL-W4,14.7,14.7,14.0,14.0,-2.1,225973,3208400,31162780,90513910.0,2625546090.0,14.34,13.800000000000002,14.465384615384616,-0.6001424501424495,-0.6379154795821455,426325.0,42.857142857142854,40.00000000000001
9/26/2016,GL-W4,14.0,14.0,13.5,13.7,-2.14,250098,3437140,17456430,77563770.0,2628983230.0,14.1,13.775,14.388461538461538,-0.5740028490028486,-0.6219373219373212,244234.6,35.71428571428572,40.00000000000001
9/27/2016,GL-W4,14.0,14.0,13.6,13.6,-0.73,94868,1309170,15563580,66227730.0,2630292400.0,13.979999999999999,13.808333333333332,14.33076923076923,-0.5003561253561273,-0.5976210826210824,218846.2,35.71428571428572,40.0
9/28/2016,GL-W4,13.7,13.9,13.3,13.4,-1.47,79945,1078610,14051210,58733170.0,2631371010.0,13.8,13.875,14.30384615384615,-0.4349715099715059,-0.5386324786324774,199191.2,35.71428571428572,38.57142857142858
9/29/2016,GL-W4,13.6,13.7,13.0,13.2,-1.49,323167,4250200,13283520,57535010.0,2635621210.0,13.579999999999998,13.875,14.215384615384611,-0.3690170940170905,-0.4956980056980044,194810.2,35.71428571428572,37.14285714285715
9/30/2016,GL-W4,13.0,13.2,12.6,12.6,-4.55,442142,5682840,15757960,55236600.0,2641304050.0,13.299999999999997,13.791666666666664,14.103846153846153,-0.38411680911681145,-0.45249287749287675,238044.0,35.71428571428572,35.71428571428572
10/3/2016,GL-W4,12.8,13.3,12.8,13.1,3.97,407798,5352520,17673340,55627220.0,2646656570.0,13.180000000000001,13.749999999999998,14.05,-0.3296296296296308,-0.4036182336182332,269584.0,35.71428571428572,35.71428571428572
10/4/2016,GL-W4,13.4,13.9,13.4,13.6,3.82,660763,9014330,25378500,62106880.0,1921572800.0,13.180000000000001,13.741666666666667,13.969230769230771,-0.22200854700854933,-0.3479487179487176,382763.0,35.71428571428572,35.71428571428572
10/5/2016,GL-W4,13.6,13.8,13.2,13.3,-2.21,475693,6360640,30660530,67648230.0,1446605570.0,13.16,13.608333333333334,13.873076923076924,-0.2697293447293472,-0.3149002849002859,461912.6,35.71428571428572,35.71428571428572
10/6/2016,GL-W4,13.4,13.6,13.3,13.4,0.75,94246,1270000,27680330,51774740.0,1122714630.0,13.2,13.541666666666666,13.803846153846155,-0.25405982905983215,-0.2919088319088342,416128.4,35.71428571428572,35.71428571428572
10/7/2016,GL-W4,13.6,13.8,13.2,13.3,-2.21,475693,6360640,28358130,54933360.0,1005235280.0,13.34,13.458333333333334,13.734615384615385,-0.268447293447295,-0.2687749287749309,422838.6,28.57142857142857,34.28571428571429
10/10/2016,GL-W4,12.0,12.6,12.0,12.0,-7.69,270215,3275470,26281080,55617850.0,859321340.0,13.12,13.266666666666666,13.62692307692308,-0.4346153846153875,-0.28977207977208225,395322.0,28.57142857142857,32.857142857142854
