Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,SF,6.15,6.2,6.05,6.05,-3.2,533250,3261000,26768000,202013000.0,629594000.0,6.05,,,,,533250.0,,,3261000.0,0.0
1/6/2015,SF,6.05,6.1,6.0,6.1,0.83,941925,5704000,29610000,129185000.0,611108000.0,6.0749999999999975,,,,,737587.5,,,4482500.0,0.0
1/7/2015,SF,6.1,6.25,6.1,6.2,1.64,1053347,6497000,34855000,106046000.0,597979000.0,6.116666666666666,,,,,842840.6666666665,,,5154000.0,0.0
1/8/2015,SF,6.2,6.25,6.15,6.25,0.81,400345,2488000,31360000,95152000.0,580019000.0,6.15,,,,,732216.75,,,4487500.0,0.0
1/9/2015,SF,6.25,6.4,6.25,6.3,0.8,1643366,10421000,28371000,94104000.0,572493000.0,6.18,,,,,914446.6,,,5674200.0,0.0
1/12/2015,SF,6.35,6.4,6.3,6.35,0.79,1497244,9510000,34620000,95109000.0,551602000.0,6.24,,,,,1107245.4,,,6924000.0,0.0
1/13/2015,SF,6.35,6.35,6.25,6.35,0.0,1048819,6622000,35538000,88318000.0,542074000.0,6.290000000000001,,,,,1128624.2,,,7107600.0,0.0
1/14/2015,SF,6.35,6.4,6.0,6.15,-3.15,4313726,26676000,55717000,101163000.0,526168000.0,6.279999999999999,,,,,1780700.0,,,11143400.0,0.0
1/15/2015,SF,6.1,6.2,6.1,6.15,0.0,1364423,8411000,61640000,103097000.0,515603000.0,6.26,,,,,1973515.6,,,12328000.0,0.0
1/16/2015,SF,6.15,6.2,6.1,6.2,0.81,974325,5980000,57199000,106215000.0,510379000.0,6.24,,,,,1839707.4,,,11439800.0,0.0
1/19/2015,SF,6.1,6.2,6.1,6.15,-0.81,787976,4876000,52565000,109839000.0,491258000.0,6.2,,,,,1697853.8,,,10513000.0,0.0
1/20/2015,SF,6.2,6.25,6.1,6.1,-0.81,1606457,9876000,55819000,113732000.0,489828000.0,6.15,6.195833333333333,,,,1809381.4,,,11163800.0,0.0
1/21/2015,SF,6.15,6.15,6.05,6.1,0.0,4476743,27228000,56371000,127550000.0,508146000.0,6.1400000000000015,6.1999999999999975,,,,1841984.8,,,11274200.0,0.0
1/22/2015,SF,6.15,6.3,6.1,6.25,2.46,3982675,24641000,72601000,148930000.0,522576000.0,6.160000000000001,6.2125,,,,2365635.2,50.0,50.0,14520200.0,0.0
1/23/2015,SF,6.25,6.35,6.2,6.2,-0.8,3622883,22691000,89312000,165917000.0,516961000.0,6.16,6.2125,,,,2895346.8,50.0,50.0,17862400.0,0.0
1/26/2015,SF,6.25,6.3,6.15,6.2,0.0,1322583,8213000,92649000,167633000.0,516767000.0,6.17,6.208333333333332,,,,3002268.2,42.857142857142854,47.61904761904761,18529800.0,0.0
1/27/2015,SF,6.25,6.3,6.2,6.2,0.0,2027598,12617000,95390000,177762000.0,500592000.0,6.19,6.2,,,,3086496.4,35.714285714285715,44.64285714285715,19078000.0,0.0
1/28/2015,SF,6.25,6.3,6.2,6.2,0.0,1073364,6683000,74845000,174024000.0,495289000.0,6.209999999999999,6.187500000000001,,,,2405820.6,28.57142857142857,41.42857142857143,14969000.0,0.0
1/29/2015,SF,6.2,6.5,6.2,6.5,4.84,6225139,39842000,90046000,204356000.0,522597000.0,6.26,6.2,,,,2854313.4,28.57142857142857,37.142857142857146,18009200.0,0.0
1/30/2015,SF,6.8,6.9,6.7,6.75,3.85,20144184,136618000,203973000,334352000.0,642656000.0,6.37,6.250000000000001,,,,6158573.6,28.57142857142857,32.857142857142854,40794600.0,0.0
2/2/2015,SF,6.8,6.85,6.6,6.6,-2.22,5132209,34393000,230153000,342069000.0,630123000.0,6.45,6.287500000000001,,,,6920498.8,28.57142857142857,30.0,46030600.0,0.0
2/3/2015,SF,6.6,7.25,6.6,7.15,8.33,32990624,232242000,449778000,565900000.0,844242000.0,6.639999999999999,6.366666666666667,,,,13113104.0,35.714285714285715,30.0,89955600.0,0.0
2/4/2015,SF,7.25,7.3,7.0,7.05,-1.4,15957304,114400000,557495000,674320000.0,880110000.0,6.81,6.441666666666666,,,,16089892.0,35.714285714285715,31.428571428571434,111499000.0,0.0
2/5/2015,SF,7.05,7.4,6.8,7.4,4.96,33111472,238419000,756072000,907863000.0,1088893000.0,6.99,6.5500000000000025,,,,21467158.6,35.714285714285715,32.85714285714286,151214400.0,0.0
2/6/2015,SF,7.5,8.15,7.5,8.1,9.46,120815247,951880000,1571334000,1849867000.0,2027391000.0,7.2600000000000025,6.716666666666666,,,,41601371.2,42.857142857142854,35.714285714285715,314266800.0,0.0
2/9/2015,SF,8.1,8.65,7.85,8.15,0.62,71685489,602066000,2139007000,2424705000.0,2617988000.0,7.57,6.875,6.5076923076923086,0.4418091168091163,0.4418091168091163,54912027.2,50.0,40.00000000000001,427801400.0,0.0
2/10/2015,SF,8.25,8.25,7.6,7.85,-3.68,42359031,333212000,2239977000,2733276000.0,2942695000.0,7.709999999999999,7.0124999999999975,6.5769230769230775,0.4701210826210822,0.4559650997150992,56785708.6,50.0,42.85714285714286,447995400.0,0.0
2/11/2015,SF,7.85,8.25,7.7,8.0,1.91,37175915,296598000,2422175000,3007183000.0,3225880000.0,7.9,7.162499999999999,6.65,0.5413461538461526,0.484425451092117,61029430.8,50.0,45.714285714285715,484435000.0,0.0
2/12/2015,SF,8.0,8.45,8.0,8.35,4.38,48251629,397916000,2581672000,3396886000.0,3609965000.0,8.09,7.341666666666665,6.732692307692307,0.6443019943019932,0.5243945868945861,64057462.2,57.14285714285714,50.0,516334400.0,0.0
2/13/2015,SF,8.4,8.45,7.9,7.9,-5.39,49198696,398740000,2028532000,3783009000.0,4002228000.0,8.05,7.483333333333332,6.796153846153848,0.6695156695156692,0.5534188034188027,49734152.0,57.14285714285714,52.85714285714285,405706400.0,0.0
2/16/2015,SF,7.95,8.05,7.85,7.85,-0.63,11979844,95219000,1521685000,3871545000.0,4094585000.0,7.99,7.595833333333334,6.855769230769233,0.7055199430199437,0.6061609686609681,37793023.0,57.14285714285714,54.28571428571429,304337000.0,0.0
