Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/8/2019,NFC-W1,1.8,3.06,1.75,2.58,0.0,22253780,56707400,56707400,56707400.0,56707400.0,2.58,,,,,22253780.0,,
1/9/2019,NFC-W1,2.58,2.66,2.26,2.3,-10.85,2259155,5528660,62236060,62236060.0,62236060.0,2.44,,,,,12256467.5,,
1/10/2019,NFC-W1,2.32,2.68,2.02,2.14,-6.96,4316727,10396730,72632790,72632790.0,72632790.0,2.34,,,,,9609887.333333334,,
1/11/2019,NFC-W1,2.16,2.34,2.02,2.04,-4.67,1166322,2523080,0,0.0,0.0,2.2649999999999997,,,,,7498996.0,,
1/14/2019,NFC-W1,2.08,2.28,2.0,2.06,0.98,1422333,3013410,78169280,78169280.0,78169280.0,2.2239999999999998,,,,,6283663.4,,
1/15/2019,NFC-W1,2.1,3.0,2.08,2.94,42.72,25542494,69751300,91213180,147920580.0,147920580.0,2.296,,,,,6941406.2,,
1/16/2019,NFC-W1,3.04,3.88,3.04,3.4,15.65,30641215,109758720,195443240,257679300.0,257679300.0,2.516,,,,,12617818.2,,
1/17/2019,NFC-W1,3.32,3.54,2.6,2.68,-21.18,5739020,18393270,203439780,276072570.0,276072570.0,2.6239999999999997,,,,,12902276.8,,
1/18/2019,NFC-W1,2.78,2.92,2.4,2.54,-5.22,3708635,10093270,211009970,286165840.0,286165840.0,2.724,,,,,13410739.4,,
1/21/2019,NFC-W1,2.58,3.06,2.58,2.78,9.45,5367372,15508310,223504870,301674150.0,301674150.0,2.8679999999999994,,,,,14199747.2,,
1/22/2019,NFC-W1,2.84,2.96,2.6,2.7,-2.88,1768879,4982320,158735890,306656470.0,306656470.0,2.8200000000000003,,,,,9445024.2,,
1/23/2019,NFC-W1,2.76,3.0,2.72,2.94,8.89,2644982,7596160,56573330,314252630.0,314252630.0,2.7279999999999998,2.5916666666666663,,,,3845777.6,,
1/24/2019,NFC-W1,2.94,3.14,2.92,2.96,0.68,4291207,12899340,51079400,327151970.0,327151970.0,2.784,2.6233333333333335,,,,3556215.0,,
1/25/2019,NFC-W1,3.0,3.32,3.0,3.02,2.03,5914415,18615300,59601430,289059870.0,345767270.0,2.88,2.6833333333333336,,,,3997371.0,50.0,50.0
1/28/2019,NFC-W1,3.1,3.16,2.96,2.98,-1.32,1674190,5090360,49183480,288621570.0,350857630.0,2.9200000000000004,2.7533333333333334,,,,3258734.6,50.0,50.0
1/29/2019,NFC-W1,3.0,3.12,2.94,2.94,-1.34,1528787,4611820,48812980,282836660.0,355469450.0,2.968,2.8283333333333336,,,,3210716.2,50.0,50.0
1/30/2019,NFC-W1,2.96,3.02,2.76,2.84,-3.4,1022429,2985790,44202610,283299370.0,358455240.0,2.948,2.893333333333333,,,,2886205.6,50.0,50.0
1/31/2019,NFC-W1,2.84,2.92,2.7,2.7,-4.93,887528,2489400,33792670,282775360.0,360944640.0,2.896,2.8733333333333335,,,,2205469.8,50.0,50.0
2/1/2019,NFC-W1,2.74,2.84,2.64,2.7,0.0,778882,2148350,17325720,215172410.0,363092990.0,2.832,2.815,,,,1178363.2,42.857142857142854,48.57142857142857
2/4/2019,NFC-W1,2.7,2.74,2.7,2.72,0.74,175052,475700,12711060,105889390.0,363568690.0,2.7800000000000002,2.8183333333333334,,,,878535.6,42.857142857142854,47.142857142857146
2/6/2019,NFC-W1,3.04,3.04,2.84,2.88,-4.0,682412,1990760,10090000,89486880.0,365559450.0,2.768,2.8466666666666662,,,,709260.6,35.71428571428572,44.28571428571429
2/7/2019,NFC-W1,2.86,2.94,2.76,2.76,-4.17,448000,1271730,8375940,80665340.0,366831180.0,2.752,2.845,,,,594374.8,35.71428571428572,41.42857142857143
2/8/2019,NFC-W1,2.78,2.86,2.74,2.8,1.45,146369,406920,6293460,65563950.0,367238100.0,2.772,2.853333333333333,,,,446143.0,42.857142857142854,40.00000000000001
