Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,AIRA,3.24,3.24,3.16,3.18,-1.85,1964400,6281000,38859000,324600000.0,1952544000.0,3.18,,,,,1964400.0,,
1/6/2015,AIRA,3.16,3.16,3.1,3.14,-1.26,5879700,18409000,49567000,205614000.0,1852372000.0,3.16,,,,,3922050.0,,
1/7/2015,AIRA,3.14,3.18,3.12,3.16,0.64,2147600,6775000,47874000,150858000.0,1747840000.0,3.16,,,,,3330566.6666666665,,
1/8/2015,AIRA,3.16,3.26,3.16,3.26,3.16,6165400,19909000,62248000,145967000.0,1575695000.0,3.185,,,,,4039275.0,,
1/9/2015,AIRA,3.26,3.34,3.26,3.3,1.23,8011301,26433000,77807000,146299000.0,1489117000.0,3.2079999999999997,,,,,4833680.2,,
1/12/2015,AIRA,3.26,3.4,3.24,3.4,3.03,11150000,37380000,108906000,169054000.0,1458915000.0,3.252,,,,,6670800.2,,
1/13/2015,AIRA,3.42,3.44,3.36,3.4,0.0,9641000,32730000,123227000,192597000.0,1382752000.0,3.304,,,,,7423060.2,,
1/14/2015,AIRA,3.4,3.56,3.4,3.46,1.76,45103800,158023000,274475000,346614000.0,1478218000.0,3.364,,,,,16014300.2,,
1/15/2015,AIRA,3.5,3.52,3.42,3.42,-1.16,9518801,33081000,287647000,371599000.0,1477547000.0,3.3959999999999995,,,,,16684980.4,,
1/16/2015,AIRA,3.42,3.56,3.42,3.52,2.92,29473101,103787000,365001000,467685000.0,1539260000.0,3.44,,,,,20977340.4,,
1/19/2015,AIRA,3.48,3.52,3.48,3.48,-1.14,4738500,16569000,344190000,475786000.0,1312557000.0,3.4559999999999995,,,,,19695040.4,,
1/20/2015,AIRA,3.48,3.48,3.42,3.42,-1.72,7689100,26498000,337958000,496749000.0,1225535000.0,3.46,3.345,,,,19304660.4,,
1/21/2015,AIRA,3.42,3.5,3.38,3.5,2.34,6592800,22688000,202623000,508563000.0,1214125000.0,3.468,3.3716666666666666,,,,11602460.4,,
1/22/2015,AIRA,3.5,3.54,3.46,3.48,-0.57,12187200,42713000,212255000,544995000.0,1214366000.0,3.4799999999999995,3.4,,,,12136140.2,50.0,50.0
1/23/2015,AIRA,3.48,3.54,3.46,3.46,-0.57,6898400,24118000,132586000,550704000.0,1194553000.0,3.468,3.4250000000000003,,,,7621200.0,50.0,50.0
1/26/2015,AIRA,3.48,3.5,3.44,3.44,-0.58,6383800,22198000,138215000,566127000.0,1178023000.0,3.46,3.4399999999999995,,,,7950260.0,50.0,50.0
1/27/2015,AIRA,3.46,3.48,3.44,3.44,0.0,9214100,31901000,143618000,578119000.0,1185441000.0,3.464,3.451666666666666,,,,8255260.0,42.857142857142854,48.214285714285715
1/28/2015,AIRA,3.48,3.54,3.46,3.54,2.91,13661030,47881000,168811000,599567000.0,1207663000.0,3.472,3.463333333333333,,,,9668906.0,42.857142857142854,47.142857142857146
1/29/2015,AIRA,3.64,3.78,3.6,3.74,5.65,264790803,1002749000,1128847000,1564936000.0,2152686000.0,3.5239999999999996,3.491666666666667,,,,60189626.6,42.857142857142854,45.714285714285715
1/30/2015,AIRA,3.8,3.82,3.52,3.58,-4.28,174949275,640564000,1745293000,2172770000.0,2748494000.0,3.5480000000000005,3.501666666666667,,,,93799801.6,35.71428571428572,42.85714285714286
2/2/2015,AIRA,3.6,3.82,3.56,3.78,5.59,92106300,344345000,2067440000,2359092000.0,3016707000.0,3.6160000000000005,3.5316666666666667,,,,110944301.6,42.857142857142854,41.42857142857143
2/3/2015,AIRA,3.8,3.8,3.74,3.78,0.0,26954725,101816000,2137355000,2427827000.0,3085167000.0,3.6839999999999997,3.5533333333333332,,,,114492426.6,35.71428571428572,40.0
2/4/2015,AIRA,3.8,3.82,3.74,3.76,-0.53,26999502,102006000,2191480000,2426046000.0,3049778000.0,3.728,3.5766666666666667,,,,117160121.0,35.71428571428572,38.57142857142858
2/5/2015,AIRA,3.74,3.74,3.62,3.7,-1.6,18825001,69306000,1258037000,2478783000.0,3057553000.0,3.7199999999999998,3.6,,,,67966960.6,28.57142857142857,35.71428571428572
2/6/2015,AIRA,3.7,3.72,3.66,3.7,0.0,8921601,32988000,650461000,2485273000.0,3065741000.0,3.7439999999999998,3.616666666666667,,,,34761425.8,28.57142857142857,34.28571428571429
2/9/2015,AIRA,3.7,3.74,3.66,3.66,-1.08,8119900,30040000,336156000,2492625000.0,3069680000.0,3.7199999999999998,3.6316666666666664,3.4884615384615385,0.13485754985754905,0.13485754985754905,17964145.8,28.57142857142857,31.428571428571434
2/10/2015,AIRA,3.66,3.74,3.64,3.72,1.64,11005200,40685000,275025000,2490597000.0,3095740000.0,3.7079999999999997,3.6533333333333338,3.5092307692307694,0.138746438746439,0.13680199430199402,14774240.8,28.57142857142857,30.0
2/11/2015,AIRA,3.74,3.74,3.66,3.72,0.0,13672100,50654000,223673000,2517133000.0,3137207000.0,3.7,3.676666666666667,3.531538461538461,0.13783475783475874,0.1371462488129156,12108760.4,28.57142857142857,28.571428571428566
2/12/2015,AIRA,3.72,3.72,3.66,3.66,-1.61,6972300,25637000,180004000,2520572000.0,3158838000.0,3.692,3.694999999999999,3.5507692307692307,0.1307549857549848,0.1355484330484329,9738220.2,28.57142857142857,28.571428571428566
2/13/2015,AIRA,3.66,3.7,3.66,3.68,0.55,3929001,14447000,161463000,2503118000.0,3165189000.0,3.688,3.7066666666666666,3.566923076923077,0.12726495726495735,0.13389173789173778,8739700.2,35.71428571428572,30.0
2/16/2015,AIRA,3.68,3.68,3.56,3.58,-2.72,20076300,72138000,203561000,2527375000.0,3229626000.0,3.6719999999999997,3.6933333333333334,3.5776923076923075,0.0980341880341884,0.12652706552706566,11130980.2,35.71428571428572,31.428571428571434
2/17/2015,AIRA,3.62,3.62,3.52,3.56,-0.56,16829600,60024000,222900000,1584650000.0,3281182000.0,3.6399999999999997,3.6916666666666664,3.5838461538461535,0.08933048433048407,0.11664387464387467,12295860.2,28.57142857142857,31.428571428571434
2/18/2015,AIRA,3.56,3.64,3.52,3.62,1.69,15769400,56468000,228714000,1000554000.0,3332115000.0,3.62,3.678333333333333,3.5923076923076924,0.07499999999999929,0.10407692307692278,12715320.2,28.57142857142857,31.428571428571434
2/19/2015,AIRA,3.62,3.62,3.6,3.6,-0.55,5125500,18500000,221577000,674709000.0,3339741000.0,3.6080000000000005,3.6633333333333336,3.597692307692308,0.055726495726495795,0.08907122507122497,12345960.2,28.57142857142857,31.428571428571434
2/20/2015,AIRA,3.6,3.6,3.58,3.6,0.0,1997900,7191000,214321000,580084000.0,3340651000.0,3.592,3.6500000000000004,3.6046153846153848,0.03803418803418834,0.07122507122507118,11959740.0,21.42857142857143,28.571428571428573
2/23/2015,AIRA,3.6,3.6,3.54,3.54,-1.67,3690600,13194000,155377000,491272000.0,3335436000.0,3.5839999999999996,3.6366666666666667,3.6053846153846156,0.021253561253560704,0.05586894586894564,8682600.0,21.42857142857143,25.71428571428571
2/24/2015,AIRA,3.54,3.58,3.54,3.58,1.13,4947600,17655000,113008000,439621000.0,3346316000.0,3.5879999999999996,3.626666666666667,3.6092307692307695,0.012421652421652496,0.04048717948717932,6306200.0,28.57142857142857,25.71428571428571
2/25/2015,AIRA,3.6,3.7,3.54,3.6,0.56,12750400,46350000,102890000,452983000.0,3372757000.0,3.5840000000000005,3.6216666666666666,3.616153846153846,0.0033760683760686305,0.026162393162393195,5702400.0,35.71428571428572,27.142857142857146
2/26/2015,AIRA,3.6,3.62,3.56,3.58,-0.56,6727300,24103000,108493000,447046000.0,3370427000.0,3.5799999999999996,3.61,3.619230769230769,-0.010940170940170635,0.012829059829059908,6022760.0,35.71428571428572,28.571428571428577
