Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,UWC,39.0,46.0,39.0,46.0,24.32,5730320,250283000,630179000,953556000.0,2180779000.0,46.0,,,,,5730320.0,,
1/6/2015,UWC,49.75,53.0,37.0,37.5,-18.48,5663266,256682000,883053000,1080491000.0,2380335000.0,41.75,,,,,5696793.0,,
1/7/2015,UWC,33.0,36.0,31.0,34.0,-9.33,7103675,239191000,1097183000,1263140000.0,2603621000.0,39.166666666666664,,,,,6165753.666666667,,
1/8/2015,UWC,37.25,41.75,37.0,40.5,19.12,11381537,452385000,1431090000,1694138000.0,3022962000.0,39.5,,,,,7469699.5,,
1/9/2015,UWC,27.0,27.0,25.5,27.0,-33.33,5906237,158345000,1356886000,1817417000.0,3166551000.0,37.0,,,,,7157007.0,,
1/12/2015,UWC,30.0,31.25,26.5,28.75,6.48,7589678,219761000,1326364000,2003020000.0,3379001000.0,33.55,,,,,7528878.6,,
1/13/2015,UWC,28.0,28.5,26.25,27.0,-6.09,2676810,73094000,1142776000,2057623000.0,3448473000.0,31.45,,,,,6931587.4,,
1/14/2015,UWC,28.0,28.0,24.5,25.0,-7.41,1906401,49381000,952966000,2094909000.0,3486790000.0,29.65,,,,,5892132.6,,
1/15/2015,UWC,24.8,27.25,24.8,24.9,-0.4,4273300,110005000,610586000,2189023000.0,3582812000.0,26.53,,,,,4470485.2,,
1/16/2015,UWC,25.0,25.5,21.7,21.7,-12.85,3894655,88870000,541111000,2274085000.0,3665267000.0,25.470000000000002,,,,,4068168.8,,
1/19/2015,UWC,21.4,22.2,20.5,21.2,-2.3,1651100,34922000,356272000,2283946000.0,3693618000.0,23.96,,,,,2880453.2,,
1/20/2015,UWC,21.2,24.7,21.2,24.0,13.21,12204738,287599000,570777000,2453067000.0,3961273000.0,23.36,29.79583333333333,,,,4786038.8,,
1/21/2015,UWC,23.8,24.1,23.0,23.2,-3.33,3655200,85347000,606743000,2305865000.0,3892666000.0,23.0,27.895833333333332,,,,5135798.6,,
1/22/2015,UWC,23.2,24.2,22.6,22.7,-2.16,3443900,80747000,577485000,2136329000.0,3869987000.0,22.560000000000002,26.662499999999994,,,,4969918.6,28.57142857142857,28.57142857142857
1/23/2015,UWC,22.8,22.9,21.6,21.7,-4.41,817100,18082000,506697000,1897729000.0,3814002000.0,22.560000000000002,25.6375,,,,4354407.6,21.42857142857143,25.0
1/26/2015,UWC,21.8,22.3,21.1,21.3,-1.84,863900,18595000,490370000,1677133000.0,3739885000.0,22.580000000000002,24.037499999999998,,,,4196967.6,21.42857142857143,23.80952380952381
1/27/2015,UWC,21.3,22.1,20.8,21.0,-1.41,1372722,29522000,232293000,1254270000.0,3698066000.0,21.979999999999997,23.537499999999998,,,,2030564.4,21.42857142857143,23.214285714285715
1/28/2015,UWC,21.0,21.5,20.9,21.0,0.0,339100,7174000,154120000,1103099000.0,3659279000.0,21.54,22.891666666666666,,,,1367344.4,14.285714285714292,21.42857142857143
1/29/2015,UWC,21.0,22.0,20.9,20.9,-0.48,1440802,30855000,104228000,914193000.0,3583709000.0,21.18,22.38333333333333,,,,966724.8,14.285714285714292,18.571428571428577
1/30/2015,UWC,21.3,21.7,21.0,21.5,2.87,667600,14261000,100407000,855360000.0,3515301000.0,21.139999999999997,22.09166666666667,,,,936824.8,14.285714285714292,17.142857142857146
2/2/2015,UWC,21.5,21.5,20.8,20.8,-3.26,513300,10813000,92625000,816792000.0,3399386000.0,21.04,21.75,,,,866704.8,14.285714285714292,15.714285714285719
2/3/2015,UWC,21.0,21.0,20.5,20.7,-0.48,418500,8669000,71772000,715456000.0,3227856000.0,20.98,21.66666666666667,,,,675860.4,14.285714285714292,14.285714285714292
2/4/2015,UWC,20.8,21.1,20.4,20.6,-0.48,802800,16729000,81327000,643315000.0,3114838000.0,20.9,21.61666666666667,,,,768600.4,14.285714285714292,14.285714285714292
2/5/2015,UWC,20.6,21.0,20.6,20.7,0.49,373800,7759000,58231000,616152000.0,3066055000.0,20.86,21.341666666666665,,,,555200.0,21.42857142857143,15.714285714285719
2/6/2015,UWC,20.5,20.8,20.5,20.5,-0.97,203200,4186000,48156000,332739000.0,3048854000.0,20.66,21.116666666666664,,,,462320.0,21.42857142857143,17.142857142857146
2/9/2015,UWC,20.1,20.4,19.9,20.2,-1.46,337901,6787000,44130000,254179000.0,3020575000.0,20.54,20.90833333333333,25.167307692307695,-4.0000000000000036,-4.0000000000000036,427240.2,14.285714285714292,17.142857142857146
2/10/2015,UWC,20.0,20.1,19.9,19.9,-1.49,111300,2219000,37680000,175651000.0,2988636000.0,20.380000000000003,20.75833333333333,24.163461538461544,-3.221367521367533,-3.6106837606837683,365800.2,14.285714285714292,17.142857142857146
2/11/2015,UWC,20.3,22.8,20.2,22.4,12.56,11282462,248931000,269882000,406500000.0,3219076000.0,20.740000000000002,20.849999999999998,23.582692307692305,-2.4066239316239297,-3.2093304843304886,2461732.6,21.42857142857143,18.571428571428577
